trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
1,114,0.95079,-98.08,-32.46,349.12,-186.13,-27.93,386.86
1,115,0.95906,-99.63,-32.69,352.34,-187.45,-28.01,389.30
1,116,0.96730,-101.09,-32.91,355.36,-177.41,-26.44,366.67
1,117,0.97569,-102.55,-33.13,358.38,-174.18,-25.96,360.00
1,118,0.98421,-104.02,-33.34,361.40,-171.68,-25.54,354.84
1,119,0.99312,-105.47,-33.56,364.42,-163.70,-24.33,338.01
1,120,1.00066,-106.92,-33.77,367.36,-191.90,-28.13,390.28
1,121,1.00914,-108.35,-33.98,370.26,-168.35,-24.54,341.73
1,122,1.01744,-109.76,-34.18,373.01,-169.49,-23.94,331.99
1,123,1.02586,-111.16,-34.38,375.77,-167.03,-23.51,327.17
1,124,1.03407,-112.57,-34.57,378.52,-171.38,-24.12,335.69
1,125,1.04243,-113.97,-34.77,381.27,-167.88,-23.67,328.83
1,126,1.05141,-115.33,-34.96,383.95,-150.68,-21.41,297.96
1,127,1.05925,-116.68,-35.16,386.63,-172.76,-24.60,341.63
1,128,1.06734,-118.03,-35.35,389.30,-167.17,-23.75,330.57
1,129,1.07585,-119.39,-35.54,391.98,-159.50,-22.68,315.05
1,130,1.08464,-120.81,-35.74,394.75,-161.11,-22.60,314.58
2,0,0.00000,0.00,0.00,0.00,-16.54,8.37,-65.07
2,1,0.00827,-0.12,0.08,-0.55,-14.39,9.32,-66.05
2,2,0.01727,-0.38,0.20,-1.41,-29.49,13.54,-96.27
2,3,0.02499,-0.62,0.32,-2.29,-30.43,15.88,-113.04
2,4,0.03336,-1.10,0.54,-3.42,-56.93,25.84,-136.13
2,5,0.04163,-1.53,0.72,-4.58,-52.77,22.22,-139.48
2,6,0.05023,-2.19,0.95,-5.97,-75.89,26.62,-162.06
2,7,0.05829,-2.79,1.18,-7.39,-75.00,28.43,-175.76
2,8,0.06668,-3.70,1.41,-8.61,-108.00,26.93,-145.45
2,9,0.07507,-4.56,1.63,-9.86,-102.91,26.94,-149.09
2,10,0.08340,-5.85,1.87,-10.97,-154.58,28.76,-133.33
2,11,0.09180,-7.10,2.17,-12.12,-148.73,35.05,-137.45
2,12,0.10016,-8.50,2.38,-13.18,-168.25,26.08,-125.91
2,13,0.10907,-9.87,2.62,-14.28,-153.77,26.19,-123.63
2,14,0.11682,-11.36,2.84,-15.25,-192.52,28.38,-125.20
2,15,0.12512,-12.81,3.06,-16.26,-173.90,27.29,-121.32
2,16,0.13345,-14.22,3.28,-17.31,-168.86,26.23,-126.74
2,17,0.14185,-15.59,3.49,-18.41,-163.64,24.64,-131.27
2,18,0.15018,-17.13,3.70,-19.53,-184.62,24.84,-133.70
2,19,0.15845,-18.63,3.89,-20.69,-181.92,23.52,-140.59
2,20,0.16687,-20.35,4.09,-21.80,-203.99,23.26,-131.88
2,21,0.17511,-22.03,4.27,-22.97,-204.44,22.40,-141.85
2,22,0.18356,-24.06,4.49,-24.17,-239.35,26.39,-142.24
2,23,0.19174,-26.04,4.72,-25.44,-242.54,27.06,-155.22
2,24,0.20074,-28.37,4.98,-26.79,-258.98,29.76,-150.17
2,25,0.20840,-30.66,5.23,-28.23,-298.80,32.19,-186.85
2,26,0.21686,-33.33,5.42,-29.73,-315.16,22.25,-177.62
2,27,0.22516,-35.94,5.53,-31.32,-314.71,13.78,-191.91
2,28,0.23355,-38.63,5.58,-33.20,-321.09,5.40,-224.36
2,29,0.24185,-41.26,5.55,-35.18,-316.91,-3.80,-237.87
2,30,0.25024,-43.84,5.51,-37.53,-306.55,-4.77,-280.00
2,31,0.25848,-46.33,5.51,-39.96,-302.22,0.30,-295.56
2,32,0.26758,-48.57,5.53,-42.52,-246.64,2.78,-281.54
2,33,0.27521,-50.75,5.57,-45.20,-286.40,4.72,-351.20
2,34,0.28360,-52.62,5.63,-47.99,-222.18,7.44,-332.36
2,35,0.29190,-54.39,5.70,-50.84,-213.24,8.61,-343.38
2,36,0.30038,-56.06,5.79,-53.75,-197.12,9.61,-342.81
2,37,0.30862,-57.63,5.88,-56.72,-190.37,11.05,-360.00
2,38,0.31696,-59.00,5.99,-59.81,-164.47,13.31,-371.43
2,39,0.32526,-60.26,6.11,-62.95,-152.21,14.52,-378.31
2,40,0.33368,-61.36,6.24,-66.16,-130.07,15.95,-380.43
2,41,0.34186,-62.45,6.38,-69.36,-133.96,16.43,-391.79
2,42,0.35034,-63.55,6.51,-72.56,-129.14,15.86,-377.70
2,43,0.35861,-64.64,6.65,-75.77,-132.10,16.29,-387.45
2,44,0.36755,-65.68,6.78,-78.97,-116.38,15.40,-358.36
2,45,0.37527,-66.72,6.92,-82.19,-134.78,17.92,-416.21
2,46,0.38367,-67.76,7.06,-85.39,-124.00,16.40,-381.82
2,47,0.39200,-68.80,7.20,-88.60,-124.91,16.57,-385.35
2,48,0.40042,-69.89,7.34,-91.93,-129.35,16.90,-394.57
2,49,0.40863,-70.98,7.48,-95.25,-131.97,17.41,-405.58
2,50,0.41760,-72.08,7.63,-98.71,-122.45,16.70,-384.69
2,51,0.42526,-73.14,7.79,-102.18,-138.25,20.00,-452.99
2,52,0.43365,-74.15,7.95,-105.80,-120.73,19.72,-431.64
2,53,0.44189,-75.11,8.12,-109.44,-117.04,20.61,-442.22
2,54,0.45059,-76.06,8.31,-113.30,-109.12,21.17,-443.51
