trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
1,78,0.65033,34.06,-14.55,22.62,77.04,-31.34,-2.59
1,79,0.65837,34.70,-14.80,22.60,78.94,-31.70,-2.66
1,80,0.66722,35.33,-15.06,22.58,71.72,-29.18,-2.41
1,81,0.67564,35.97,-15.32,22.56,75.36,-30.46,-2.54
1,82,0.68343,36.60,-15.57,22.53,81.57,-32.97,-2.75
1,83,0.69176,37.24,-15.83,22.51,76.92,-31.06,-2.93
1,84,0.70023,37.99,-16.13,22.43,88.65,-35.11,-9.01
1,85,0.70840,38.75,-16.43,22.36,91.79,-36.76,-9.33
1,86,0.71709,39.50,-16.73,22.28,86.47,-34.25,-8.79
1,87,0.72557,40.25,-17.03,22.20,88.49,-35.44,-8.99
1,88,0.73346,41.00,-17.33,22.13,95.16,-37.90,-9.67
1,89,0.74184,41.75,-17.63,22.05,90.35,-35.99,-9.11
1,90,0.75023,42.58,-17.96,22.00,98.91,-39.73,-6.55
1,91,0.75870,43.41,-18.29,21.94,98.02,-39.37,-6.49
1,92,0.76724,44.24,-18.63,21.89,97.14,-39.02,-6.43
1,93,0.77539,45.07,-18.96,21.83,101.87,-40.92,-6.74
1,94,0.78360,45.90,-19.29,21.78,101.12,-40.61,-6.69
1,95,0.79207,46.73,-19.63,21.72,98.02,-39.17,-6.49
1,96,0.80026,47.56,-19.96,21.67,101.30,-40.89,-6.70
1,97,0.80859,48.39,-20.29,21.61,99.63,-39.82,-6.59
1,98,0.81721,49.22,-20.63,21.56,96.28,-38.67,-6.37
1,99,0.82523,50.05,-20.96,21.50,103.62,-41.82,-6.86
1,100,0.83363,50.89,-21.29,21.45,98.73,-39.46,-6.53
1,101,0.84184,51.72,-21.63,21.39,101.12,-40.58,-7.06
1,102,0.85030,52.47,-21.92,21.27,89.53,-35.21,-14.08
1,103,0.85851,53.23,-22.22,21.15,92.19,-36.26,-14.50
1,104,0.86720,53.99,-22.52,21.03,87.02,-34.22,-13.68
1,105,0.87529,54.74,-22.81,20.91,92.83,-36.50,-14.72
1,106,0.88380,55.38,-23.06,20.76,75.99,-29.33,-17.92
1,107,0.89197,56.03,-23.31,20.61,79.25,-30.39,-18.69
1,108,0.90019,56.68,-23.56,20.46,78.66,-30.36,-18.55
1,109,0.90845,57.32,-23.81,20.30,78.37,-30.42,-18.85
1,110,0.91696,57.92,-24.04,20.09,70.25,-26.21,-24.37
1,111,0.92531,58.52,-24.26,19.89,71.66,-27.13,-24.86
1,112,0.93344,59.12,-24.49,19.68,73.55,-27.64,-25.52
1,113,0.94173,59.72,-24.71,19.47,72.19,-27.13,-25.05
1,114,0.95020,60.41,-24.97,19.20,82.16,-30.61,-31.71
1,115,0.95863,61.10,-25.23,18.94,81.01,-30.39,-31.10
1,116,0.96703,61.37,-25.33,18.83,32.73,-12.27,-13.09
1,117,0.97537,61.65,-25.43,18.72,32.91,-11.94,-13.16
1,118,0.98363,61.92,-25.53,18.61,33.27,-12.48,-13.31
1,119,0.99203,62.19,-25.64,18.50,32.67,-12.25,-13.07
1,120,1.00035,62.47,-25.74,18.39,33.03,-11.99,-13.21
1,121,1.00848,62.74,-25.84,18.28,33.02,-12.39,-13.13
1,122,1.01720,62.83,-25.87,18.25,10.51,-3.80,-4.20
2,0,0.00000,0.00,0.00,0.00,-16.70,-0.60,-2.18
2,1,0.00832,-0.14,-0.01,-0.02,-16.88,-0.61,-2.20
2,2,0.01671,-0.51,-0.02,-0.07,-43.64,-1.58,-5.82
2,3,0.02499,-0.87,-0.03,-0.12,-44.20,-1.60,-5.89
2,4,0.03329,-1.43,-0.05,-0.18,-67.65,-2.43,-8.09
2,5,0.04163,-2.00,-0.07,-0.25,-67.40,-2.44,-8.06
2,6,0.04999,-2.56,-0.09,-0.32,-67.15,-2.44,-8.03
2,7,0.05833,-3.12,-0.11,-0.38,-67.28,-2.42,-8.04
2,8,0.06671,-3.68,-0.13,-0.45,-67.03,-2.41,-8.01
2,9,0.07497,-4.24,-0.15,-0.52,-68.02,-2.47,-8.13
2,10,0.08334,-4.74,-0.17,-0.56,-59.74,-2.15,-5.10
2,11,0.09167,-5.24,-0.19,-0.60,-60.07,-2.17,-5.13
2,12,0.10002,-5.54,-0.20,-0.51,-35.83,-1.33,11.70
2,13,0.10826,-5.84,-0.21,-0.41,-36.30,-1.34,11.85
