trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
7,16,0.13324,-1.31,-1.31,10.71,85.66,3.89,-7.35
7,17,0.14151,-0.60,-1.28,10.65,85.98,3.91,-7.38
7,18,0.14996,0.24,-1.21,10.33,98.56,7.88,-37.91
7,19,0.15833,1.07,-1.14,10.01,99.64,8.10,-38.69
7,20,0.16663,2.51,-0.97,8.96,173.90,21.05,-126.84
7,21,0.17502,3.96,-0.80,7.90,172.00,20.87,-125.45
7,22,0.18329,5.06,-0.67,7.17,133.58,15.16,-88.93
7,23,0.19162,6.17,-0.54,6.43,132.60,15.09,-88.28
7,24,0.20007,6.22,-0.57,6.71,6.50,-3.64,32.85
7,25,0.20834,6.28,-0.61,6.99,6.64,-3.77,33.58
7,26,0.21655,6.19,-0.66,7.39,-10.41,-6.11,48.70
7,27,0.22501,6.11,-0.71,7.79,-10.11,-5.94,47.29
7,28,0.23328,6.02,-0.76,8.19,-10.33,-6.07,48.34
7,29,0.24158,5.94,-0.81,8.58,-10.29,-6.05,47.79
7,30,0.25006,5.97,-0.84,8.84,4.32,-3.45,30.58
7,31,0.25842,6.01,-0.86,9.10,4.38,-3.45,31.02
7,32,0.26660,6.46,-0.83,8.95,54.85,4.16,-19.03
7,33,0.27502,6.91,-0.80,8.79,53.26,4.04,-18.48
7,34,0.28326,7.79,-0.70,8.20,107.41,12.26,-71.85
7,35,0.29160,8.68,-0.59,7.61,106.23,12.12,-71.06
7,36,0.29993,9.74,-0.47,6.83,127.84,15.44,-93.04
7,37,0.30829,10.81,-0.34,6.06,127.37,15.39,-92.70
7,38,0.31668,11.78,-0.22,5.35,116.36,14.01,-84.00
7,39,0.32504,12.76,-0.10,4.65,116.79,14.07,-84.31
7,40,0.33331,13.74,0.02,3.94,118.08,14.22,-85.24
7,41,0.34161,14.71,0.13,3.24,117.65,14.12,-84.93
7,42,0.35004,15.41,0.20,2.75,82.25,8.01,-57.61
7,43,0.35843,16.10,0.25,2.27,82.55,6.51,-57.82
7,44,0.36667,16.79,0.30,1.78,84.07,5.26,-58.89
7,45,0.37494,17.48,0.33,1.30,83.76,3.93,-58.67
7,46,0.38358,18.12,0.35,0.75,74.20,2.78,-63.60
7,47,0.39169,18.77,0.37,0.20,78.95,1.39,-67.67
7,48,0.40015,19.41,0.36,-0.35,75.81,-0.12,-64.98
7,49,0.40848,20.05,0.35,-0.90,76.92,-1.22,-65.93
7,50,0.41672,20.71,0.34,-1.66,80.37,-1.58,-92.59
7,51,0.42514,21.37,0.33,-2.43,78.62,-1.76,-90.58
7,52,0.43341,22.03,0.38,-3.19,80.07,6.12,-92.25
7,53,0.44180,22.70,0.38,-3.95,78.91,0.57,-90.91
7,54,0.45016,23.31,0.39,-4.86,72.99,0.93,-108.03
7,55,0.45856,23.92,0.40,-5.76,72.73,0.90,-107.64
7,56,0.46671,24.53,0.41,-6.66,74.91,0.94,-110.86
7,57,0.47510,25.14,0.41,-7.57,72.73,0.92,-107.64
7,58,0.48340,25.71,0.42,-8.56,68.75,1.16,-120.22
7,59,0.49185,26.28,0.43,-9.56,67.51,1.15,-118.05
7,60,0.50021,26.85,0.44,-10.56,68.25,1.16,-119.34
7,61,0.50861,27.42,0.45,-11.56,68.00,1.16,-118.91
7,62,0.51688,27.72,0.46,-12.37,36.53,1.17,-97.79
7,63,0.52518,28.02,0.47,-13.17,36.40,1.19,-97.43
7,64,0.53354,28.33,0.48,-13.98,36.13,1.17,-96.72
7,65,0.54187,28.63,0.49,-14.79,36.26,1.17,-97.07
7,66,0.55032,28.86,0.50,-15.59,27.44,1.24,-94.95
7,67,0.55862,29.09,0.51,-16.39,27.94,1.25,-96.32
7,68,0.56696,29.32,0.52,-17.19,27.84,1.27,-95.97
7,69,0.57516,29.56,0.53,-17.99,28.25,1.27,-97.40
7,70,0.58356,29.69,0.55,-18.86,15.64,1.53,-103.27
7,71,0.59186,29.82,0.56,-19.73,15.81,1.53,-104.41
7,72,0.60031,29.84,0.57,-20.57,2.53,1.62,-99.64
7,73,0.60858,29.86,0.59,-21.41,2.21,1.66,-102.21
7,74,0.61682,29.72,0.60,-22.14,-16.30,1.66,-88.52
7,75,0.62527,29.59,0.61,-22.87,-15.88,1.60,-86.28
7,76,0.63358,29.46,0.63,-23.60,-16.18,1.66,-87.87
7,77,0.64191,29.32,0.64,-24.33,-16.48,1.65,-87.91
7,78,0.65021,29.14,0.65,-24.95,-22.06,1.48,-73.53
7,79,0.65860,28.95,0.66,-25.56,-21.82,1.46,-72.73
7,80,0.66705,28.77,0.68,-26.17,-21.66,1.45,-72.20
7,81,0.67532,28.59,0.69,-26.78,-22.14,1.48,-73.80
7,82,0.68356,28.31,0.70,-27.29,-34.07,1.43,-62.22
7,83,0.69193,28.02,0.71,-27.80,-33.58,1.42,-61.31
7,84,0.70035,27.74,0.72,-28.31,-33.33,1.38,-60.87
7,85,0.70871,27.46,0.74,-28.83,-33.58,1.42,-61.31
7,86,0.71689,27.18,0.75,-29.34,-34.33,1.44,-62.69
7,87,0.72519,26.90,0.76,-29.85,-34.19,1.43,-61.40
7,88,0.73361,26.54,0.77,-30.29,-42.39,1.36,-52.17
7,89,0.74197,26.18,0.78,-30.73,-42.70,1.38,-52.19
7,90,0.75037,25.75,0.79,-31.08,-52.00,1.32,-42.18
7,91,0.75876,25.31,0.81,-31.43,-52.00,1.30,-41.82
7,92,0.76694,24.78,0.82,-31.68,-64.93,1.28,-30.60
7,93,0.77527,24.26,0.83,-31.92,-63.00,1.22,-29.30
7,94,0.78363,23.73,0.84,-32.17,-62.77,1.23,-29.20
7,95,0.79193,23.21,0.85,-32.41,-63.24,1.24,-29.04
7,96,0.80038,22.64,0.86,-32.57,-66.79,1.11,-19.49
7,97,0.80865,22.08,0.87,-32.74,-68.27,1.14,-19.93
7,98,0.81696,21.51,0.87,-32.90,-68.01,1.14,-19.85
7,99,0.82532,20.94,0.88,-33.06,-68.61,1.12,-18.61
7,100,0.83371,20.11,0.89,-32.93,-98.18,0.90,16.00
7,101,0.84201,19.28,0.90,-32.79,-100.37,0.91,16.91
7,102,0.85046,18.26,0.91,-32.43,-120.22,0.73,42.24
7,103,0.85876,17.25,0.91,-32.07,-122.43,0.74,43.01
7,104,0.86694,16.23,0.92,-31.71,-124.25,0.75,43.66
7,105,0.87537,15.22,0.92,-31.36,-120.65,0.73,42.39
7,106,0.88370,14.20,0.93,-31.00,-121.98,0.74,42.86
7,107,0.89200,13.18,0.94,-30.64,-122.79,0.74,43.38
7,108,0.90042,12.06,0.94,-30.16,-132.97,0.65,56.52
7,109,0.90884,10.98,0.95,-29.70,-128.26,0.60,55.43
7,110,0.91699,9.83,0.95,-29.11,-141.20,0.51,71.91
7,111,0.92532,8.68,0.95,-28.52,-138.10,0.47,70.33
7,112,0.93372,7.53,0.96,-27.94,-137.09,0.48,69.82
7,113,0.94202,6.38,0.96,-27.35,-138.60,0.46,71.32
7,114,0.95041,5.25,0.97,-26.69,-134.91,0.31,78.55
7,115,0.95883,4.11,0.97,-26.03,-134.42,0.30,78.26
7,116,0.96698,2.98,0.97,-25.37,-138.95,0.32,80.90
7,117,0.97540,1.86,0.97,-24.71,-132.97,0.30,77.90
7,118,0.98380,0.87,0.97,-24.10,-118.55,0.19,73.09
7,119,0.99210,-0.12,0.98,-23.49,-118.38,0.20,73.16
7,120,1.00049,-0.95,0.98,-22.94,-99.64,0.10,65.82
7,121,1.00888,-1.77,0.98,-22.39,-97.82,0.07,65.45
7,122,1.01712,-2.43,0.98,-21.87,-79.26,-0.10,62.96
7,123,1.02545,-3.08,0.98,-21.35,-78.39,-0.10,62.27
7,124,1.03387,-3.73,0.98,-20.83,-77.54,-0.08,61.59
7,125,1.04218,-4.38,0.97,-20.32,-77.94,-0.12,62.50
7,126,1.05051,-4.95,0.97,-19.78,-68.86,-0.23,63.74
7,127,1.05887,-5.51,0.97,-19.27,-66.79,-0.23,62.04
7,128,1.06772,-5.90,0.97,-18.89,-43.45,-0.19,42.07
7,129,1.07620,-6.27,0.97,-18.51,-43.88,-0.23,45.32
7,130,1.08386,-6.48,0.96,-17.97,-27.49,-0.82,70.12
7,131,1.09225,-6.67,0.95,-17.46,-22.91,-0.75,61.45
7,132,1.10049,-6.78,0.95,-16.98,-13.70,-0.79,57.78
7,133,1.10892,-6.91,0.94,-16.51,-14.49,-0.74,55.43
7,134,1.11780,-7.12,0.94,-16.13,-24.05,-0.43,42.61
7,135,1.12613,-7.35,0.93,-15.77,-27.47,-0.40,43.96
7,136,1.13394,-7.69,0.93,-15.49,-43.75,-0.07,35.55
7,137,1.14227,-8.03,0.96,-15.21,-40.66,2.82,33.33
7,138,1.15054,-8.37,0.95,-14.94,-40.96,-0.46,33.58
7,139,1.15909,-8.71,0.95,-14.66,-39.64,-0.44,32.50
8,0,0.00000,0.00,0.00,0.00,-23.13,1.82,-26.49
8,1,0.00858,-0.19,0.02,-0.22,-22.06,1.78,-25.27
8,2,0.01678,-0.69,0.05,-0.77,-60.59,4.54,-67.29
8,3,0.02518,-1.18,0.09,-1.32,-59.27,4.46,-65.82
8,4,0.03339,-1.89,0.14,-2.07,-85.87,5.84,-90.71
8,5,0.04193,-2.59,0.19,-2.81,-82.50,5.66,-87.14
8,6,0.05014,-3.41,0.23,-3.56,-98.88,5.16,-91.45
8,7,0.05850,-4.22,0.27,-4.31,-97.08,5.02,-89.78
8,8,0.06671,-5.03,0.31,-5.06,-98.88,5.16,-91.45
8,9,0.07520,-5.84,0.35,-5.81,-95.68,4.93,-88.49
8,10,0.08344,-6.55,0.37,-6.29,-86.30,1.72,-57.41
8,11,0.09207,-7.26,0.38,-6.76,-82.33,1.64,-54.77
8,12,0.10028,-7.77,0.36,-6.86,-62.08,-2.40,-11.90
8,13,0.10867,-8.28,0.34,-6.95,-60.73,-2.34,-11.64
8,14,0.11679,-8.63,0.28,-6.61,-42.86,-7.95,42.11
8,15,0.12512,-8.98,0.22,-6.27,-41.76,-7.70,41.03
8,16,0.13345,-9.22,0.12,-5.60,-28.57,-11.79,80.95
8,17,0.14197,-9.45,0.02,-4.92,-27.96,-11.56,79.21
8,18,0.15027,-9.50,-0.09,-4.03,-5.88,-13.67,107.35
8,19,0.15851,-9.55,-0.21,-3.14,-5.93,-13.80,108.15
8,20,0.16675,-9.19,-0.40,-1.39,44.07,-23.48,212.22
8,21,0.17517,-8.83,-0.60,0.36,43.12,-23.06,207.61
8,22,0.18347,-8.61,-0.75,1.67,26.10,-17.95,157.72
8,23,0.19196,-8.39,-0.89,2.98,25.54,-17.52,154.32
8,24,0.20020,-8.67,-0.90,2.91,-33.70,-1.10,-7.78
8,25,0.20859,-8.95,-0.91,2.85,-33.09,-1.15,-7.64
8,26,0.21677,-9.27,-0.90,2.60,-39.93,1.21,-29.85
8,27,0.22522,-9.60,-0.89,2.36,-38.63,1.14,-28.88
8,28,0.23346,-9.93,-0.88,2.11,-39.63,1.22,-29.63
8,29,0.24200,-10.25,-0.87,1.87,-38.21,1.15,-28.57
8,30,0.25024,-10.50,-0.88,1.80,-30.37,-0.82,-8.89
8,31,0.25870,-10.75,-0.89,1.72,-29.60,-0.76,-8.66
8,32,0.26672,-10.80,-0.95,2.20,-5.32,-7.64,58.94
8,33,0.27521,-10.84,-1.01,2.67,-5.04,-7.23,55.76
8,34,0.28345,-10.67,-1.13,3.72,21.11,-14.49,127.41
8,35,0.29199,-10.49,-1.25,4.77,20.36,-13.93,122.86
8,36,0.30029,-10.22,-1.39,6.06,32.35,-17.24,155.15
8,37,0.30875,-9.95,-1.53,7.35,31.77,-16.86,152.35
8,38,0.31693,-9.71,-1.66,8.53,29.48,-16.08,144.40
8,39,0.32532,-9.47,-1.80,9.71,28.73,-15.65,140.73
8,40,0.33356,-9.23,-1.93,10.89,29.26,-15.91,143.33
8,41,0.34204,-8.99,-2.06,12.07,28.42,-15.48,139.21
8,42,0.35031,-8.83,-2.15,12.90,18.82,-11.30,100.74
8,43,0.35867,-8.68,-2.25,13.74,18.61,-11.17,99.64
8,44,0.36691,-8.52,-2.34,14.57,18.89,-11.34,101.11
8,45,0.37527,-8.37,-2.43,15.40,18.61,-11.20,99.64
8,46,0.38354,-8.13,-2.52,16.21,28.78,-10.33,98.15
8,47,0.39203,-7.89,-2.60,17.03,28.06,-10.11,95.68
8,48,0.40036,-7.65,-2.69,17.84,28.57,-10.30,97.44
8,49,0.40872,-7.42,-2.78,18.65,28.47,-10.26,97.08
8,50,0.41696,-6.99,-2.86,19.57,51.48,-10.58,111.48
8,51,0.42535,-6.57,-2.95,20.49,50.55,-10.41,109.45
8,52,0.43365,-6.14,-3.04,21.41,51.10,-10.50,110.66
8,53,0.44211,-5.72,-3.12,22.32,50.18,-10.34,108.66
8,54,0.45102,-5.15,-3.20,23.25,64.38,-8.90,104.11
8,55,0.45874,-4.56,-3.28,24.20,75.89,-10.52,123.32
8,56,0.46689,-3.99,-3.36,25.13,70.41,-9.66,113.86
8,57,0.47546,-3.41,-3.44,26.06,66.90,-9.25,108.19
8,58,0.48367,-2.74,-3.52,26.99,82.16,-8.92,113.38
8,59,0.49219,-2.06,-3.59,27.92,79.21,-8.57,109.32
8,60,0.50043,-1.39,-3.66,28.85,81.85,-8.90,112.96
8,61,0.50885,-0.72,-3.73,29.77,79.71,-8.55,109.42
8,62,0.51697,-0.10,-3.77,30.38,75.56,-4.58,75.19
8,63,0.52536,0.51,-3.81,30.99,73.09,-4.43,72.73
8,64,0.53369,1.12,-3.85,31.60,73.63,-4.46,73.26
8,65,0.54214,1.74,-3.88,32.21,72.56,-4.37,71.84
8,66,0.55045,2.37,-3.91,32.75,76.10,-3.29,65.07
8,67,0.55881,3.00,-3.94,33.29,75.55,-3.26,64.60
8,68,0.56702,3.63,-3.97,33.83,76.95,-3.35,65.80
8,69,0.57538,4.27,-3.99,34.37,75.91,-3.29,64.60
8,70,0.58380,5.00,-4.01,34.85,87.32,-1.52,56.52
8,71,0.59213,5.74,-4.02,35.32,88.28,-1.49,56.78
8,72,0.60037,6.50,-4.02,35.69,92.22,0.22,44.44
8,73,0.60889,7.25,-4.01,36.05,88.89,0.33,42.29
8,74,0.61722,7.97,-3.99,36.22,86.08,2.74,21.25
8,75,0.62546,8.69,-3.97,36.40,87.04,2.80,21.48
8,76,0.63379,9.41,-3.94,36.58,86.08,2.74,21.25
8,77,0.64227,10.12,-3.92,36.76,84.53,2.69,20.86
8,78,0.65054,10.75,-3.89,36.84,76.38,3.51,10.33
8,79,0.65881,11.39,-3.86,36.93,76.38,3.54,10.33
8,80,0.66708,12.02,-3.83,37.01,76.38,3.47,10.33
8,81,0.67557,12.65,-3.81,37.09,74.46,3.47,9.71
8,82,0.68384,13.23,-3.76,37.05,70.48,5.09,-5.54
8,83,0.69232,13.82,-3.72,37.00,68.71,4.96,-5.40
8,84,0.70059,14.40,-3.68,36.96,70.48,5.14,-5.54
8,85,0.70898,14.98,-3.64,36.91,69.45,5.02,-5.45
8,86,0.71713,15.56,-3.59,36.87,71.54,5.15,-5.62
8,87,0.72562,16.15,-3.55,36.82,68.71,5.03,-5.76
8,88,0.73389,16.69,-3.50,36.67,66.05,6.28,-17.34
8,89,0.74237,17.24,-3.45,36.53,64.39,6.17,-17.27
8,90,0.75058,17.74,-3.39,36.28,60.97,7.60,-30.48
8,91,0.75891,18.24,-3.32,36.02,60.07,7.53,-30.40
8,92,0.76712,18.68,-3.25,35.64,53.53,9.10,-46.10
8,93,0.77557,19.12,-3.17,35.27,51.99,8.81,-44.77
8,94,0.78384,19.56,-3.10,34.89,53.14,9.00,-45.76
8,95,0.79242,20.00,-3.02,34.51,51.25,8.64,-44.13
8,96,0.80060,20.38,-2.95,34.06,47.01,9.70,-54.48
8,97,0.80933,20.77,-2.87,33.62,44.06,9.11,-51.05
8,98,0.81720,21.15,-2.79,33.17,48.84,10.03,-56.59
8,99,0.82568,21.53,-2.71,32.72,44.60,9.42,-53.60
8,100,0.83395,21.75,-2.59,31.91,26.57,13.74,-97.42
8,101,0.84244,21.97,-2.48,31.10,25.54,13.50,-96.04
8,102,0.85074,22.06,-2.34,30.02,11.40,16.74,-129.41
8,103,0.85898,22.16,-2.20,28.95,11.48,16.91,-130.37
8,104,0.86722,22.25,-2.06,27.87,11.48,16.84,-130.37
8,105,0.87561,22.34,-1.92,26.80,11.27,16.56,-128.00
8,106,0.88385,22.44,-1.78,25.73,11.48,16.91,-130.37
8,107,0.89249,22.53,-1.64,24.65,10.60,16.13,-124.73
8,108,0.90073,22.56,-1.50,23.48,3.33,17.73,-141.48
8,109,0.90909,22.58,-1.35,22.31,2.92,17.50,-139.78
8,110,0.91727,22.53,-1.20,21.02,-7.09,19.11,-157.84
8,111,0.92590,22.47,-1.04,19.73,-6.71,18.12,-149.47
8,112,0.93393,22.41,-0.88,18.43,-7.22,19.69,-162.74
8,113,0.94247,22.35,-0.72,17.14,-7.14,18.32,-151.07
8,114,0.95078,22.21,-0.57,15.83,-16.18,18.41,-156.99
8,115,0.95911,22.08,-0.42,14.53,-16.12,18.37,-156.41
8,116,0.96741,21.95,-0.26,13.23,-16.18,18.48,-156.99
8,117,0.97577,21.81,-0.11,11.93,-16.06,18.19,-155.11
8,118,0.98392,21.66,0.02,10.77,-18.35,16.48,-142.32
8,119,0.99246,21.51,0.15,9.62,-17.50,15.58,-134.64
8,120,1.00070,21.35,0.27,8.63,-19.26,13.74,-120.37
8,121,1.00906,21.19,0.38,7.64,-19.34,13.35,-117.52
8,122,1.01736,20.99,0.47,6.84,-24.26,10.52,-97.43
8,123,1.02573,20.79,0.55,6.03,-24.09,10.47,-96.72
8,124,1.03394,20.59,0.64,5.22,-24.54,10.71,-98.51
8,125,1.04248,20.38,0.73,4.41,-23.93,10.18,-94.29
8,126,1.05084,20.14,0.81,3.67,-29.56,9.13,-88.69
8,127,1.05911,19.89,0.88,2.94,-29.52,9.14,-88.56
8,128,1.06735,19.71,0.93,2.44,-21.85,6.18,-61.11
8,129,1.07581,19.52,0.98,1.93,-22.38,5.91,-59.21
8,130,1.08398,19.13,1.01,1.54,-47.76,3.13,-48.88
8,131,1.09250,18.74,1.03,1.14,-45.88,2.87,-46.24
8,132,1.10080,18.35,1.04,0.84,-46.69,1.55,-36.03
8,133,1.10910,17.97,1.06,0.54,-46.32,1.59,-36.40
8,134,1.11737,17.71,1.09,0.19,-31.00,3.33,-42.44
8,135,1.12579,17.46,1.11,-0.16,-29.71,3.34,-42.03
8,136,1.13400,17.35,1.16,-0.59,-13.75,5.49,-51.30
8,137,1.14264,17.24,1.20,-1.01,-13.07,5.24,-48.76
8,138,1.15088,17.12,1.25,-1.43,-13.70,5.47,-51.11
8,139,1.15915,17.01,1.29,-1.85,-13.65,5.48,-50.92
9,0,0.00000,0.00,0.00,0.00,24.91,-0.06,-24.54
9,1,0.00839,0.21,-0.00,-0.20,25.09,-0.06,-23.27
9,2,0.01675,0.75,-0.00,-0.71,64.60,-0.15,-61.31
9,3,0.02533,1.29,-0.00,-1.22,62.99,-0.14,-59.79
9,4,0.03351,2.02,-0.00,-1.94,88.81,-0.21,-88.43
9,5,0.04199,2.74,-0.01,-2.67,85.61,-0.20,-85.25
9,6,0.05011,3.48,-0.01,-3.50,90.23,-0.25,-102.26
9,7,0.05865,4.21,-0.01,-4.33,85.71,-0.23,-97.14
9,8,0.06693,4.94,-0.01,-5.16,88.56,-0.24,-100.37
9,9,0.07523,5.67,-0.01,-5.99,88.24,-0.24,-100.00
9,10,0.08344,6.13,-0.02,-6.71,55.39,-0.22,-88.10
9,11,0.09195,6.58,-0.02,-7.43,53.41,-0.21,-84.95
9,12,0.10016,6.67,-0.02,-7.95,10.41,-0.16,-62.45
9,13,0.10870,6.75,-0.02,-8.46,10.00,-0.15,-60.00
9,14,0.11688,6.40,-0.02,-8.80,-42.91,-0.12,-41.42
9,15,0.12534,6.05,0.02,-9.14,-41.52,4.72,-40.07
9,16,0.13342,5.37,0.01,-9.36,-83.77,-1.28,-27.55
9,17,0.14200,4.70,0.01,-9.58,-79.00,-0.09,-25.98
9,18,0.15015,3.81,0.00,-9.61,-109.36,-0.49,-3.37
9,19,0.15869,2.91,0.01,-9.64,-104.29,1.37,-3.21
9,20,0.16687,1.17,-0.01,-9.23,-212.69,-3.40,50.00
9,21,0.17526,-0.56,-0.04,-8.82,-207.27,-3.27,48.73
9,22,0.18350,-1.87,-0.04,-8.57,-158.15,0.30,30.37
9,23,0.19196,-3.17,-0.04,-8.32,-154.15,0.08,29.24
9,24,0.20016,-3.11,0.01,-8.60,7.06,5.36,-33.83
9,25,0.20859,-3.05,0.01,-8.88,6.88,-0.08,-32.97
9,26,0.21692,-2.82,0.02,-9.21,28.21,2.14,-39.93
9,27,0.22513,-2.58,0.06,-9.54,28.62,4.09,-40.52
9,28,0.23340,-2.35,0.09,-9.88,28.41,4.06,-40.22
9,29,0.24179,-2.11,0.12,-10.21,28.00,4.00,-39.64
9,30,0.25003,-2.05,0.15,-10.46,8.15,3.23,-30.74
9,31,0.25861,-1.98,0.18,-10.71,7.83,3.10,-29.54
9,32,0.26691,-2.45,0.19,-10.75,-56.99,0.97,-3.68
9,33,0.27521,-2.93,0.19,-10.78,-56.99,0.92,-3.68
9,34,0.28339,-3.97,0.18,-10.57,-127.61,-1.42,24.63
9,35,0.29184,-5.01,0.17,-10.37,-123.47,-1.37,23.83
9,36,0.30014,-6.30,0.15,-10.07,-154.41,-2.48,36.40
9,37,0.30862,-7.58,0.13,-9.77,-151.08,-2.38,35.61
9,38,0.31683,-8.75,0.11,-9.50,-143.12,-2.19,32.71
9,39,0.32516,-9.93,0.09,-9.23,-141.03,-2.07,32.23
9,40,0.33344,-11.11,0.08,-8.96,-142.44,-2.21,32.84
9,41,0.34186,-12.28,0.06,-8.69,-139.49,-2.09,31.88
9,42,0.35013,-13.11,0.05,-8.51,-100.00,-1.38,21.40
9,43,0.35870,-13.93,0.04,-8.34,-96.44,-1.29,20.64
9,44,0.36688,-14.76,0.03,-8.16,-101.12,-1.35,21.64
9,45,0.37524,-15.59,0.01,-7.98,-98.91,-1.32,21.17
9,46,0.38348,-16.39,-0.01,-7.73,-97.78,-2.45,31.11
9,47,0.39203,-17.20,-0.03,-7.47,-94.29,-2.32,30.00
9,48,0.40015,-18.01,-0.04,-7.21,-99.25,-2.16,31.58
9,49,0.40860,-18.81,-0.04,-6.95,-95.31,0.02,30.69
9,50,0.41684,-19.72,-0.06,-6.51,-110.00,-2.26,54.07
9,51,0.42535,-20.62,-0.06,-6.06,-106.45,0.11,52.33
9,52,0.43362,-21.53,-0.02,-5.62,-109.59,5.00,53.87
9,53,0.44196,-22.44,-0.02,-5.17,-108.79,0.12,53.48
9,54,0.45020,-23.35,-0.02,-4.58,-110.74,0.16,72.22
9,55,0.45865,-24.26,-0.02,-3.98,-107.94,0.16,70.40
9,56,0.46695,-25.17,-0.01,-3.39,-109.93,0.16,71.69
9,57,0.47528,-26.09,-0.01,-2.79,-109.52,0.16,71.43
9,58,0.48355,-27.00,-0.01,-2.09,-110.33,0.20,84.50
9,59,0.49207,-27.91,-0.01,-1.39,-107.17,0.19,82.08
9,60,0.50024,-28.82,-0.01,-0.70,-111.57,0.20,85.45
9,61,0.50873,-29.74,-0.01,0.00,-107.55,0.19,82.37
9,62,0.51697,-30.33,-0.01,0.63,-71.85,0.18,76.30
9,63,0.52530,-30.92,-0.00,1.26,-71.06,0.18,75.46
9,64,0.53354,-31.51,-0.00,1.89,-71.85,0.18,76.30
9,65,0.54202,-32.10,-0.00,2.52,-69.78,0.18,74.10
9,66,0.55023,-32.63,0.00,3.16,-63.94,0.19,78.81
9,67,0.55865,-33.15,0.00,3.81,-62.32,0.19,76.81
9,68,0.56693,-33.68,0.00,4.46,-63.47,0.19,78.23
9,69,0.57544,-34.20,0.01,5.11,-61.65,0.19,75.99
9,70,0.58371,-34.66,0.01,5.85,-55.35,0.22,90.41
9,71,0.59204,-35.12,0.01,6.60,-54.95,0.22,89.74
9,72,0.60025,-35.47,0.01,7.37,-42.38,0.24,93.68
9,73,0.60867,-35.81,0.01,8.14,-40.94,0.23,91.30
9,74,0.61697,-35.97,0.01,8.86,-19.12,0.22,87.13
9,75,0.62546,-36.13,0.02,9.59,-18.71,0.22,85.25
9,76,0.63376,-36.29,0.02,10.31,-19.12,0.22,87.13
9,77,0.64203,-36.45,0.02,11.03,-19.19,0.23,87.45
9,78,0.65027,-36.52,0.02,11.67,-8.52,0.20,77.04
9,79,0.65884,-36.59,0.02,12.30,-8.19,0.19,74.02
9,80,0.66705,-36.66,0.03,12.94,-8.55,0.20,77.32
9,81,0.67542,-36.73,0.03,13.57,-8.39,0.20,75.91
9,82,0.68365,-36.67,0.03,14.15,7.41,0.19,70.37
9,83,0.69211,-36.61,0.03,14.73,7.22,0.18,68.59
9,84,0.70041,-36.54,0.03,15.31,7.35,0.18,69.85
9,85,0.70880,-36.48,0.03,15.89,7.27,0.18,69.09
9,86,0.71716,-36.42,0.03,16.47,7.30,0.18,69.34
9,87,0.72537,-36.36,0.04,17.05,7.43,0.19,70.63
9,88,0.73364,-36.20,0.04,17.59,19.19,0.18,65.68
9,89,0.74216,-36.04,0.04,18.14,18.64,0.17,63.80
9,90,0.75034,-35.78,0.04,18.63,32.09,0.17,60.45
9,91,0.75891,-35.52,0.04,19.13,30.60,0.16,57.65
9,92,0.76712,-35.13,0.04,19.56,47.21,0.15,52.42
9,93,0.77548,-34.74,0.04,19.99,46.35,0.15,51.46
9,94,0.78375,-34.36,0.05,20.42,46.86,0.15,52.03
9,95,0.79214,-33.97,0.05,20.85,46.18,0.14,51.27
9,96,0.80038,-33.51,0.05,21.22,55.19,0.13,45.19
9,97,0.80890,-33.06,0.05,21.59,53.41,0.13,43.73
9,98,0.81714,-32.60,0.05,21.96,55.19,0.13,45.19
9,99,0.82547,-32.15,0.05,22.34,54.95,0.13,44.69
9,100,0.83371,-31.34,0.05,22.53,98.52,0.09,24.07
9,101,0.84222,-30.52,0.05,22.73,95.34,0.08,23.30
9,102,0.85037,-29.45,0.05,22.80,132.21,0.05,8.24
9,103,0.85892,-28.37,0.05,22.87,126.07,0.05,7.86
9,104,0.86722,-27.29,0.05,22.93,129.78,0.05,8.09
9,105,0.87552,-26.21,0.05,23.00,129.78,0.05,8.09
9,106,0.88376,-25.14,0.05,23.07,130.74,0.05,8.15
9,107,0.89224,-24.06,0.06,23.14,126.98,0.05,7.91
9,108,0.90045,-22.89,0.06,23.13,142.01,0.03,-0.37
9,109,0.90894,-21.73,0.06,23.13,137.77,0.03,-0.36
9,110,0.91736,-20.44,0.06,23.04,152.90,0.01,-10.87
9,111,0.92554,-19.15,0.06,22.95,157.46,0.01,-11.19
9,112,0.93378,-17.86,0.06,22.85,156.30,0.01,-11.11
9,113,0.94226,-16.57,0.06,22.76,151.80,0.01,-10.79
9,114,0.95044,-15.27,0.06,22.60,158.96,-0.02,-20.52
9,115,0.95901,-13.97,0.06,22.43,151.60,-0.02,-19.57
9,116,0.96735,-12.67,0.06,22.26,156.04,-0.02,-20.15
9,117,0.97556,-11.37,0.06,22.09,158.36,-0.02,-20.45
9,118,0.98383,-10.22,0.06,21.91,139.48,-0.02,-21.77
9,119,0.99231,-9.07,0.05,21.73,135.97,-0.02,-21.22
9,120,1.00046,-8.08,0.05,21.55,120.97,-0.03,-22.47
9,121,1.00916,-7.10,0.05,21.36,113.33,-0.03,-21.40
9,122,1.01740,-6.29,0.05,21.14,97.41,-0.05,-27.04
9,123,1.02560,-5.49,0.05,20.92,97.77,-0.05,-27.14
9,124,1.03381,-4.69,0.05,20.69,97.77,-0.05,-27.14
9,125,1.04224,-3.88,0.05,20.47,95.29,-0.05,-26.45
9,126,1.05054,-3.15,0.05,20.21,88.60,-0.06,-31.99
