trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
1,129,1.07483,53.50,9.58,31.21,-0.74,-0.03,-4.44
1,130,1.08319,53.49,9.58,31.18,-0.73,0.06,-4.38
2,0,0.00000,0.00,0.00,0.00,22.70,0.25,-16.67
2,1,0.00800,0.20,0.00,-0.14,24.43,0.27,-17.94
2,2,0.01645,0.70,0.01,-0.45,59.21,0.48,-35.74
2,3,0.02464,1.20,0.01,-0.75,61.08,0.48,-36.87
2,4,0.03310,1.70,0.01,-1.05,59.21,0.48,-35.74
2,5,0.04138,2.20,0.02,-1.35,60.41,0.48,-36.46
2,6,0.04951,2.63,0.02,-1.45,53.66,-0.05,-12.01
2,7,0.05832,3.07,0.02,-1.55,49.57,-0.04,-11.09
2,8,0.06615,3.47,0.01,-1.40,51.07,-0.73,18.71
2,9,0.07465,3.87,0.01,-1.25,47.04,-0.70,17.24
2,10,0.08275,4.17,-0.00,-1.00,36.91,-0.96,31.64
2,11,0.09114,4.47,-0.01,-0.74,35.64,-0.91,30.55
2,12,0.09940,4.77,-0.02,-0.49,36.23,-0.95,31.05
2,13,0.10777,5.07,-0.03,-0.23,35.70,-0.92,30.60
2,14,0.11632,5.24,-0.03,0.07,20.00,-0.94,35.36
2,15,0.12457,5.41,-0.04,0.38,20.70,-0.98,36.60
2,16,0.13297,5.40,-0.05,0.64,-0.73,-0.72,31.27
2,17,0.14131,5.40,-0.05,0.90,-0.73,-0.73,31.44
2,18,0.14957,5.57,-0.06,1.31,20.70,-1.28,49.54
2,19,0.15770,5.74,-0.07,1.72,21.01,-1.30,50.28
2,20,0.16609,5.90,-0.09,2.26,18.91,-1.60,64.73
2,21,0.17451,6.05,-0.10,2.80,18.84,-1.62,64.49
2,22,0.18300,6.12,-0.12,3.64,8.27,-2.34,98.56
2,23,0.19128,6.20,-0.14,4.48,8.47,-2.40,100.92
2,24,0.19958,6.18,-0.17,5.58,-2.21,-3.08,133.09
2,25,0.20772,6.16,-0.19,6.69,-2.25,-3.14,135.83
2,26,0.21631,6.05,-0.22,8.05,-12.79,-3.61,158.44
2,27,0.22452,5.94,-0.25,9.41,-13.38,-3.78,165.80
2,28,0.23291,5.83,-0.29,10.77,-13.09,-3.69,162.18
2,29,0.24130,5.72,-0.32,12.13,-13.09,-3.69,162.18
2,30,0.24954,5.66,-0.34,13.35,-6.67,-3.38,147.41
2,31,0.25780,5.61,-0.37,14.56,-6.65,-3.38,147.13
2,32,0.26634,5.55,-0.40,15.77,-6.43,-3.27,142.14
2,33,0.27472,5.50,-0.43,16.99,-6.56,-3.32,144.99
2,34,0.28284,5.46,-0.45,18.10,-4.89,-3.16,136.47
2,35,0.29143,5.42,-0.48,19.20,-4.62,-2.97,128.95
2,36,0.29955,5.44,-0.50,20.10,2.26,-2.56,109.77
2,37,0.30806,5.45,-0.52,20.99,1.79,-2.44,104.66
2,38,0.31635,5.25,-0.54,21.97,-24.31,-2.61,118.60
2,39,0.32477,5.05,-0.56,22.95,-23.91,-2.57,116.67
2,40,0.33307,4.63,-0.58,23.94,-50.74,-2.45,118.75
2,41,0.34142,4.21,-0.60,24.92,-50.46,-2.44,118.10
2,42,0.34943,3.79,-0.63,25.91,-52.57,-2.56,123.05
2,43,0.35783,3.37,-0.65,26.90,-50.09,-2.42,117.24
2,44,0.36627,2.94,-0.67,27.88,-49.91,-2.40,116.82
2,45,0.37469,2.52,-0.69,28.87,-50.00,-2.42,117.03
2,46,0.38286,2.10,-0.71,29.85,-51.59,-2.51,120.75
2,47,0.39127,1.68,-0.73,30.84,-50.09,-2.42,117.24
2,48,0.39955,1.29,-0.74,31.67,-46.78,-2.04,99.82
2,49,0.40799,0.91,-0.76,32.49,-45.93,-2.00,98.01
2,50,0.41649,0.57,-0.77,33.16,-39.86,-1.59,78.99
2,51,0.42458,0.23,-0.79,33.83,-41.89,-1.69,83.02
2,52,0.43315,-0.05,-0.80,34.31,-32.74,-1.08,55.16
2,53,0.44148,-0.33,-0.81,34.78,-33.70,-1.12,56.78
2,54,0.44974,-0.59,-0.81,35.10,-31.05,-0.72,38.82
2,55,0.45779,-0.85,-0.82,35.42,-31.82,-0.73,39.77
2,56,0.46622,-1.10,-0.82,35.74,-30.43,-0.71,38.04
2,57,0.47453,-1.36,-0.83,36.06,-30.83,-0.70,38.53
2,58,0.48289,-1.61,-0.84,36.38,-30.66,-0.71,38.32
2,59,0.49127,-1.87,-0.84,36.70,-30.60,-0.71,38.25
2,60,0.49973,-2.13,-0.85,37.02,-30.32,-0.70,37.91
2,61,0.50783,-2.38,-0.85,37.34,-31.64,-0.73,39.55
2,62,0.51628,-2.70,-0.86,37.62,-37.18,-0.52,32.49
2,63,0.52483,-3.01,-0.86,37.89,-36.79,-0.53,32.14
2,64,0.53284,-3.33,-0.87,38.17,-39.24,-0.57,34.29
2,65,0.54160,-3.64,-0.87,38.44,-35.89,-0.50,31.36
2,66,0.54951,-3.96,-0.88,38.72,-39.69,-0.58,34.68
2,67,0.55794,-4.27,-0.88,38.99,-37.32,-0.52,32.61
2,68,0.56651,-4.58,-0.89,39.27,-36.65,-0.52,32.03
2,69,0.57469,-4.90,-0.89,39.54,-38.43,-0.55,33.58
2,70,0.58292,-5.31,-0.89,39.82,-49.72,-0.49,33.77
2,71,0.59148,-5.72,-0.90,40.10,-47.77,-0.47,32.44
2,72,0.59952,-6.12,-0.90,40.37,-50.85,-0.50,34.54
2,73,0.60815,-6.53,-0.91,40.65,-47.35,-0.46,32.16
2,74,0.61644,-6.94,-0.91,40.93,-49.36,-0.48,33.52
2,75,0.62460,-7.35,-0.91,41.21,-50.09,-0.49,34.02
2,76,0.63281,-7.86,-0.92,41.51,-62.45,-0.47,36.43
2,77,0.64145,-8.38,-0.92,41.81,-59.36,-0.45,34.63
2,78,0.64975,-8.89,-0.93,42.11,-61.76,-0.47,36.03
2,79,0.65805,-9.40,-0.93,42.40,-61.76,-0.47,36.03
2,80,0.66637,-10.00,-0.93,42.75,-72.29,-0.51,41.10
2,81,0.67462,-10.60,-0.94,43.09,-72.83,-0.53,41.40
2,82,0.68286,-11.30,-0.94,43.51,-84.07,-0.68,51.48
2,83,0.69136,-11.99,-0.95,43.94,-81.51,-0.68,49.91
2,84,0.69978,-12.78,-0.96,44.43,-93.84,-0.79,59.06
2,85,0.70802,-13.57,-0.96,44.93,-95.93,-0.82,60.37
