trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
3,53,0.44186,243.51,-8.82,117.86,607.17,-39.09,293.58
3,54,0.45023,248.44,-9.07,120.24,590.51,-30.47,285.40
3,55,0.45840,253.34,-9.31,122.61,599.25,-28.98,289.93
3,56,0.46686,258.12,-9.54,124.92,564.98,-27.51,273.29
4,0,0.00000,0.00,0.00,0.00,282.56,58.31,228.83
4,1,0.00793,2.42,0.48,1.96,305.38,59.87,247.31
4,2,0.01617,4.85,0.93,3.92,294.07,54.61,238.15
4,3,0.02454,7.27,1.35,5.89,289.78,50.83,234.67
4,4,0.03308,9.81,1.75,7.95,297.86,46.81,241.43
4,5,0.04144,12.36,2.13,10.01,304.38,44.85,246.72
4,6,0.04962,15.08,2.48,12.21,332.09,42.79,269.03
4,7,0.05786,17.79,2.80,14.41,329.63,39.44,267.04
4,8,0.06647,20.78,3.10,16.83,346.81,34.86,280.85
4,9,0.07471,23.76,3.38,19.25,362.22,33.37,293.33
4,10,0.08310,27.29,3.63,22.11,421.09,29.79,341.09
4,11,0.09131,30.83,3.85,24.97,430.48,27.41,348.70
4,12,0.09970,34.95,4.05,28.31,491.27,23.83,397.82
4,13,0.10797,39.07,4.23,31.65,498.52,21.16,403.69
4,14,0.11658,43.55,4.38,35.28,520.21,17.43,421.28
4,15,0.12463,48.03,4.50,38.90,555.30,15.51,450.00
4,16,0.13306,51.75,4.60,41.91,441.67,11.87,357.61
4,17,0.14151,55.47,4.68,44.92,440.07,8.87,356.32
4,18,0.14957,59.38,4.73,48.09,485.23,6.21,393.18
4,19,0.15802,63.29,4.75,51.27,463.54,2.97,375.45
4,20,0.16617,67.38,4.75,54.58,501.87,-0.01,406.37
4,21,0.17462,71.47,4.72,57.89,483.75,-2.97,391.70
4,22,0.18295,75.78,4.67,61.38,516.85,-6.01,418.68
4,23,0.19113,80.09,4.60,64.87,526.87,-9.18,426.87
4,24,0.19989,84.66,4.50,68.57,522.30,-11.43,423.00
4,25,0.20789,89.24,4.37,72.28,572.14,-15.64,463.74
4,26,0.21622,94.09,4.22,76.21,582.05,-18.01,471.43
4,27,0.22495,98.93,4.05,80.14,555.59,-20.06,450.00
4,28,0.23276,103.92,3.85,84.17,637.89,-25.61,516.80
4,29,0.24139,108.90,3.62,88.21,577.03,-26.06,467.49
4,30,0.24963,114.03,3.37,92.37,622.59,-30.35,504.44
4,31,0.25790,119.16,3.10,96.52,619.56,-33.26,501.85
4,32,0.26627,122.85,2.80,99.51,442.34,-35.89,358.39
4,33,0.27448,126.55,2.47,102.51,450.56,-39.60,365.06
4,34,0.28287,130.25,2.12,105.51,440.73,-41.71,357.09
4,35,0.29120,133.95,1.75,108.51,443.96,-45.02,359.71
4,36,0.29993,137.82,1.35,111.64,443.71,-45.84,359.44
4,37,0.30832,141.70,0.92,114.78,461.45,-50.65,373.82
4,38,0.31622,145.72,0.47,118.04,508.88,-56.94,412.36
4,39,0.32462,149.74,-0.00,121.30,479.27,-56.61,388.36
4,40,0.33319,153.89,-0.50,124.66,484.34,-58.32,392.17
4,41,0.34131,158.05,-1.03,128.03,511.65,-64.68,414.66
4,42,0.34988,162.51,-1.58,131.64,519.93,-64.15,421.35
4,43,0.35803,166.96,-2.15,135.25,547.19,-70.58,443.45
4,44,0.36655,171.31,-2.48,138.76,510.04,-38.76,412.19
4,45,0.37469,175.66,-2.74,142.28,533.71,-31.53,431.09
4,46,0.38287,180.00,-3.00,145.79,531.34,-31.37,429.85
4,47,0.39114,184.35,-3.25,149.31,525.83,-31.04,425.09
4,48,0.39984,188.70,-3.51,152.82,500.35,-29.52,403.86
4,49,0.40802,193.05,-3.77,156.34,532.09,-31.38,429.85
4,50,0.41653,197.41,-4.02,159.85,511.11,-30.18,412.90
4,51,0.42444,201.76,-4.28,163.37,550.58,-32.52,444.79
4,52,0.43307,206.00,-4.53,166.80,491.17,-28.97,397.17
4,53,0.44147,210.24,-4.78,170.23,505.82,-29.85,408.73
4,54,0.45004,214.49,-5.03,173.65,495.02,-29.20,399.64
4,55,0.45853,218.73,-5.28,177.08,500.36,-29.52,403.96
4,56,0.46649,222.86,-5.52,180.41,518.39,-30.60,418.01
5,0,0.00000,0.00,0.00,0.00,313.72,59.15,193.50
5,1,0.00815,2.65,0.48,1.64,325.47,58.30,200.75
5,2,0.01666,5.30,0.93,3.27,311.47,52.85,192.11
5,3,0.02548,7.96,1.35,4.91,300.69,48.19,185.47
5,4,0.03326,10.74,1.75,6.63,358.04,51.40,220.78
5,5,0.04233,13.53,2.13,8.34,307.41,41.37,189.56
5,6,0.05011,16.52,2.48,10.19,384.31,45.24,237.25
5,7,0.05829,19.49,2.80,12.02,363.81,39.72,224.25
5,8,0.06683,22.76,3.10,14.04,382.50,35.09,236.07
5,9,0.07574,26.03,3.38,16.06,367.12,30.84,226.37
5,10,0.08337,29.95,3.63,18.48,513.60,33.18,317.20
5,11,0.09161,33.83,3.85,20.87,471.11,27.25,290.74
5,12,0.09998,38.35,4.05,23.66,539.78,23.86,333.21
5,13,0.10828,42.87,4.23,26.45,544.49,21.02,336.03
5,14,0.11664,47.77,4.38,29.47,585.77,17.88,361.68
5,15,0.12576,52.65,4.50,32.49,535.12,13.65,330.43
5,16,0.13394,56.72,4.60,35.00,497.76,12.17,307.09
5,17,0.14166,60.80,4.68,37.52,528.06,9.65,325.69
5,18,0.14999,65.08,4.73,40.16,513.55,5.94,316.85
5,19,0.15848,69.36,4.75,42.80,504.68,2.89,311.51
5,20,0.16663,73.83,4.75,45.56,549.06,-0.06,338.95
5,21,0.17572,78.31,4.72,48.32,492.62,-2.80,304.03
5,22,0.18390,83.03,4.67,51.24,576.49,-6.17,355.97
5,23,0.19159,87.75,4.60,54.15,613.89,-9.82,378.97
5,24,0.19998,92.76,4.50,57.24,596.73,-11.97,368.36
5,25,0.20813,97.77,4.37,60.34,615.36,-15.40,379.78
5,26,0.21652,103.08,4.22,63.61,632.36,-17.93,390.18
5,27,0.22488,108.39,4.05,66.89,635.04,-20.99,391.97
5,28,0.23370,113.84,3.85,70.25,618.69,-22.73,381.66
5,29,0.24203,119.30,3.62,73.62,655.31,-27.06,404.40
5,30,0.24985,124.92,3.37,77.09,718.75,-32.06,443.36
5,31,0.25815,130.50,3.09,80.53,672.79,-33.19,415.07
5,32,0.26654,134.55,2.79,83.03,482.55,-35.80,297.82
5,33,0.27554,138.60,2.47,85.53,449.83,-36.15,277.63
5,34,0.28378,142.65,2.12,88.03,491.48,-42.54,303.33
5,35,0.29214,146.70,1.74,90.53,484.67,-44.90,298.91
5,36,0.29996,150.94,1.34,93.15,542.58,-51.26,334.77
5,37,0.30820,155.18,0.92,95.76,514.81,-51.64,317.78
5,38,0.31656,159.59,0.47,98.48,526.64,-53.87,324.82
5,39,0.32544,164.00,-0.01,101.20,496.22,-53.54,306.19
5,40,0.33328,168.54,-0.51,104.00,579.77,-63.81,357.59
5,41,0.34216,173.10,-1.04,106.81,512.71,-59.17,316.49
5,42,0.34998,177.98,-1.59,109.83,625.00,-70.46,385.55
5,43,0.35825,182.86,-2.16,112.84,590.04,-69.59,364.21
5,44,0.36658,187.60,-2.76,115.76,568.86,-72.08,350.92
5,45,0.37555,192.34,-3.39,118.69,528.23,-69.71,325.85
5,46,0.38324,197.08,-4.04,121.61,616.27,-84.58,380.16
5,47,0.39224,201.81,-4.22,124.51,526.10,-19.85,322.71
5,48,0.40012,206.54,-4.08,127.40,600.78,17.18,367.05
5,49,0.40823,211.28,-3.95,130.29,583.46,16.64,356.02
5,50,0.41653,216.02,-3.81,133.18,570.59,16.25,348.16
5,51,0.42560,220.65,-3.35,136.05,511.45,51.13,315.82
5,52,0.43390,225.16,-2.85,138.84,543.38,59.39,336.03
5,53,0.44165,229.68,-2.36,141.62,582.28,63.55,359.45
5,54,0.44995,234.19,-1.87,144.41,543.38,59.37,335.66
5,55,0.45834,238.69,-1.38,147.19,537.09,58.61,331.64
5,56,0.46667,243.07,-0.90,149.90,525.27,57.34,324.54
6,0,0.00000,0.00,0.00,0.00,-157.09,55.35,307.09
6,1,0.00824,-1.42,0.48,2.77,-172.22,57.65,336.67
