trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
3,75,0.62555,-141.07,-20.90,159.75,-142.50,-3.59,371.07
3,76,0.63373,-142.27,-20.93,162.80,-146.27,-3.64,373.51
3,77,0.64230,-143.46,-20.96,165.86,-138.79,-3.47,356.58
3,78,0.65039,-144.64,-20.99,168.92,-145.66,-3.67,378.87
4,0,0.00000,0.00,0.00,0.00,-62.04,-5.85,-50.36
4,1,0.00906,-0.53,-0.05,-0.40,-58.92,-5.60,-44.44
4,2,0.01669,-1.19,-0.11,-0.57,-85.60,-8.16,-22.00
4,3,0.02505,-1.84,-0.17,-0.71,-78.10,-7.35,-17.15
4,4,0.03333,-2.50,-0.24,-0.62,-79.34,-7.45,11.81
4,5,0.04227,-3.15,-0.30,-0.49,-73.04,-6.90,13.65
4,6,0.04996,-3.88,-0.37,-0.25,-95.24,-8.99,32.14
4,7,0.05838,-4.61,-0.43,0.02,-85.87,-8.05,32.25
4,8,0.06668,-5.56,-0.53,0.22,-115.07,-10.92,23.90
4,9,0.07489,-6.51,-0.61,0.45,-115.61,-10.87,27.88
4,10,0.08328,-7.70,-0.73,0.62,-142.18,-13.40,20.00
4,11,0.09167,-8.89,-0.84,0.83,-141.82,-13.40,25.09
4,12,0.10065,-10.43,-0.98,1.03,-171.09,-16.10,22.11
4,13,0.10843,-11.96,-1.13,1.28,-196.47,-18.49,32.55
4,14,0.11670,-13.81,-1.30,1.57,-223.62,-21.16,35.42
4,15,0.12512,-15.65,-1.48,1.93,-218.48,-20.53,42.39
4,16,0.13339,-17.88,-1.69,2.42,-269.74,-25.51,59.41
4,17,0.14236,-20.09,-1.89,2.99,-246.94,-23.22,63.27
4,18,0.15002,-22.59,-2.13,3.74,-326.29,-30.75,98.01
4,19,0.15851,-25.07,-2.36,4.58,-291.73,-27.49,98.92
4,20,0.16718,-27.61,-2.60,5.55,-292.96,-27.55,111.97
4,21,0.17508,-30.11,-2.84,6.61,-316.99,-29.85,133.59
4,22,0.18338,-32.74,-3.09,7.89,-316.18,-29.72,154.04
4,23,0.19183,-35.31,-3.33,9.26,-305.05,-28.71,162.09
4,24,0.20065,-38.00,-3.58,11.03,-304.84,-28.67,200.69
4,25,0.20853,-40.63,-3.83,12.89,-333.72,-31.37,237.21
4,26,0.21674,-43.50,-4.10,15.52,-349.81,-32.85,319.70
4,27,0.22516,-46.28,-4.36,18.24,-329.71,-30.85,322.83
4,28,0.23346,-48.43,-4.56,20.59,-259.56,-24.40,283.46
4,29,0.24179,-50.51,-4.75,23.02,-248.72,-23.23,291.21
4,30,0.25003,-52.49,-4.94,25.51,-241.11,-22.60,302.96
4,31,0.25928,-54.39,-5.12,28.08,-205.61,-19.22,277.23
4,32,0.26675,-56.32,-5.30,30.75,-257.96,-24.15,357.96
4,33,0.27527,-58.12,-5.47,33.44,-211.11,-19.70,316.13
4,34,0.28345,-59.90,-5.63,36.33,-217.54,-20.33,352.24
4,35,0.29242,-61.58,-5.79,39.27,-187.07,-17.43,327.89
4,36,0.30023,-63.15,-5.93,42.26,-201.56,-18.75,383.59
4,37,0.30850,-64.62,-6.07,45.32,-177.86,-16.60,369.00
4,38,0.31683,-65.96,-6.20,48.50,-160.07,-15.17,382.78
4,39,0.32526,-67.18,-6.55,51.74,-145.29,-42.08,383.70
4,40,0.33365,-68.21,-6.76,55.04,-122.55,-25.17,393.09
4,41,0.34183,-69.04,-6.99,58.39,-101.12,-27.40,410.07
4,42,0.35065,-69.66,-7.20,61.79,-70.93,-23.81,385.47
4,43,0.35855,-70.08,-7.39,65.22,-52.90,-24.64,434.36
4,44,0.36679,-70.43,-7.59,68.77,-42.59,-23.59,430.00
4,45,0.37524,-70.78,-7.78,72.31,-41.16,-22.93,419.49
4,46,0.38351,-71.11,-7.98,75.96,-39.48,-23.80,440.96
4,47,0.39243,-71.43,-8.18,79.61,-36.64,-22.12,409.93
4,48,0.40018,-71.77,-8.38,83.40,-43.70,-26.40,488.19
4,49,0.40863,-72.11,-8.58,87.19,-40.07,-24.20,448.38
4,50,0.41690,-72.46,-8.80,91.19,-42.80,-26.11,484.50
4,51,0.42529,-72.82,-9.02,95.20,-42.55,-25.78,477.82
4,52,0.43347,-73.24,-9.24,99.33,-51.49,-27.78,505.22
4,53,0.44196,-73.67,-9.47,103.47,-50.00,-26.85,487.05
