trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
1,152,1.26758,-0.58,0.04,-0.53,0.00,0.02,0.00
1,153,1.27585,-0.58,0.04,-0.53,0.00,-0.02,0.00
1,154,1.28412,-0.58,0.04,-0.53,0.00,0.02,0.00
1,155,1.29254,-0.58,0.04,-0.53,0.00,-0.02,0.00
1,156,1.30090,-0.58,0.04,-0.53,0.00,0.02,0.00
1,157,1.30923,-0.58,0.04,-0.53,0.00,-0.02,0.00
1,158,1.31754,-0.58,0.04,-0.53,0.00,0.02,0.00
1,159,1.32599,-0.58,0.04,-0.53,0.00,-0.02,0.00
1,160,1.33423,-0.58,0.04,-0.53,0.00,0.02,0.00
1,161,1.34259,-0.58,0.04,-0.53,0.00,-0.02,0.00
1,162,1.35083,-0.58,0.04,-0.53,0.00,0.02,0.00
1,163,1.35928,-0.58,0.04,-0.53,0.00,-0.02,0.00
1,164,1.36758,-0.58,0.04,-0.53,0.00,0.02,0.00
1,165,1.37592,-0.58,0.04,-0.53,0.00,-0.02,0.00
1,166,1.38425,-0.58,0.04,-0.53,0.00,-0.02,0.00
1,167,1.39267,-0.58,0.04,-0.53,0.00,0.02,0.00
1,168,1.40088,-0.54,0.04,-0.52,4.09,-0.21,1.86
1,169,1.40927,-0.51,0.04,-0.50,4.00,-0.16,1.82
1,170,1.41760,-0.48,0.04,-0.49,4.03,-0.16,1.83
1,171,1.42603,-0.44,0.04,-0.47,3.99,-0.21,1.81
1,172,1.43427,-0.41,0.03,-0.46,4.07,-0.21,1.85
1,173,1.44269,-0.38,0.03,-0.44,3.99,-0.16,1.81
1,174,1.45096,-0.34,0.03,-0.43,4.06,-0.16,1.85
1,175,1.45929,-0.31,0.03,-0.41,4.03,-0.21,1.83
1,176,1.46759,-0.27,0.03,-0.40,4.04,-0.21,1.84
1,177,1.47601,-0.24,0.03,-0.38,3.99,-0.16,1.81
1,178,1.48431,-0.21,0.02,-0.37,4.04,-0.16,1.84
