trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
1,101,0.84229,275.09,108.59,-2.42,621.48,-123.96,-5.19
1,102,0.85065,280.09,107.48,-2.46,597.81,-132.57,-5.11
1,103,0.85898,285.09,106.26,-2.51,600.00,-146.25,-5.13
1,104,0.86728,290.09,104.94,-2.55,602.21,-160.04,-5.15
1,105,0.87567,295.09,103.50,-2.59,595.64,-171.40,-5.09
1,106,0.88394,300.09,101.95,-2.63,604.43,-187.23,-5.17
1,107,0.89240,305.08,100.29,-2.68,591.34,-196.19,-5.05
1,108,0.90067,310.08,98.52,-2.72,604.43,-213.84,-5.17
1,109,0.90906,315.08,96.64,-2.76,595.64,-223.84,-5.09
1,110,0.91730,320.08,94.66,-2.80,606.67,-241.33,-5.19
1,111,0.92569,325.08,92.56,-2.85,595.64,-250.05,-5.09
1,112,0.93405,330.08,90.35,-2.89,597.81,-264.12,-5.11
1,113,0.94244,335.08,88.03,-2.93,595.64,-276.27,-5.09
1,114,0.95068,340.08,85.60,-2.98,606.67,-294.73,-5.19
1,115,0.95911,345.07,83.06,-3.02,593.48,-301.38,-5.07
1,116,0.96735,350.07,80.41,-3.06,606.67,-321.43,-5.19
1,117,0.97574,355.07,77.66,-3.10,595.64,-328.69,-5.09
1,118,0.98410,360.07,74.79,-3.15,597.81,-343.05,-5.11
1,119,0.99246,365.07,71.81,-3.19,597.81,-356.20,-5.11
1,120,1.00073,370.07,68.72,-3.23,604.43,-373.45,-5.17
1,121,1.00912,375.07,65.52,-3.27,595.64,-381.12,-5.09
1,122,1.01740,380.07,62.21,-3.32,604.43,-400.05,-5.17
1,123,1.02576,385.06,58.79,-3.36,597.81,-408.83,-5.11
1,124,1.03409,390.06,55.27,-3.40,600.00,-423.52,-5.13
1,125,1.04245,395.06,51.63,-3.45,597.81,-435.13,-5.11
1,126,1.05072,400.06,47.88,-3.49,604.43,-453.25,-5.17
1,127,1.05911,405.06,44.02,-3.53,595.64,-459.77,-5.09
1,128,1.06741,410.06,40.05,-3.57,602.21,-478.09,-5.15
1,129,1.07581,415.06,35.97,-3.62,595.64,-485.98,-5.09
1,130,1.08420,420.07,31.78,-3.66,597.09,-499.98,-5.09
1,131,1.09253,425.07,27.48,-3.70,600.00,-515.97,-5.13
1,132,1.10077,430.07,23.07,-3.74,606.67,-535.06,-5.19
1,133,1.10919,435.06,18.55,-3.79,593.48,-536.49,-5.07
1,134,1.11740,440.06,13.92,-3.83,608.92,-563.85,-5.20
1,135,1.12582,445.06,9.18,-3.87,593.48,-562.60,-5.07
1,136,1.13416,450.06,4.33,-3.92,600.00,-581.99,-5.13
1,137,1.14252,455.09,-0.66,-3.96,601.46,-596.78,-5.11
1,138,1.15082,460.09,-5.72,-4.00,602.21,-610.72,-5.15
1,139,1.15927,465.09,-10.90,-4.04,591.34,-612.70,-5.05
1,140,1.16751,470.09,-16.20,-4.09,607.41,-642.45,-5.19
1,141,1.17590,475.09,-21.60,-4.13,595.64,-643.39,-5.09
1,142,1.18417,480.15,-27.17,-4.17,611.07,-673.64,-5.17
1,143,1.19257,485.14,-32.79,-4.21,595.64,-669.74,-5.09
1,144,1.20087,490.14,-38.52,-4.26,602.21,-690.38,-5.15
1,145,1.20926,495.14,-44.36,-4.30,595.64,-695.96,-5.09
1,146,1.21753,500.14,-50.31,-4.34,604.43,-719.53,-5.17
1,147,1.22589,505.14,-56.37,-4.39,597.81,-724.81,-5.11
1,148,1.23419,510.14,-62.54,-4.43,602.21,-743.39,-5.15
1,149,1.24258,515.14,-68.82,-4.47,595.64,-748.39,-5.09
1,150,1.25082,520.14,-75.21,-4.51,606.67,-775.60,-5.19
1,151,1.25925,525.13,-81.72,-4.56,593.48,-771.80,-5.07
1,152,1.26752,530.13,-88.33,-4.60,604.43,-799.34,-5.17
1,153,1.27594,535.13,-95.05,-4.64,593.48,-797.92,-5.07
1,154,1.28427,540.13,-101.88,-4.68,600.00,-819.89,-5.13
1,155,1.29263,545.13,-108.82,-4.73,597.81,-830.06,-5.11
1,156,1.30090,550.13,-115.87,-4.77,604.43,-852.54,-5.17
1,157,1.30930,555.13,-123.03,-4.81,595.64,-853.25,-5.09
1,158,1.31760,560.13,-130.30,-4.86,602.21,-876.06,-5.15
1,159,1.32599,565.12,-137.68,-4.90,595.64,-879.47,-5.09
1,160,1.33423,570.17,-145.25,-4.94,612.59,-918.09,-5.19
1,161,1.34262,575.17,-152.85,-4.98,595.64,-905.81,-5.09
1,162,1.35089,580.17,-160.56,-5.03,604.43,-932.48,-5.17
1,163,1.35931,585.17,-168.38,-5.07,593.48,-928.65,-5.07
1,164,1.36765,590.17,-176.31,-5.11,600.00,-952.06,-5.13
1,165,1.37598,595.17,-184.36,-5.15,600.00,-965.26,-5.13
1,166,1.38425,600.16,-192.51,-5.20,604.43,-985.69,-5.17
1,167,1.39264,605.16,-200.77,-5.24,595.64,-984.45,-5.09
1,168,1.40094,610.16,-209.14,-5.28,602.21,-1008.57,-5.15
1,169,1.40942,615.16,-217.62,-5.33,589.21,-999.76,-5.04
1,170,1.41763,620.20,-226.29,-5.37,614.13,-1055.94,-5.20
