trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
8,18,0.15149,-39.17,-3.19,-17.79,-258.94,-18.11,-41.06
8,19,0.15915,-41.66,-3.36,-18.08,-325.10,-22.22,-36.65
8,20,0.16742,-44.22,-3.53,-18.25,-309.59,-20.64,-21.40
8,21,0.17584,-46.78,-3.69,-18.31,-304.71,-19.74,-7.25
8,22,0.18488,-49.35,-3.86,-18.26,-284.12,-17.97,5.74
8,23,0.19302,-51.95,-4.02,-18.09,-318.73,-19.61,20.60
8,24,0.20093,-54.66,-4.18,-17.81,-343.63,-20.63,35.52
8,25,0.20944,-57.36,-4.34,-17.41,-317.20,-18.45,47.31
8,26,0.21777,-60.04,-4.49,-16.89,-321.61,-18.14,63.00
8,27,0.22601,-62.71,-4.63,-16.24,-323.70,-17.75,77.78
8,28,0.23495,-65.46,-4.78,-15.51,-307.85,-16.55,82.59
8,29,0.24271,-68.21,-4.92,-14.63,-353.94,-18.31,112.60
8,30,0.25177,-70.88,-5.06,-13.65,-294.95,-14.72,108.75
8,31,0.25943,-73.59,-5.19,-12.51,-353.78,-16.97,148.21
8,32,0.26785,-76.23,-5.31,-11.30,-313.04,-14.49,143.84
8,33,0.27603,-78.81,-5.42,-9.97,-315.67,-13.99,162.31
8,34,0.28516,-81.35,-5.53,-8.57,-278.60,-11.96,153.51
8,35,0.29340,-83.90,-5.64,-7.17,-308.89,-13.24,170.74
8,36,0.30133,-86.43,-5.75,-5.76,-320.00,-13.67,176.92
8,37,0.30951,-88.97,-5.86,-4.35,-310.45,-13.25,172.01
8,38,0.31802,-91.51,-5.97,-2.94,-297.85,-12.74,165.59
8,39,0.32617,-94.03,-6.07,-1.51,-308.99,-13.00,176.03
8,40,0.33487,-96.45,-6.17,0.02,-278.95,-11.12,176.14
8,41,0.34348,-98.88,-6.27,1.56,-281.91,-11.22,178.37
8,42,0.35132,-101.30,-6.36,3.09,-308.95,-12.28,195.72
8,43,0.35977,-103.70,-6.46,4.64,-284.12,-11.11,183.75
8,44,0.36832,-106.00,-6.54,6.28,-268.93,-9.94,191.07
8,45,0.37653,-108.33,-6.63,7.94,-283.64,-10.34,202.97
8,46,0.38495,-110.62,-6.71,9.59,-271.38,-9.88,195.65
9,0,0.00000,0.00,0.00,0.00,392.57,2.86,80.30
9,1,0.00845,2.98,0.02,0.54,353.07,2.88,63.90
9,2,0.01727,5.87,0.04,1.19,327.68,2.15,73.70
9,3,0.02591,8.54,0.06,1.90,309.19,1.59,82.33
9,4,0.03363,11.20,0.07,2.67,343.48,1.47,99.60
9,5,0.04193,13.60,0.08,3.39,289.34,1.13,87.13
9,6,0.05026,15.97,0.09,4.14,284.62,0.97,89.38
9,7,0.05869,18.28,0.10,4.77,274.28,1.36,75.00
9,8,0.06717,20.54,0.11,5.44,265.83,1.08,78.78
9,9,0.07541,22.73,0.12,6.09,266.30,1.07,79.26
9,10,0.08441,24.84,0.12,6.84,234.24,0.45,83.39
9,11,0.09238,26.93,0.12,7.65,262.45,0.26,101.15
9,12,0.10040,28.88,0.12,8.58,242.97,-0.60,116.35
9,13,0.10895,30.78,0.11,9.59,222.14,-0.93,118.21
9,14,0.11725,32.72,0.09,10.83,234.19,-1.88,149.63
9,15,0.12561,34.63,0.07,12.16,228.83,-2.27,158.03
9,16,0.13452,36.51,0.05,13.52,209.93,-2.33,152.74
9,17,0.14230,38.37,0.03,14.92,240.00,-2.89,180.39
9,18,0.15057,40.29,0.01,16.39,231.37,-2.93,178.23
9,19,0.15906,42.20,-0.02,17.88,225.90,-2.90,175.54
9,20,0.16751,44.23,-0.04,19.46,239.35,-3.12,186.64
9,21,0.17627,46.25,-0.07,21.04,230.66,-3.03,180.49
9,22,0.18402,48.28,-0.10,22.63,262.60,-3.42,205.12
9,23,0.19247,50.31,-0.12,24.22,240.07,-3.15,188.09
9,24,0.20081,52.45,-0.15,25.92,256.41,-3.47,204.03
9,25,0.20920,54.58,-0.18,27.62,254.55,-3.47,202.55
9,26,0.21759,56.72,-0.21,29.32,254.55,-3.45,202.55
9,27,0.22647,58.86,-0.24,31.03,241.24,-3.27,192.44
9,28,0.23419,61.09,-0.27,32.88,288.14,-4.29,239.53
9,29,0.24265,63.28,-0.31,34.70,259.21,-3.84,215.52
9,30,0.25101,65.47,-0.34,36.52,262.04,-3.89,217.88
9,31,0.25946,67.66,-0.37,38.35,259.21,-3.86,216.25
9,32,0.26773,69.87,-0.41,40.24,266.79,-4.17,228.04
9,33,0.27686,72.07,-0.44,42.12,241.81,-3.79,206.69
9,34,0.28439,74.40,-0.48,44.11,308.91,-4.81,263.97
9,35,0.29340,76.60,-0.46,46.01,243.73,1.78,211.19
9,36,0.30121,78.76,-0.52,47.95,277.34,-7.19,247.27
9,37,0.30957,80.90,-0.57,49.91,255.47,-6.66,235.04
9,38,0.31793,83.01,-0.63,51.90,252.55,-6.54,237.96
9,39,0.32693,85.12,-0.69,53.89,233.90,-6.75,221.02
9,40,0.33459,87.27,-0.75,55.79,280.88,-7.99,247.81
9,41,0.34305,89.40,-0.81,57.71,251.62,-6.80,227.80
9,42,0.35126,91.49,-0.86,59.68,255.02,-7.11,239.03
9,43,0.35968,93.55,-0.92,61.65,245.29,-6.93,234.78
9,44,0.36801,95.65,-0.98,63.54,251.28,-6.77,226.01
9,45,0.37698,97.72,-1.04,65.45,230.95,-6.34,212.93
9,46,0.38531,99.81,-1.09,67.40,250.55,-6.96,234.43
10,0,0.00000,0.00,0.00,0.00,-384.42,10.89,-60.14
10,1,0.00851,-3.03,0.15,-0.14,-355.56,17.25,-16.13
10,2,0.01666,-5.98,0.31,-0.17,-362.55,20.06,-3.75
10,3,0.02509,-8.72,0.46,-0.18,-324.64,18.33,-1.09
10,4,0.03336,-11.39,0.62,-0.15,-323.25,19.13,3.69
10,5,0.04245,-13.89,0.79,-0.03,-275.50,17.92,12.42
10,6,0.05087,-16.44,0.96,0.12,-301.81,20.63,18.48
10,7,0.05850,-18.82,1.15,0.40,-312.40,24.50,36.80
10,8,0.06683,-21.15,1.33,0.68,-280.22,22.24,33.70
10,9,0.07541,-23.42,1.52,1.01,-264.41,21.94,37.72
10,10,0.08429,-25.64,1.69,1.26,-250.17,19.43,28.18
10,11,0.09195,-27.84,1.86,1.50,-286.06,22.16,31.87
10,12,0.10101,-30.00,2.01,1.61,-238.38,15.91,12.46
10,13,0.10867,-32.17,2.14,1.67,-284.06,17.52,7.57
10,14,0.11710,-34.48,2.26,1.58,-273.91,13.63,-10.87
10,15,0.12561,-36.80,2.36,1.43,-272.40,12.23,-17.56
10,16,0.13431,-39.10,2.46,1.25,-264.91,11.36,-20.70
10,17,0.14218,-41.41,2.55,1.04,-293.02,11.93,-26.36
10,18,0.15048,-43.81,2.65,0.81,-289.71,11.33,-28.31
10,19,0.15897,-46.22,2.74,0.57,-284.17,11.01,-28.06
10,20,0.16718,-48.78,2.84,0.31,-311.15,11.95,-31.60
10,21,0.17569,-51.33,2.94,0.05,-300.00,11.59,-30.11
10,22,0.18460,-53.89,3.03,-0.20,-286.64,11.03,-28.77
10,23,0.19235,-56.52,3.14,-0.47,-339.37,13.12,-34.25
10,24,0.20062,-59.23,3.24,-0.76,-328.04,12.10,-35.79
10,25,0.20929,-61.94,3.34,-1.06,-313.03,11.59,-34.15
10,26,0.21753,-64.66,3.44,-1.35,-329.26,12.28,-35.93
10,27,0.22589,-67.38,3.54,-1.65,-325.55,12.01,-35.77
10,28,0.23407,-70.21,3.63,-2.02,-345.52,11.38,-45.15
10,29,0.24301,-73.03,3.86,-2.40,-316.04,25.16,-41.64
10,30,0.25143,-75.89,4.08,-2.78,-339.86,27.05,-45.65
10,31,0.25940,-78.73,4.31,-3.17,-356.32,28.13,-49.04
10,32,0.26752,-81.60,4.53,-3.61,-353.38,27.31,-54.14
10,33,0.27594,-84.47,4.75,-4.06,-340.58,26.21,-53.62
10,34,0.28458,-87.35,4.97,-4.53,-333.57,25.51,-54.06
10,35,0.29327,-90.21,5.19,-5.00,-329.12,25.02,-54.74
10,36,0.30096,-93.12,5.41,-5.50,-377.38,28.48,-64.68
10,37,0.30942,-95.97,5.62,-6.01,-338.27,25.36,-59.57
10,38,0.31784,-98.83,5.83,-6.52,-339.13,25.21,-61.23
10,39,0.32614,-101.68,6.05,-7.04,-343.75,25.64,-62.13
10,40,0.33456,-104.53,6.32,-7.43,-337.68,32.77,-46.38
10,41,0.34277,-107.37,6.40,-7.83,-346.10,8.86,-49.44
10,42,0.35187,-110.21,6.35,-8.25,-312.08,-4.62,-45.97
10,43,0.35953,-113.17,6.18,-8.68,-386.45,-22.11,-55.78
10,44,0.36771,-115.97,5.93,-8.98,-342.54,-30.90,-36.19
10,45,0.37610,-118.77,5.74,-9.28,-333.82,-22.73,-36.36
10,46,0.38455,-121.57,5.55,-9.58,-331.41,-22.56,-35.02
11,0,0.00000,0.00,0.00,0.00,-236.26,-29.98,-313.55
11,1,0.00851,-1.87,-0.22,-2.39,-219.35,-25.50,-280.65
11,2,0.01688,-3.58,-0.44,-4.79,-205.11,-26.25,-286.50
11,3,0.02515,-5.09,-0.65,-7.07,-181.92,-25.46,-276.01
11,4,0.03348,-6.48,-0.86,-9.34,-167.77,-25.30,-272.89
11,5,0.04187,-7.77,-1.06,-11.50,-153.45,-23.84,-256.73
11,6,0.05032,-8.99,-1.26,-13.66,-144.04,-23.95,-256.32
11,7,0.05869,-10.26,-1.45,-15.69,-152.19,-22.45,-242.70
11,8,0.06686,-11.50,-1.63,-17.69,-151.49,-22.71,-244.78
11,9,0.07593,-12.74,-1.81,-19.62,-136.36,-19.65,-212.79
11,10,0.08444,-13.91,-2.00,-21.60,-137.63,-21.58,-231.90
11,11,0.09195,-15.04,-2.17,-23.52,-150.41,-23.76,-255.69
11,12,0.10031,-16.02,-2.07,-25.45,-117.15,11.96,-230.66
11,13,0.10876,-16.94,-2.05,-27.39,-108.66,3.34,-229.60
11,14,0.11719,-17.78,-2.01,-29.54,-100.00,4.14,-255.43
11,15,0.12534,-18.57,-1.97,-31.73,-97.00,4.51,-268.54
11,16,0.13373,-19.32,-1.94,-33.91,-89.45,4.48,-260.73
11,17,0.14276,-20.04,-1.90,-36.11,-80.07,4.23,-242.57
11,18,0.15070,-20.78,-1.86,-38.41,-93.08,5.11,-290.00
11,19,0.15887,-21.52,-1.82,-40.71,-89.93,4.98,-282.09
11,20,0.16724,-22.30,-1.77,-43.16,-93.80,5.16,-292.34
11,21,0.17618,-23.10,-1.73,-45.60,-89.42,4.77,-272.70
11,22,0.18387,-23.92,-1.69,-48.03,-106.75,5.47,-316.27
11,23,0.19266,-24.76,-1.65,-50.46,-95.14,4.75,-276.74
11,24,0.20065,-25.64,-1.60,-53.05,-109.92,5.57,-323.28
11,25,0.20883,-26.53,-1.56,-55.63,-108.58,5.42,-315.67
11,26,0.21729,-27.42,-1.51,-58.21,-105.78,5.23,-305.05
11,27,0.22562,-28.32,-1.47,-60.79,-107.69,5.30,-310.26
11,28,0.23465,-29.20,-1.42,-63.50,-97.30,5.27,-300.00
11,29,0.24286,-30.09,-1.37,-66.27,-109.29,5.91,-336.80
11,30,0.25073,-30.97,-1.33,-68.98,-111.63,6.04,-344.19
11,31,0.25906,-31.85,-1.28,-71.69,-105.49,5.72,-325.64
11,32,0.26746,-32.71,-1.23,-74.46,-102.55,5.89,-330.18
11,33,0.27649,-33.57,-1.18,-77.23,-95.27,5.47,-306.76
11,34,0.28415,-34.44,-1.13,-80.04,-113.55,6.53,-366.53
11,35,0.29242,-35.30,-1.08,-82.81,-104.06,5.99,-335.06
11,36,0.30106,-36.16,-1.03,-85.58,-99.65,5.71,-320.85
11,37,0.30920,-37.02,-0.98,-88.35,-105.62,6.07,-340.07
11,38,0.31766,-37.88,-0.93,-91.12,-101.81,5.84,-327.80
11,39,0.32581,-38.75,-0.88,-93.89,-106.74,6.01,-339.33
11,40,0.33493,-39.75,-0.84,-96.58,-109.03,4.91,-294.98
11,41,0.34329,-40.77,-0.79,-99.35,-122.26,5.52,-331.39
11,42,0.35104,-41.77,-0.75,-102.04,-128.35,5.78,-347.24
11,43,0.35947,-42.77,-0.70,-104.72,-119.57,5.26,-318.48
11,44,0.36771,-43.88,-0.66,-107.32,-134.44,4.87,-314.44
11,45,0.37637,-44.99,-0.62,-109.91,-127.82,4.63,-298.94
11,46,0.38550,-46.10,-0.58,-112.50,-121.40,4.40,-283.95
12,0,0.00000,0.00,0.00,0.00,-57.66,-7.28,-380.66
12,1,0.00894,-0.47,-0.06,-3.00,-52.22,-6.50,-335.15
12,2,0.01740,-0.80,-0.10,-5.90,-38.99,-5.39,-342.96
12,3,0.02512,-1.00,-0.14,-8.67,-26.09,-4.28,-359.68
12,4,0.03357,-1.13,-0.16,-11.31,-15.52,-3.01,-311.55
12,5,0.04169,-1.20,-0.19,-13.82,-8.65,-3.08,-309.02
12,6,0.04990,-1.23,-0.22,-16.28,-4.09,-4.08,-300.74
12,7,0.05887,-1.25,-0.26,-18.68,-2.04,-4.51,-267.01
12,8,0.06671,-1.19,-0.30,-21.02,7.78,-5.48,-298.83
12,9,0.07578,-1.05,-0.35,-23.31,15.15,-4.59,-252.19
12,10,0.08350,-0.76,-0.38,-25.53,38.34,-4.89,-287.75
12,11,0.09164,-0.35,-0.42,-27.69,49.44,-4.28,-264.79
12,12,0.10013,0.27,-0.36,-29.76,73.38,6.43,-244.24
12,13,0.10901,1.03,-0.36,-31.77,85.91,0.88,-225.77
12,14,0.11746,2.11,-0.33,-33.84,127.80,2.84,-245.13
12,15,0.12515,3.28,-0.30,-35.85,152.38,3.84,-261.51
12,16,0.13351,4.49,-0.27,-37.82,144.16,3.87,-235.77
12,17,0.14194,5.72,-0.24,-39.77,146.01,3.99,-231.52
12,18,0.15030,7.03,-0.20,-41.80,157.30,4.43,-242.34
12,19,0.15857,8.36,-0.16,-43.82,160.15,4.57,-245.02
12,20,0.16779,9.77,-0.12,-45.97,153.31,4.35,-232.45
12,21,0.17603,11.23,-0.08,-48.17,176.67,5.03,-267.41
12,22,0.18369,12.64,-0.04,-50.31,184.86,5.37,-279.28
12,23,0.19247,14.07,0.00,-52.46,161.81,4.61,-244.44
12,24,0.20093,15.59,0.05,-54.72,180.14,5.25,-267.87
12,25,0.20929,17.11,0.09,-56.99,182.12,5.26,-270.80
12,26,0.21710,18.63,0.13,-59.25,194.92,5.68,-289.84
12,27,0.22549,20.17,0.18,-61.52,182.55,5.34,-270.55
12,28,0.23392,21.80,0.23,-63.85,194.57,5.89,-276.45
12,29,0.24216,23.44,0.28,-66.18,198.89,5.97,-282.59
12,30,0.25064,25.09,0.33,-68.51,193.53,5.86,-274.46
12,31,0.25891,26.73,0.38,-70.84,198.89,5.98,-281.92
12,32,0.26791,28.44,0.43,-73.19,189.49,5.87,-261.02
12,33,0.27618,30.18,0.48,-75.62,210.70,6.42,-293.73
12,34,0.28406,31.82,0.53,-78.01,208.14,6.11,-304.26
12,35,0.29230,33.40,0.58,-80.45,191.85,5.43,-295.56
12,36,0.30090,34.93,0.62,-82.91,178.37,4.86,-286.17
12,37,0.30905,36.40,0.66,-85.41,180.52,4.59,-307.12
12,38,0.31815,37.79,0.69,-87.96,152.68,3.58,-280.20
12,39,0.32654,39.08,0.71,-90.59,153.82,3.08,-313.45
12,40,0.33429,40.14,0.73,-93.33,135.83,1.47,-352.76
12,41,0.34253,41.10,0.73,-96.03,117.41,0.94,-327.78
12,42,0.35101,42.02,0.74,-98.75,107.55,0.48,-320.86
12,43,0.35941,42.86,0.74,-101.48,101.09,0.10,-325.82
12,44,0.36765,43.55,0.73,-104.21,83.70,-0.93,-331.48
12,45,0.37595,44.22,0.72,-106.95,80.15,-1.13,-329.78
12,46,0.38449,44.86,0.71,-109.70,75.36,-1.20,-321.07
13,0,0.00000,0.00,0.00,0.00,257.62,39.42,-243.71
13,1,0.00818,2.03,0.33,-2.39,248.51,40.17,-292.16
13,2,0.01581,3.83,0.63,-4.71,235.20,39.07,-304.80
13,3,0.02423,5.38,0.89,-6.96,184.78,31.62,-266.67
13,4,0.03259,6.76,1.14,-9.23,164.96,29.56,-271.90
13,5,0.04102,7.90,1.36,-11.47,134.78,25.80,-265.58
13,6,0.04938,8.88,1.56,-13.75,117.52,24.03,-272.63
13,7,0.05823,9.61,1.73,-16.03,82.41,19.28,-257.59
13,8,0.06610,10.22,1.88,-18.30,77.13,19.74,-288.37
13,9,0.07434,10.67,2.02,-20.55,54.81,16.66,-272.59
13,10,0.08289,11.08,2.15,-22.74,48.21,15.30,-257.14
13,11,0.09106,11.40,2.27,-24.92,38.43,14.47,-265.67
13,12,0.10004,11.74,2.39,-27.05,38.44,13.35,-238.10
13,13,0.10779,12.04,2.51,-29.18,38.98,14.81,-274.41
13,14,0.11676,12.48,2.64,-31.45,48.64,15.15,-252.72
13,15,0.12457,12.95,2.78,-33.73,59.77,17.82,-291.80
13,16,0.13293,13.42,2.92,-35.99,56.57,16.76,-270.80
13,17,0.14124,13.89,3.06,-38.25,57.35,16.88,-271.69
13,18,0.15027,14.40,3.21,-40.61,56.08,16.34,-261.49
13,19,0.15863,14.91,3.36,-43.03,61.31,17.99,-289.05
13,20,0.16638,15.45,3.52,-45.56,68.90,20.36,-326.77
13,21,0.17468,15.98,3.73,-48.07,63.60,26.16,-302.57
13,22,0.18311,16.50,4.01,-50.58,61.96,33.00,-298.19
13,23,0.19153,17.02,4.23,-53.11,62.32,25.86,-299.64
13,24,0.20044,17.59,4.46,-55.78,64.04,25.95,-299.66
13,25,0.20813,18.16,4.69,-58.45,74.21,30.02,-347.22
13,26,0.21716,18.73,4.94,-61.12,63.18,27.75,-295.61
13,27,0.22485,19.33,5.24,-63.85,76.98,38.23,-355.95
13,28,0.23322,19.98,5.54,-66.63,78.47,35.77,-331.75
13,29,0.24146,20.64,5.83,-69.40,79.63,36.30,-336.67
13,30,0.25067,21.30,6.13,-72.18,71.19,32.49,-300.99
13,31,0.25824,21.98,6.50,-75.04,89.92,47.84,-378.63
13,32,0.26746,22.67,6.94,-77.86,75.50,48.19,-305.63
13,33,0.27509,23.33,7.31,-80.69,86.40,48.37,-370.40
13,34,0.28339,23.93,7.68,-83.53,71.69,44.12,-342.28
13,35,0.29175,24.44,8.04,-86.38,60.95,43.24,-341.61
13,36,0.30084,24.84,8.39,-89.26,44.63,39.21,-316.11
13,37,0.30908,25.16,8.75,-92.20,38.15,43.51,-357.41
13,38,0.31689,25.38,9.10,-95.10,29.30,44.26,-370.31
13,39,0.32513,25.48,9.44,-97.99,11.85,40.97,-351.48
13,40,0.33374,25.32,9.75,-100.86,-19.15,36.62,-332.98
13,41,0.34204,25.02,10.06,-103.71,-35.29,36.75,-343.75
13,42,0.35083,24.60,10.35,-106.55,-47.92,33.44,-322.92
13,43,0.35876,24.04,10.63,-109.35,-71.15,35.31,-353.46
13,44,0.36761,23.24,10.88,-112.06,-90.00,28.51,-305.52
13,45,0.37549,22.32,11.12,-114.72,-116.67,30.41,-338.37
13,46,0.38385,21.29,11.35,-117.34,-124.09,27.00,-313.14
14,0,0.00000,0.00,0.00,0.00,130.07,80.62,-373.55
14,1,0.00812,0.63,0.60,-2.96,78.20,73.49,-365.04
14,2,0.01660,1.13,1.18,-5.92,57.91,68.36,-348.20
14,3,0.02472,1.45,1.70,-8.63,39.47,64.07,-334.59
14,4,0.03308,1.75,2.21,-11.32,36.13,61.17,-321.17
14,5,0.04163,1.93,2.67,-13.82,20.71,54.54,-292.86
14,6,0.04980,2.11,3.14,-16.32,22.01,56.86,-305.60
14,7,0.05798,2.10,3.57,-18.72,-0.37,52.33,-292.91
14,8,0.06647,2.12,3.99,-21.08,1.80,49.88,-278.42
14,9,0.07471,2.06,4.86,-23.37,-7.04,105.39,-277.78
14,10,0.08313,2.09,5.88,-25.61,3.99,120.94,-266.30
14,11,0.09143,2.11,6.88,-27.81,2.57,120.36,-264.71
14,12,0.10010,2.27,7.88,-29.97,18.31,116.12,-248.94
14,13,0.10803,2.48,8.89,-32.10,26.54,126.88,-268.85
14,14,0.11652,2.86,9.99,-34.37,44.60,129.87,-267.27
14,15,0.12506,3.31,11.11,-36.65,52.86,131.42,-267.14
14,16,0.13318,3.80,12.23,-38.91,59.40,138.01,-278.57
14,17,0.14136,4.31,13.35,-41.16,62.31,136.81,-274.63
14,18,0.14996,4.86,14.47,-43.51,64.54,129.21,-273.40
14,19,0.15814,5.42,15.44,-45.86,68.28,118.77,-287.31
14,20,0.16711,6.02,16.70,-48.36,67.01,140.67,-278.23
14,21,0.17480,6.62,17.86,-50.85,78.17,151.31,-324.60
14,22,0.18317,7.22,19.03,-53.35,71.90,139.16,-298.54
14,23,0.19214,7.82,20.19,-55.84,67.01,129.79,-278.23
14,24,0.19989,8.48,21.43,-58.49,85.04,159.90,-341.73
14,25,0.20844,9.14,22.67,-61.14,77.14,144.95,-310.00
14,26,0.21655,9.80,23.91,-63.79,81.20,152.69,-326.32
14,27,0.22498,10.46,25.15,-66.44,78.26,147.16,-314.49
14,28,0.23315,11.21,26.43,-69.19,91.04,156.82,-336.19
14,29,0.24146,11.95,27.65,-71.94,89.71,146.70,-331.25
14,30,0.24976,12.70,28.55,-74.69,89.71,108.63,-331.25
14,31,0.25812,13.44,29.26,-77.44,89.05,85.37,-328.83
14,32,0.26648,14.24,29.81,-80.23,95.26,65.64,-333.94
14,33,0.27490,15.03,30.18,-83.02,94.57,43.14,-331.16
14,34,0.28326,15.83,30.40,-85.81,95.26,26.63,-333.58
14,35,0.29181,16.63,30.71,-88.60,93.21,36.17,-326.79
14,36,0.30005,17.42,31.02,-91.39,96.67,37.48,-338.52
14,37,0.30823,18.22,31.33,-94.18,97.39,37.80,-341.04
14,38,0.31683,19.02,31.63,-96.97,92.55,35.91,-324.47
14,39,0.32489,19.81,31.94,-99.76,98.86,38.38,-346.21
14,40,0.33331,20.45,32.24,-102.56,76.09,35.04,-331.88
14,41,0.34161,21.09,32.53,-105.35,77.21,35.60,-336.76
14,42,0.34998,21.73,32.83,-108.15,76.64,35.34,-334.31
14,43,0.35815,22.38,33.13,-110.94,78.36,36.09,-341.79
14,44,0.36670,22.87,33.41,-113.72,57.50,32.78,-324.64
14,45,0.37518,23.36,33.69,-116.49,58.63,33.08,-326.98
14,46,0.38318,23.90,33.97,-119.26,66.41,35.37,-346.18
15,0,0.00000,0.00,0.00,0.00,-65.50,71.16,-411.63
15,1,0.00836,-0.54,0.50,-2.98,-64.23,59.24,-356.93
15,2,0.01685,-0.94,0.98,-5.91,-47.12,56.95,-345.32
15,3,0.02509,-1.21,1.43,-8.64,-32.59,54.29,-330.37
15,4,0.03400,-1.38,1.86,-11.31,-19.52,49.14,-299.66
15,5,0.04181,-1.51,2.30,-13.83,-17.19,56.23,-323.44
15,6,0.05090,-1.56,2.70,-16.32,-5.37,43.64,-273.49
15,7,0.05865,-1.64,3.09,-18.75,-10.24,50.80,-312.99
15,8,0.06689,-1.61,3.47,-21.10,3.33,45.45,-285.56
15,9,0.07526,-1.53,3.84,-23.39,9.85,43.96,-273.72
15,10,0.08423,-1.28,4.19,-25.61,28.23,39.20,-247.62
15,11,0.09296,-0.93,4.53,-27.78,40.21,39.42,-248.25
15,12,0.10034,-0.32,4.87,-29.96,81.82,45.75,-295.45
15,13,0.10870,0.40,5.18,-31.99,86.86,37.12,-242.34
15,14,0.11719,1.42,5.48,-34.06,120.14,35.68,-244.24
15,15,0.12543,2.59,5.77,-36.07,142.22,34.63,-243.70
15,16,0.13440,3.88,6.10,-37.99,143.20,37.50,-214.29
15,17,0.14209,5.27,6.38,-39.83,180.56,35.75,-240.08
15,18,0.15137,6.82,6.65,-41.68,167.43,29.36,-199.34
15,19,0.15894,8.48,6.91,-43.48,219.35,34.50,-237.10
15,20,0.16730,10.31,7.17,-45.28,218.61,30.98,-215.33
15,21,0.17560,12.22,7.42,-46.99,229.78,29.40,-206.62
15,22,0.18451,14.20,7.64,-48.62,222.60,25.58,-182.88
15,23,0.19293,16.27,7.86,-50.17,245.29,25.36,-183.33
15,24,0.20068,18.53,8.06,-51.69,292.52,26.51,-196.06
15,25,0.20898,20.87,8.25,-53.10,281.25,22.53,-170.59
15,26,0.21747,23.26,8.42,-54.41,282.37,19.96,-154.32
15,27,0.22577,25.73,8.57,-55.61,296.69,18.05,-144.49
15,28,0.23462,28.36,8.70,-56.69,297.93,14.32,-122.07
15,29,0.24298,31.05,8.80,-57.65,320.80,12.80,-114.96
15,30,0.25085,33.79,8.89,-58.50,348.06,10.99,-106.98
15,31,0.25916,36.55,8.96,-59.21,332.72,7.98,-86.03
15,32,0.26764,39.40,8.99,-59.77,335.61,4.51,-66.19
15,33,0.27594,42.26,9.01,-60.21,345.59,2.16,-52.21
15,34,0.28485,45.15,9.01,-60.51,323.97,-0.38,-34.25
15,35,0.29346,48.08,8.98,-60.68,340.78,-2.92,-20.21
15,36,0.30103,51.11,8.93,-60.72,400.00,-6.51,-5.24
15,37,0.30933,54.01,8.86,-60.63,349.63,-8.35,11.40
15,38,0.31793,56.91,8.90,-60.41,336.17,4.28,25.89
15,39,0.32617,59.78,9.04,-60.07,349.26,16.29,40.37
15,40,0.33472,62.63,9.17,-59.74,333.57,15.56,38.57
15,41,0.34283,65.47,9.29,-59.29,348.87,14.69,56.39
15,42,0.35193,68.28,9.39,-58.70,309.06,11.66,64.09
15,43,0.35956,71.11,9.49,-58.00,370.80,12.48,92.00
15,44,0.36804,73.84,9.58,-57.32,322.30,10.78,80.94
15,45,0.37640,76.54,9.66,-56.53,323.36,9.52,94.16
15,46,0.38470,79.25,9.74,-55.73,325.74,9.52,95.59
16,0,0.00000,0.00,0.00,0.00,244.88,36.58,-343.31
16,1,0.00836,1.49,0.29,-2.64,177.74,34.32,-316.06
16,2,0.01685,2.80,0.58,-5.28,155.40,34.02,-310.43
16,3,0.02557,3.90,0.85,-7.78,125.52,31.71,-287.06
16,4,0.03345,4.82,1.13,-10.28,117.44,35.42,-317.83
16,5,0.04193,5.51,1.40,-12.70,80.94,32.01,-284.53
16,6,0.05072,6.05,1.68,-15.12,60.76,31.35,-276.04
16,7,0.05865,6.33,1.95,-17.50,35.38,34.46,-299.62
16,8,0.06702,6.49,2.22,-19.85,19.71,32.47,-280.66
16,9,0.07526,6.50,2.49,-22.14,1.48,32.40,-278.15
16,10,0.08417,6.49,2.75,-24.38,-1.71,29.36,-251.03
16,11,0.09259,6.37,3.02,-26.64,-13.77,31.57,-268.84
16,12,0.10040,6.30,3.27,-28.80,-9.38,32.36,-276.56
16,13,0.10876,6.19,3.52,-30.95,-13.50,30.17,-256.57
16,14,0.11719,6.12,3.79,-33.26,-7.61,32.08,-273.91
16,15,0.12567,6.02,4.07,-35.58,-12.59,32.13,-273.74
16,16,0.13385,5.84,4.34,-37.88,-21.27,33.14,-281.72
16,17,0.14209,5.59,4.61,-40.17,-30.37,32.86,-278.15
16,18,0.15051,5.24,4.89,-42.56,-41.67,33.76,-283.70
16,19,0.15869,4.79,5.18,-44.94,-55.60,34.72,-290.67
16,20,0.16718,4.20,5.48,-47.44,-69.42,35.34,-294.24
16,21,0.17560,3.50,5.77,-49.91,-82.97,35.35,-293.12
16,22,0.18451,2.69,6.07,-52.34,-90.75,33.20,-273.29
16,23,0.19220,1.72,6.41,-54.86,-126.19,44.85,-327.38
16,24,0.20129,0.72,6.76,-57.40,-109.73,38.41,-279.53
16,25,0.20898,-0.28,7.15,-59.94,-129.76,49.97,-330.56
16,26,0.21735,-1.28,7.49,-62.48,-119.34,41.49,-304.01
16,27,0.22577,-2.27,7.84,-65.04,-118.12,41.56,-302.90
16,28,0.23462,-3.26,8.22,-67.71,-111.38,42.09,-302.07
16,29,0.24237,-4.24,8.59,-70.39,-127.56,48.16,-345.67
