trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
5,41,0.34131,-693.46,-825.14,-577.92,-2369.93,-4170.27,-1974.64
5,42,0.34973,-713.61,-861.01,-594.71,-2392.75,-4259.31,-1993.84
5,43,0.35815,-733.67,-864.51,-611.73,-2380.80,-414.65,-2020.65
6,0,0.00000,0.00,0.00,0.00,-1848.90,-527.07,509.93
6,1,0.00830,-16.98,-5.13,4.68,-2045.59,-617.42,564.34
6,2,0.01733,-34.20,-11.00,9.44,-1906.42,-650.39,526.01
6,3,0.02502,-51.66,-17.63,14.25,-2270.63,-861.47,626.19
6,4,0.03333,-69.39,-25.00,19.14,-2135.66,-888.48,588.97
6,5,0.04175,-87.73,-33.13,24.20,-2176.81,-964.65,600.36
6,6,0.04993,-106.30,-42.00,29.32,-2271.27,-1085.15,626.49
6,7,0.05908,-125.12,-51.63,34.51,-2055.33,-1051.32,567.00
6,8,0.06738,-144.20,-62.00,39.78,-2299.26,-1249.90,634.19
6,9,0.07520,-163.96,-73.13,45.23,-2528.91,-1424.02,697.66
6,10,0.08337,-183.96,-85.00,50.74,-2445.15,-1451.96,674.63
6,11,0.09167,-204.20,-97.63,56.33,-2438.24,-1520.96,672.79
6,12,0.09998,-224.58,-111.00,61.95,-2455.51,-1611.32,677.21
6,13,0.10840,-243.77,-125.13,67.24,-2277.90,-1677.01,628.26
6,14,0.11743,-263.20,-140.00,72.60,-2150.68,-1646.73,593.24
6,15,0.12500,-282.86,-155.63,78.03,-2598.79,-2064.55,716.94
6,16,0.13330,-302.80,-172.00,83.53,-2401.84,-1972.74,662.87
6,17,0.14160,-323.38,-189.13,89.21,-2479.04,-2063.09,683.82
6,18,0.15002,-344.18,-207.00,94.94,-2469.93,-2122.23,681.16
6,19,0.15808,-364.99,-225.63,100.68,-2582.95,-2311.79,712.50
6,20,0.16638,-386.03,-245.00,106.49,-2533.82,-2334.15,699.26
6,21,0.17505,-407.05,-265.13,112.29,-2425.35,-2322.06,669.37
6,22,0.18274,-428.30,-286.00,118.15,-2763.49,-2714.45,762.30
6,23,0.19092,-449.64,-307.63,124.04,-2609.70,-2644.10,719.78
6,24,0.19922,-471.23,-330.00,129.99,-2600.37,-2695.57,717.28
6,25,0.20850,-493.05,-353.13,136.01,-2352.63,-2492.67,649.01
6,26,0.21545,-515.12,-377.01,142.10,-3170.61,-3431.35,875.00
6,27,0.22400,-537.34,-401.63,148.23,-2601.43,-2881.87,717.50
6,28,0.23328,-559.81,-427.01,154.43,-2422.04,-2735.20,668.09
6,29,0.24182,-582.53,-453.13,160.70,-2657.86,-3057.42,733.21
6,30,0.25037,-605.47,-480.01,167.03,-2685.36,-3145.19,741.07
6,31,0.25842,-628.56,-507.63,173.40,-2866.29,-3428.90,790.53
6,32,0.26721,-651.88,-536.01,179.83,-2653.12,-3228.49,731.94
6,33,0.27502,-675.25,-565.13,186.28,-2991.02,-3728.06,825.00
6,34,0.28320,-698.86,-595.01,192.79,-2886.57,-3652.83,796.27
6,35,0.29175,-722.71,-625.63,199.37,-2791.07,-3584.05,770.00
6,36,0.30005,-746.79,-657.01,206.01,-2901.10,-3779.82,800.37
6,37,0.30908,-771.00,-689.14,212.69,-2680.41,-3556.38,739.53
6,38,0.31738,-795.46,-722.01,219.44,-2945.96,-3960.53,812.87
6,39,0.32507,-820.15,-755.64,226.25,-3211.11,-4372.38,886.11
6,40,0.33350,-845.08,-790.01,233.13,-2959.42,-4081.22,816.67
6,41,0.34180,-870.13,-825.14,240.04,-3017.65,-4231.59,832.35
6,42,0.35034,-893.36,-853.56,246.10,-2718.57,-3326.01,709.29
7,0,0.00000,0.00,0.00,0.00,898.63,-490.97,-1531.51
7,1,0.00806,8.92,-5.13,-15.21,1107.20,-636.81,-1887.50
7,2,0.01611,17.96,-11.01,-30.61,1121.97,-729.31,-1912.12
7,3,0.02460,27.12,-17.63,-46.23,1080.22,-780.99,-1841.37
7,4,0.03302,36.42,-25.01,-62.07,1103.26,-875.69,-1880.43
7,5,0.04114,46.04,-33.13,-78.48,1185.34,-1001.01,-2020.68
7,6,0.04944,55.79,-42.01,-95.10,1174.63,-1069.28,-2002.21
7,7,0.05768,65.66,-51.64,-111.93,1198.52,-1168.23,-2043.33
7,8,0.06641,75.67,-62.01,-128.98,1145.80,-1188.80,-1953.50
7,9,0.07452,86.04,-73.14,-146.66,1277.82,-1370.58,-2177.82
7,10,0.08325,96.54,-85.01,-164.56,1202.80,-1360.66,-2050.35
7,11,0.09106,107.16,-97.64,-182.67,1360.16,-1616.12,-2317.97
7,12,0.09949,117.91,-111.02,-200.99,1276.09,-1588.05,-2175.72
7,13,0.10767,127.98,-125.14,-218.16,1231.34,-1727.16,-2099.25
7,14,0.11621,138.18,-140.02,-235.54,1193.21,-1740.92,-2034.29
7,15,0.12451,148.50,-155.64,-253.14,1243.75,-1882.47,-2120.22
7,16,0.13287,158.95,-172.02,-270.96,1250.00,-1958.42,-2130.66
7,17,0.14111,169.76,-189.15,-289.37,1311.11,-2078.46,-2234.44
7,18,0.14948,180.69,-207.02,-308.00,1306.93,-2137.81,-2227.74
7,19,0.15796,191.61,-225.65,-326.62,1287.41,-2195.46,-2194.96
7,20,0.16681,191.61,-225.65,-326.62,0.00,0.00,0.00
7,21,0.17480,191.61,-225.65,-326.62,0.00,0.00,0.00
7,22,0.18298,191.61,-225.65,-326.62,0.00,0.00,0.00
7,23,0.19116,191.61,-225.65,-326.62,0.00,0.00,0.00
7,24,0.19977,191.61,-225.65,-326.62,0.00,0.00,0.00
7,25,0.20807,191.61,-225.65,-326.62,0.00,0.00,0.00
7,26,0.21655,202.66,-245.02,-345.46,1302.52,-2283.86,-2220.14
7,27,0.22455,213.69,-265.15,-364.27,1379.77,-2517.14,-2352.67
7,28,0.23315,224.85,-286.03,-383.29,1296.81,-2425.77,-2210.28
7,29,0.24133,236.05,-307.65,-402.38,1369.78,-2644.19,-2334.70
7,30,0.24976,244.04,-330.03,-412.53,948.19,-2656.60,-1205.07
7,31,0.25830,249.41,-353.15,-410.75,628.57,-2706.42,208.57
7,32,0.26636,254.23,-377.03,-392.87,598.48,-2963.53,2219.32
7,33,0.27466,261.95,-401.66,-356.59,929.41,-2966.72,4371.32
7,34,0.28296,276.49,-427.03,-332.59,1751.47,-3057.08,2891.18
7,35,0.29150,296.28,-453.25,-319.43,2316.43,-3067.96,1539.29
7,36,0.29999,320.20,-480.13,-312.81,2819.06,-3168.20,781.29
7,37,0.30817,343.84,-507.75,-314.83,2891.04,-3378.12,-247.39
7,38,0.31647,363.28,-536.13,-327.11,2341.18,-3418.80,-1479.78
7,39,0.32483,377.44,-565.26,-346.34,1693.80,-3483.54,-2299.27
