trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
4,68,0.56747,578.95,33.71,357.38,974.83,-711.42,601.75
4,69,0.57529,587.46,27.30,362.63,1089.06,-820.39,672.27
4,70,0.58359,595.97,20.69,367.89,1025.00,-796.22,632.72
4,71,0.59204,604.48,13.88,373.14,1006.50,-805.51,621.30
4,72,0.60092,612.99,6.87,378.39,958.08,-789.28,591.41
4,73,0.60852,621.56,6.93,382.41,1128.51,7.52,528.51
5,0,0.00000,0.00,0.00,0.00,-702.59,898.09,1373.70
5,1,0.00848,-4.55,7.20,8.91,-536.69,848.67,1049.64
5,2,0.01660,-9.11,14.20,17.81,-560.90,862.32,1096.99
5,3,0.02576,-13.66,21.00,26.72,-497.33,742.75,972.67
5,4,0.03387,-18.21,27.60,35.62,-560.90,813.05,1096.99
5,5,0.04181,-22.77,34.00,44.53,-573.85,806.60,1122.31
5,6,0.05005,-27.32,40.20,53.43,-552.59,752.46,1080.74
5,7,0.05853,-31.87,46.20,62.34,-536.69,707.23,1049.64
5,8,0.06726,-36.43,52.00,71.24,-521.68,664.53,1020.28
5,9,0.07495,-40.98,57.60,80.15,-592.06,728.18,1157.94
5,10,0.08380,-45.53,63.00,89.05,-514.48,610.17,1006.21
5,11,0.09174,-50.09,68.20,97.96,-573.85,655.36,1122.31
5,12,0.09991,-54.64,73.20,106.86,-556.72,611.35,1088.81
5,13,0.10840,-59.19,78.00,115.77,-536.69,565.78,1049.64
5,14,0.11719,-63.75,82.60,124.67,-518.06,523.38,1013.19
5,15,0.12512,-68.30,87.00,133.58,-573.85,554.54,1122.31
5,16,0.13391,-72.85,91.20,142.48,-518.06,477.87,1013.19
5,17,0.14185,-77.40,95.20,151.39,-573.85,504.12,1122.31
5,18,0.15002,-81.96,99.00,160.29,-556.72,464.62,1088.81
5,19,0.15845,-86.51,102.60,169.20,-540.58,427.41,1057.25
5,20,0.16730,-91.06,106.00,178.10,-514.48,384.18,1006.21
5,21,0.17566,-95.62,109.20,187.01,-544.53,382.69,1064.96
5,22,0.18347,-100.17,112.20,195.91,-582.81,384.00,1139.84
5,23,0.19177,-104.72,115.00,204.82,-548.53,337.32,1072.79
5,24,0.20038,-109.28,117.60,213.72,-529.08,302.11,1034.75
5,25,0.20856,-113.83,120.00,222.63,-556.72,293.44,1088.81
5,26,0.21680,-118.38,122.20,231.53,-552.59,267.00,1080.74
5,27,0.22565,-122.94,124.20,240.44,-514.48,225.98,1006.21
