trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
2,77,0.64172,-13.63,-236.67,-191.99,-21.01,-1790.54,-296.01
2,78,0.65015,-13.81,-252.27,-194.48,-21.01,-1851.94,-296.01
2,79,0.65906,-13.98,-268.05,-196.97,-19.86,-1770.15,-279.79
2,80,0.66675,-14.16,-284.29,-199.47,-23.02,-2112.85,-324.21
2,81,0.67505,-14.34,-300.72,-201.96,-21.32,-1978.64,-300.37
2,82,0.68347,-14.51,-317.58,-204.45,-21.01,-2001.30,-296.01
3,0,0.00000,0.00,0.00,0.00,-395.65,-429.27,797.83
3,1,0.00769,-3.33,-3.78,6.72,-433.33,-491.60,873.81
3,2,0.01599,-6.67,-7.73,13.44,-401.47,-475.33,809.56
3,3,0.02429,-10.00,-11.84,20.16,-401.47,-495.21,809.56
3,4,0.03271,-13.33,-16.11,26.88,-395.65,-507.63,797.83
3,5,0.04089,-16.66,-20.55,33.60,-407.46,-542.96,821.64
3,6,0.04932,-20.01,-25.18,40.36,-397.83,-549.88,802.17
3,7,0.05835,-23.35,-29.96,47.08,-368.92,-528.23,743.92
3,8,0.06604,-26.68,-34.89,53.80,-433.33,-641.91,873.81
3,9,0.07434,-30.01,-39.99,60.52,-401.47,-614.59,809.56
3,10,0.08264,-33.34,-45.26,67.24,-401.47,-634.47,809.56
3,11,0.09155,-36.68,-50.69,73.96,-373.97,-609.26,754.11
3,12,0.09937,-40.01,-55.86,80.68,-426.56,-661.27,860.16
3,13,0.10742,-43.34,-61.18,87.40,-413.64,-661.21,834.09
3,14,0.11609,-46.67,-65.96,94.12,-384.51,-551.38,775.35
3,15,0.12439,-50.01,-70.89,100.84,-401.47,-593.85,809.56
3,16,0.13281,-53.34,-73.46,107.56,-395.65,-304.99,797.83
3,17,0.14172,-56.67,-76.19,114.28,-373.97,-306.81,754.11
3,18,0.15002,-60.07,-79.16,121.14,-409.93,-356.85,826.47
3,19,0.15784,-63.41,-82.23,127.86,-426.56,-393.48,860.16
3,20,0.16614,-66.74,-85.71,134.58,-401.47,-418.91,809.56
3,21,0.17444,-70.07,-89.36,141.30,-401.47,-439.96,809.56
3,22,0.18286,-73.40,-93.53,148.02,-395.65,-495.05,797.83
3,23,0.19165,-76.74,-97.88,154.74,-379.17,-494.76,764.58
3,24,0.19995,-80.07,-102.89,161.46,-401.47,-603.77,809.56
3,25,0.20776,-83.40,-108.08,168.18,-426.56,-663.87,860.16
3,26,0.21606,-86.73,-113.78,174.90,-401.47,-686.63,809.56
3,27,0.22449,-90.07,-119.64,181.62,-395.65,-696.26,797.83
3,28,0.23279,-93.40,-125.67,188.34,-401.47,-726.38,809.56
3,29,0.24109,-96.73,-131.87,195.06,-401.47,-746.83,809.56
3,30,0.24939,-100.06,-138.41,201.78,-401.47,-787.58,809.56
3,31,0.25842,-103.40,-145.12,208.50,-368.92,-742.62,743.92
3,32,0.26599,-106.77,-152.27,215.29,-445.16,-945.07,897.18
3,33,0.27441,-110.10,-159.52,222.01,-395.65,-861.06,797.83
3,34,0.28284,-113.43,-167.20,228.73,-395.65,-912.04,797.83
3,35,0.29175,-116.76,-175.05,235.45,-373.97,-881.12,754.11
3,36,0.29944,-120.10,-183.19,242.17,-433.33,-1058.33,873.81
3,37,0.30774,-123.43,-191.50,248.89,-401.47,-1000.39,809.56
3,38,0.31628,-126.76,-199.97,255.61,-390.00,-991.13,786.43
3,39,0.32458,-130.09,-208.60,262.33,-401.47,-1039.56,809.56
3,40,0.33289,-133.43,-217.26,269.05,-401.47,-1044.08,809.56
3,41,0.34167,-136.76,-226.09,275.77,-379.17,-1004.14,764.58
3,42,0.34949,-140.09,-234.92,282.49,-426.56,-1130.76,860.16
3,43,0.35852,-143.42,-243.91,289.21,-368.92,-995.44,743.92
3,44,0.36633,-146.76,-252.89,295.93,-426.56,-1149.23,860.16
3,45,0.37451,-150.09,-262.04,302.65,-407.46,-1117.96,821.64
3,46,0.38281,-153.42,-271.34,309.37,-401.47,-1121.39,809.56
3,47,0.39172,-156.75,-280.83,316.09,-373.97,-1064.62,754.11
3,48,0.39954,-160.09,-290.83,322.81,-426.56,-1279.49,860.16
3,49,0.40784,-163.42,-301.00,329.53,-401.47,-1225.17,809.56
3,50,0.41614,-166.75,-311.56,336.25,-401.47,-1271.98,809.56
3,51,0.42480,-170.08,-322.28,342.97,-384.51,-1237.89,775.35
3,52,0.43286,-173.42,-333.31,349.69,-413.64,-1368.86,834.09
3,53,0.44177,-176.75,-344.52,356.41,-373.97,-1257.56,754.11
3,54,0.45007,-180.08,-356.22,363.13,-401.47,-1409.17,809.56
3,55,0.45801,-183.41,-368.10,369.85,-420.00,-1497.82,846.92
3,56,0.46631,-186.75,-380.72,376.57,-401.47,-1519.98,809.56
3,57,0.47461,-190.08,-393.52,383.29,-401.47,-1542.48,809.56
3,58,0.48291,-193.41,-407.04,390.01,-401.47,-1629.07,809.56
3,59,0.49182,-196.74,-420.75,396.73,-373.97,-1538.40,754.11
