trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
3,73,0.60864,228.65,116.98,-162.26,547.45,7.79,-366.42
3,74,0.61697,232.62,116.66,-164.94,476.56,-39.56,-322.34
3,75,0.62531,236.58,116.30,-167.62,475.46,-42.08,-321.61
3,76,0.63385,240.39,115.62,-170.20,445.71,-80.02,-302.14
3,77,0.64191,244.20,114.92,-172.78,472.73,-87.49,-320.08
3,78,0.65033,247.99,113.88,-175.35,451.09,-123.59,-305.07
4,0,0.00000,0.00,0.00,0.00,12.06,0.00,-117.38
4,1,0.00815,0.11,-0.00,-1.09,13.86,-0.00,-133.33
4,2,0.01633,0.34,0.00,-3.15,27.24,0.00,-251.87
4,3,0.02481,0.58,0.00,-5.31,28.42,0.00,-255.04
4,4,0.03311,0.89,0.00,-7.89,37.50,0.00,-310.66
4,5,0.04153,1.21,0.00,-10.43,37.68,0.00,-302.17
4,6,0.04990,1.55,0.00,-12.84,41.61,0.00,-287.23
4,7,0.05811,1.90,0.00,-15.17,42.01,0.00,-284.76
4,8,0.06665,2.23,0.00,-17.26,38.57,0.00,-243.93
4,9,0.07474,2.56,0.00,-19.34,40.75,0.00,-257.74
4,10,0.08347,2.89,0.00,-21.43,37.76,0.00,-238.81
4,11,0.09149,3.22,0.00,-23.51,41.06,0.00,-259.70
4,12,0.10001,3.55,0.00,-25.60,38.71,0.00,-244.80
4,13,0.10822,3.85,0.00,-27.68,37.55,0.00,-253.90
4,14,0.11661,4.07,0.00,-29.76,25.82,0.00,-248.36
4,15,0.12494,4.29,0.00,-31.85,26.01,0.00,-250.18
4,16,0.13327,4.50,0.00,-33.93,26.01,0.00,-250.18
4,17,0.14163,4.69,0.00,-36.01,22.63,0.00,-248.91
4,18,0.14990,4.77,0.00,-38.08,8.86,0.00,-249.45
4,19,0.15808,4.84,0.00,-40.14,8.96,0.00,-252.24
4,20,0.16666,4.91,0.00,-42.20,8.54,0.00,-240.57
4,21,0.17468,4.99,0.00,-44.27,9.13,0.00,-257.03
4,22,0.18311,5.06,0.00,-46.33,8.70,0.00,-244.93
4,23,0.19174,5.13,0.00,-48.39,8.48,0.00,-238.87
4,24,0.19986,5.21,0.00,-50.45,9.02,0.00,-254.14
4,25,0.20819,5.26,0.00,-52.52,5.86,0.00,-247.99
4,26,0.21649,5.21,0.00,-54.59,-5.15,0.00,-248.90
4,27,0.22491,5.17,0.00,-56.65,-5.07,0.00,-245.29
4,28,0.23328,5.13,0.00,-58.72,-5.11,0.00,-247.08
4,29,0.24176,5.05,0.00,-60.79,-8.99,0.00,-244.24
4,30,0.24997,4.84,0.00,-62.88,-25.65,0.00,-254.28
4,31,0.25815,4.60,0.00,-64.97,-29.85,0.00,-255.60
4,32,0.26657,4.22,0.00,-67.08,-44.20,0.00,-250.36
4,33,0.27515,3.74,0.00,-69.17,-56.58,0.00,-244.48
4,34,0.28314,2.80,0.00,-71.22,-117.18,0.00,-256.11
4,35,0.29153,1.74,0.00,-73.28,-126.55,0.00,-245.45
4,36,0.30002,0.18,0.00,-75.40,-183.45,0.00,-249.64
4,37,0.30814,-1.39,0.00,-77.60,-194.36,0.00,-271.05
4,38,0.31662,-3.07,0.00,-80.12,-197.12,0.00,-297.12
4,39,0.32489,-4.75,0.00,-82.74,-203.32,0.00,-316.24
4,40,0.33331,-6.47,0.00,-85.72,-203.99,0.00,-354.71
4,41,0.34167,-8.21,0.00,-88.79,-208.39,0.00,-366.79
4,42,0.35013,-10.05,0.00,-92.18,-217.33,0.00,-401.08
4,43,0.35831,-11.85,0.00,-95.68,-220.52,0.00,-427.99
4,44,0.36649,-13.52,0.00,-99.62,-204.48,0.00,-480.97
4,45,0.37485,-15.01,0.00,-104.10,-178.10,0.00,-536.50
4,46,0.38315,-15.77,0.00,-110.79,-91.18,0.00,-806.25
4,47,0.39151,-16.51,0.00,-117.30,-88.69,0.00,-777.74
4,48,0.39996,-17.19,0.00,-123.05,-80.14,0.00,-680.51
4,49,0.40814,-17.86,0.00,-128.80,-82.84,0.00,-703.36
4,50,0.41663,-18.54,0.00,-134.56,-79.86,0.00,-678.06
4,51,0.42480,-19.22,1.73,-140.32,-82.46,211.56,-704.48
4,52,0.43304,-19.88,10.37,-146.12,-80.00,1048.31,-704.44
4,53,0.44150,-20.53,18.93,-151.93,-77.62,1013.31,-686.64
4,54,0.45007,-21.18,27.23,-157.74,-75.44,967.32,-677.94
4,55,0.45844,-21.82,35.46,-163.55,-77.01,983.96,-695.26
4,56,0.46652,-22.45,43.42,-169.36,-78.11,984.20,-718.49
4,57,0.47495,-23.08,51.30,-175.17,-74.64,935.49,-689.49
4,58,0.48306,-23.70,58.86,-180.96,-76.32,931.49,-713.53
4,59,0.49158,-24.32,66.31,-186.78,-72.40,875.85,-682.80
4,60,0.49976,-24.93,73.36,-192.67,-75.00,861.12,-720.90
4,61,0.50812,-25.55,80.25,-198.73,-74.09,824.13,-724.82
4,62,0.51645,-26.20,86.54,-205.44,-78.02,754.81,-805.13
4,63,0.52487,-26.86,92.56,-212.24,-77.54,715.37,-807.25
4,64,0.53317,-27.52,97.54,-219.41,-80.51,599.86,-863.60
4,65,0.54144,-28.19,102.09,-226.60,-80.81,549.43,-869.37
4,66,0.55011,-28.86,104.90,-233.88,-76.76,324.59,-840.14
4,67,0.55814,-29.52,107.43,-241.11,-82.51,315.93,-901.14
4,68,0.56656,-30.16,108.87,-248.16,-76.45,170.07,-836.23
4,69,0.57504,-30.80,110.14,-255.08,-74.82,150.00,-816.55
