trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
2,47,0.39120,-0.09,397.51,130.49,33.70,559.59,341.03
2,48,0.39938,0.19,402.01,133.33,34.33,549.85,347.39
2,49,0.40778,0.47,406.34,136.17,33.45,516.20,338.55
2,50,0.41629,0.75,410.51,139.01,32.97,489.42,333.69
2,51,0.42450,1.03,414.51,141.85,34.20,487.51,346.10
2,52,0.43280,1.31,418.35,144.69,33.82,462.26,342.28
2,53,0.44119,1.59,422.02,147.53,33.45,437.55,338.55
2,54,0.44986,1.87,425.53,150.38,32.39,404.65,327.82
2,55,0.45792,2.15,428.87,153.22,34.85,414.83,352.65
2,56,0.46622,2.44,432.05,156.06,33.82,382.74,342.28
2,57,0.47446,2.72,435.06,158.90,34.07,365.56,344.81
2,58,0.48279,3.00,437.91,161.74,33.70,341.74,341.03
2,59,0.49103,3.28,440.59,164.58,34.07,325.50,344.81
2,60,0.49936,3.56,443.11,167.42,33.70,302.12,341.03
2,61,0.50803,3.84,445.46,170.26,32.39,271.39,327.82
2,62,0.51608,4.12,447.65,173.10,34.85,271.46,352.27
2,63,0.52441,4.39,449.67,175.88,32.97,242.71,333.33
2,64,0.53278,4.67,451.52,178.66,32.85,222.09,332.12
2,65,0.54117,4.94,453.22,181.43,32.73,201.66,330.91
2,66,0.54941,5.22,454.74,184.21,33.33,185.32,337.04
2,67,0.55786,5.49,456.11,186.99,32.49,161.12,328.52
2,68,0.56616,5.77,457.30,189.76,33.09,144.20,334.56
2,69,0.57462,6.04,458.34,192.54,32.49,122.08,328.52
2,70,0.58301,6.32,459.20,195.32,32.73,103.31,330.91
2,71,0.59119,6.59,459.90,198.10,33.58,85.83,339.55
2,72,0.59967,6.87,460.44,200.88,32.37,63.43,327.70
2,73,0.60800,7.14,460.81,203.57,32.23,44.60,323.44
2,74,0.61627,7.40,461.02,206.27,32.47,24.98,325.83
2,75,0.62469,7.67,461.06,208.96,31.88,4.94,319.93
2,76,0.63297,7.94,460.94,211.65,32.47,-14.92,325.83
2,77,0.64133,8.21,460.65,214.35,32.12,-34.49,322.26
2,78,0.64960,8.48,460.20,217.04,32.47,-54.83,325.83
2,79,0.65829,8.75,459.58,219.74,30.88,-71.10,309.82
2,80,0.66629,9.01,458.80,222.43,33.59,-97.98,337.02
2,81,0.67462,9.27,457.85,225.05,31.14,-113.84,313.92
2,82,0.68292,9.53,456.73,227.66,31.25,-134.13,315.07
2,83,0.69141,9.79,455.45,230.28,30.58,-150.69,308.27
2,84,0.69962,10.05,454.01,232.89,31.60,-175.83,318.59
2,85,0.70795,10.31,452.40,235.51,31.14,-193.06,313.92
2,86,0.71674,10.57,450.63,238.12,29.51,-201.78,297.22
2,87,0.72464,10.82,448.69,240.65,31.66,-245.25,319.69
2,88,0.73294,11.07,446.59,243.18,30.15,-253.40,304.41
2,89,0.74121,11.32,444.32,245.70,30.26,-274.29,305.54
2,90,0.74963,11.57,441.89,248.23,29.71,-288.91,300.00
2,91,0.75806,11.82,439.29,250.76,29.71,-308.50,300.00
2,92,0.76657,12.07,436.52,253.28,29.39,-324.56,296.77
2,93,0.77451,12.32,433.60,255.77,31.15,-369.07,313.46
2,94,0.78284,12.57,430.50,258.26,29.67,-371.30,298.53
2,95,0.79120,12.81,427.24,260.75,29.56,-389.68,297.45
2,96,0.79962,13.06,423.82,263.23,29.35,-406.45,295.29
2,97,0.80862,13.31,420.23,265.72,27.46,-398.60,276.27
2,98,0.81631,13.56,416.48,268.21,32.14,-488.07,323.41
2,99,0.82465,13.80,412.56,270.69,29.67,-470.33,298.53
2,100,0.83304,14.05,408.48,273.18,29.45,-486.57,296.36
2,101,0.84158,14.30,404.23,275.67,28.93,-497.19,291.07
2,102,0.84985,14.54,399.81,278.16,29.89,-533.65,300.74
2,103,0.85812,14.79,395.24,280.64,29.89,-553.61,300.74
2,104,0.86627,15.04,390.49,283.13,30.34,-582.15,305.24
2,105,0.87473,15.29,385.58,285.62,29.24,-580.65,294.22
2,106,0.88306,15.53,380.51,288.10,29.67,-608.97,298.53
2,107,0.89163,15.78,375.27,290.59,28.83,-610.87,290.04
2,108,0.89999,16.03,369.87,293.08,29.56,-646.21,297.45
2,109,0.90808,16.28,364.30,295.57,30.57,-688.56,307.55
2,110,0.91644,16.52,358.57,298.05,29.56,-685.68,297.45
2,111,0.92508,16.77,352.67,300.54,28.62,-682.98,287.99
2,112,0.93314,17.02,346.60,303.03,30.68,-752.61,308.71
