trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
1,14,0.11595,0.34,-0.00,5.26,-135.88,-0.18,57.19
1,15,0.12434,-0.80,-0.00,5.73,-135.64,-0.18,57.09
1,16,0.13266,-1.94,-0.00,6.21,-136.88,-0.18,57.61
1,17,0.14113,-3.08,-0.00,6.69,-134.41,-0.17,56.58
1,18,0.14934,-4.47,-0.01,7.17,-169.52,-0.22,58.74
1,19,0.15778,-5.86,-0.01,7.66,-164.92,-0.21,57.14
1,20,0.16597,-7.39,-0.01,8.13,-186.22,-0.24,57.36
1,21,0.17430,-8.91,-0.01,8.60,-183.15,-0.24,56.41
1,22,0.18266,-10.44,-0.01,9.07,-182.48,-0.23,56.20
1,23,0.19098,-11.96,-0.02,9.54,-183.49,-0.24,56.51
1,24,0.19936,-13.39,-0.02,9.99,-170.86,-0.22,53.55
1,25,0.20769,-14.83,-0.02,10.43,-171.79,-0.22,53.85
1,26,0.21587,-16.04,-0.02,10.86,-148.51,-0.19,52.24
1,27,0.22456,-17.25,-0.02,11.29,-139.65,-0.18,49.12
1,28,0.23265,-18.14,-0.02,11.69,-109.06,-0.14,49.81
1,29,0.24107,-19.02,-0.03,12.09,-104.71,-0.14,47.83
1,30,0.24948,-19.56,-0.03,12.48,-64.61,-0.09,46.46
1,31,0.25793,-20.10,-0.03,12.88,-64.26,-0.09,46.21
1,32,0.26634,-20.42,-0.03,13.22,-37.02,-0.05,41.38
1,33,0.27428,-20.73,-0.03,13.57,-39.23,-0.05,43.85
1,34,0.28285,-21.04,-0.03,13.92,-36.30,-0.05,40.57
1,35,0.29115,-21.35,-0.03,14.27,-37.50,-0.05,41.91
1,36,0.29962,-21.63,-0.03,14.48,-33.15,-0.05,25.59
1,37,0.30763,-21.91,-0.03,14.70,-35.05,-0.05,27.05
1,38,0.31610,-22.19,-0.03,14.92,-33.15,-0.05,25.59
1,39,0.32471,-22.47,-0.03,15.13,-32.62,-0.04,25.18
1,40,0.33264,-22.61,-0.03,15.29,-17.31,-0.02,19.23
1,41,0.34094,-22.75,-0.03,15.44,-16.54,-0.02,18.38
1,42,0.34929,-22.89,-0.03,15.59,-16.45,-0.02,18.28
1,43,0.35783,-23.03,-0.03,15.74,-16.43,-0.02,17.86
1,44,0.36603,-23.28,-0.03,15.84,-30.54,-0.04,11.92
1,45,0.37428,-23.53,-0.03,15.94,-30.31,-0.04,11.83
1,46,0.38268,-24.00,-0.03,15.99,-56.73,-0.07,5.82
1,47,0.39098,-24.48,-0.03,16.04,-57.35,-0.07,5.88
1,48,0.39923,-25.29,-0.03,16.03,-98.71,-0.12,-0.74
1,49,0.40785,-26.11,-0.03,16.02,-94.51,-0.12,-0.71
1,50,0.41605,-27.29,-0.04,15.91,-144.51,-0.18,-14.15
1,51,0.42453,-28.48,-0.04,15.79,-139.57,-0.17,-13.67
1,52,0.43269,-29.93,-0.04,15.52,-177.57,-0.22,-32.90
1,53,0.44107,-31.38,-0.04,15.26,-173.04,-0.02,-32.06
1,54,0.44963,-33.01,-0.05,14.84,-191.44,-0.65,-48.48
1,55,0.45772,-34.65,-0.05,14.43,-202.64,-0.67,-51.32
1,56,0.46606,-36.40,-0.05,13.87,-209.87,-0.48,-66.18
1,57,0.47456,-38.16,-0.01,13.32,-206.10,4.64,-64.99
1,58,0.48308,-39.94,-0.01,12.64,-209.68,0.37,-79.93
1,59,0.49103,-41.73,-0.01,11.96,-224.57,0.40,-85.60
1,60,0.49959,-43.47,-0.01,11.15,-203.92,0.24,-94.12
1,61,0.50777,-45.22,-0.00,10.35,-213.43,0.26,-98.51
1,62,0.51624,-46.84,-0.00,9.43,-192.07,0.09,-108.83
1,63,0.52501,-48.47,-0.00,8.51,-185.39,0.09,-105.04
1,64,0.53290,-49.90,-0.00,7.48,-181.43,-0.12,-130.37
1,65,0.54100,-51.33,-0.00,6.45,-176.65,-0.11,-126.93
1,66,0.54962,-52.56,-0.01,5.03,-141.95,-0.53,-164.96
1,67,0.55780,-53.78,-0.01,3.60,-149.63,-0.57,-173.88
1,68,0.56607,-54.87,-0.02,1.67,-131.37,-1.07,-233.58
1,69,0.57477,-55.95,-0.03,-0.26,-124.56,-1.02,-222.11
1,70,0.58267,-56.91,-0.04,-2.43,-120.85,-1.42,-274.52
1,71,0.59114,-57.86,-0.05,-4.60,-112.79,-1.32,-255.86
1,72,0.59935,-58.82,-0.02,-6.76,-116.36,4.50,-263.94
1,73,0.60767,-59.77,-0.05,-8.93,-114.86,-4.39,-260.55
1,74,0.61612,-60.68,-0.07,-10.81,-106.86,-2.43,-222.38
1,75,0.62477,-61.58,-0.08,-12.69,-104.41,-0.10,-216.93
1,76,0.63272,-62.50,-0.08,-14.02,-115.93,-0.12,-168.14
1,77,0.64114,-63.42,-0.08,-15.36,-109.78,-0.12,-158.33
1,78,0.64926,-64.41,-0.08,-15.89,-121.05,-0.14,-65.41
1,79,0.65758,-65.39,-0.08,-16.42,-118.17,-0.14,-63.49
1,80,0.66592,-66.52,-0.08,-16.40,-135.28,-0.17,1.46
1,81,0.67447,-67.65,-0.08,-16.39,-132.14,-0.16,1.43
1,82,0.68280,-68.92,-0.08,-16.28,-153.11,-0.19,13.92
1,83,0.69112,-70.20,-0.09,-16.16,-153.03,-0.19,13.94
1,84,0.69951,-71.51,-0.09,-15.90,-156.00,-0.29,30.91
1,85,0.70801,-72.81,-0.10,-15.64,-154.04,-1.62,30.52
1,86,0.71626,-74.12,-0.12,-15.38,-158.60,-1.65,31.42
1,87,0.72449,-75.43,-0.05,-15.12,-159.18,7.91,31.54
1,88,0.73305,-76.60,-0.04,-14.74,-136.19,0.93,44.21
1,89,0.74103,-77.76,-0.03,-14.36,-146.08,1.00,47.42
1,90,0.74927,-78.72,-0.03,-13.93,-115.56,0.89,52.59
1,91,0.75772,-79.67,-0.02,-13.50,-112.27,0.87,51.26
1,92,0.76627,-80.31,-0.01,-13.03,-75.36,0.73,55.00
1,93,0.77464,-80.95,-0.01,-12.56,-76.87,0.75,56.10
1,94,0.78273,-81.20,-0.00,-12.07,-30.57,0.57,60.38
1,95,0.79114,-81.45,0.00,-11.58,-29.04,0.54,58.08
1,96,0.79941,-81.21,0.00,-11.09,28.41,0.30,59.41
1,97,0.80775,-80.98,0.01,-10.60,28.15,0.29,58.87
1,98,0.81599,-80.34,0.01,-10.12,76.67,0.07,57.78
