trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
3,37,0.30849,-86.04,4.69,-50.34,-78.43,3.44,1.57
3,38,0.31683,-86.33,4.69,-49.74,-35.10,0.30,72.03
3,39,0.32520,-86.63,4.70,-49.08,-35.77,0.16,79.93
3,40,0.33351,-86.95,4.69,-48.18,-38.90,-0.17,107.52
3,41,0.34186,-87.22,4.69,-47.27,-31.81,-0.54,108.96
3,42,0.35010,-87.30,4.68,-46.31,-9.63,-1.62,116.67
3,43,0.35912,-87.13,4.65,-45.42,18.27,-2.58,98.82
3,44,0.36694,-86.15,4.60,-44.76,125.54,-7.12,84.21
3,45,0.37520,-84.51,4.51,-44.07,198.52,-10.33,83.18
3,46,0.38342,-80.67,4.33,-43.30,467.53,-22.54,94.25
3,47,0.39183,-76.75,4.13,-42.32,465.70,-22.84,116.88
3,48,0.40074,-72.60,3.92,-40.63,465.75,-24.17,188.70
3,49,0.40855,-69.06,3.73,-39.15,453.91,-23.61,189.84
3,50,0.41696,-67.53,3.65,-38.34,181.49,-9.84,96.91
3,51,0.42525,-66.08,3.57,-37.50,175.32,-9.63,100.92
3,52,0.43361,-64.87,3.50,-36.59,144.53,-8.39,108.76
3,53,0.44185,-63.70,3.43,-35.66,141.48,-8.30,112.59
3,54,0.45020,-62.69,3.37,-34.66,121.76,-7.59,119.56
3,55,0.45923,-61.70,3.31,-33.65,109.12,-6.87,112.50
3,56,0.46696,-60.82,3.25,-32.56,114.40,-7.60,140.43
3,57,0.47520,-59.96,3.19,-31.46,104.07,-7.03,134.07
3,58,0.48351,-59.17,3.14,-30.27,94.49,-6.75,143.38
3,59,0.49249,-58.41,3.08,-29.02,84.55,-6.26,138.54
3,60,0.50035,-57.73,3.02,-27.60,86.60,-7.09,180.97
3,61,0.50861,-57.17,2.97,-26.26,68.39,-5.94,162.66
3,62,0.51700,-56.97,2.95,-25.18,23.27,-3.33,128.73
3,63,0.52538,-56.88,2.93,-24.43,11.29,-2.09,88.89
3,64,0.53358,-57.12,2.95,-24.76,-29.00,2.00,-40.15
3,65,0.54198,-57.34,2.96,-25.14,-26.18,2.00,-45.09
3,66,0.55078,-57.50,2.98,-25.67,-18.37,1.88,-60.66
3,67,0.55867,-57.66,3.00,-26.21,-20.50,2.10,-67.70
3,68,0.56696,-57.82,3.01,-26.74,-19.52,2.05,-64.46
3,69,0.57535,-57.98,3.03,-27.28,-19.27,1.97,-63.64
3,70,0.58363,-58.15,3.05,-27.81,-19.52,2.03,-64.46
3,71,0.59192,-58.33,3.06,-28.31,-22.47,2.07,-59.67
3,72,0.60027,-58.60,3.08,-28.68,-32.18,2.23,-44.97
3,73,0.60925,-58.87,3.10,-29.06,-29.88,2.09,-41.77
3,74,0.61699,-59.14,3.12,-29.43,-34.71,2.42,-48.52
4,0,0.00000,0.00,0.00,0.00,400.36,-19.72,102.17
4,1,0.00833,3.26,-0.16,0.81,391.58,-19.18,97.44
4,2,0.01672,8.30,-0.37,2.00,600.73,-25.25,141.09
4,3,0.02493,13.24,-0.59,3.09,601.86,-26.76,133.83
4,4,0.03342,17.79,-0.79,3.86,535.25,-23.30,90.29
4,5,0.04221,22.33,-0.99,4.63,516.67,-22.47,87.15
