trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
1,133,1.10928,269.96,423.31,170.22,233.39,-996.20,139.02
1,134,1.11810,271.94,414.75,171.39,224.22,-969.51,132.53
1,135,1.12595,274.04,405.87,172.58,266.93,-1132.65,150.97
1,136,1.13432,276.09,396.97,173.74,245.17,-1062.88,138.80
1,137,1.14259,278.14,387.89,174.90,248.34,-1097.76,140.59
1,138,1.15099,280.20,378.64,176.07,244.73,-1102.65,138.55
1,139,1.15930,282.25,369.21,177.23,246.97,-1133.81,139.82
1,140,1.16760,284.32,359.60,178.39,249.26,-1156.97,139.71
1,141,1.17657,286.46,349.82,179.54,238.10,-1089.90,128.57
1,142,1.18430,288.59,339.87,180.69,276.68,-1289.20,149.41
1,143,1.19263,290.73,329.74,181.85,256.41,-1215.76,138.46
1,144,1.20099,292.86,319.44,183.00,255.47,-1232.25,137.96
1,145,1.20943,295.00,308.96,184.16,253.16,-1241.85,136.71
1,146,1.21767,297.14,298.30,185.31,259.26,-1292.98,140.00
1,147,1.22598,299.27,287.48,186.46,256.88,-1302.16,138.72
1,148,1.23483,301.41,276.47,187.62,241.38,-1243.36,130.34
1,149,1.24263,303.55,265.29,188.77,273.97,-1433.69,147.95
1,150,1.25101,305.68,253.94,189.92,255.01,-1355.34,137.70
1,151,1.25928,307.82,242.41,191.08,258.30,-1394.01,139.48
1,152,1.26816,309.95,230.71,192.23,240.55,-1317.91,129.90
1,153,1.27594,312.09,218.83,193.38,274.51,-1526.46,148.24
1,154,1.28415,314.23,206.77,194.54,260.97,-1468.33,140.52
1,155,1.29263,316.41,194.55,195.69,256.83,-1441.42,136.33
1,156,1.30083,318.59,182.14,196.85,265.92,-1513.78,141.15
1,157,1.30913,320.77,169.56,198.01,262.50,-1515.38,139.34
1,158,1.31752,322.95,156.81,199.16,259.64,-1519.70,137.82
1,159,1.32649,325.13,143.88,200.32,242.86,-1441.00,128.91
1,160,1.33412,327.31,130.78,201.48,285.60,-1717.55,151.60
1,161,1.34262,329.49,117.50,202.63,256.37,-1562.38,136.09
1,162,1.35089,331.67,104.04,203.79,263.47,-1626.78,139.85
1,163,1.35924,333.84,90.41,204.95,261.06,-1632.87,138.57
1,164,1.36763,336.02,76.61,206.10,259.64,-1644.82,137.82
1,165,1.37585,338.20,62.63,207.26,264.94,-1699.66,140.63
1,166,1.38425,340.38,48.48,208.42,259.64,-1686.52,137.82
1,167,1.39261,342.56,34.15,209.57,260.58,-1713.61,138.32
1,168,1.40100,344.74,19.64,210.73,259.64,-1728.23,137.82
1,169,1.40921,346.92,4.97,211.89,265.43,-1788.10,140.89
1,170,1.41756,349.10,-9.89,213.04,261.06,-1779.64,138.57
1,171,1.42659,351.28,-24.92,214.20,241.22,-1663.74,128.04
1,172,1.43419,353.46,-40.12,215.36,287.55,-2000.81,152.21
1,173,1.44261,355.67,-55.50,216.52,261.96,-1825.85,137.68
1,174,1.45099,357.87,-71.05,217.68,263.39,-1856.72,138.43
1,175,1.45926,360.08,-86.78,218.84,266.79,-1901.86,140.22
1,176,1.46754,362.29,-102.69,220.00,266.30,-1919.48,139.96
1,177,1.47621,365.08,-108.53,219.28,321.83,-674.64,-82.75
2,0,0.00000,0.00,0.00,0.00,-874.74,1552.37,-40.96
2,1,0.00763,-2.52,14.74,-0.04,-330.80,1931.69,-5.20
2,2,0.01605,-5.05,29.30,-0.08,-299.64,1728.94,-4.71
2,3,0.02441,-7.57,43.69,-0.12,-301.82,1720.63,-4.74
2,4,0.03271,-10.10,57.90,-0.16,-304.04,1712.20,-4.78
2,5,0.04117,-12.62,71.94,-0.20,-298.56,1660.59,-4.69
2,6,0.04947,-15.14,85.80,-0.24,-304.04,1670.04,-4.78
2,7,0.05844,-17.67,99.49,-0.28,-281.29,1525.56,-4.42
2,8,0.06610,-20.19,113.00,-0.32,-329.48,1764.07,-5.18
2,9,0.07455,-22.68,126.34,-0.43,-294.95,1577.79,-13.36
2,10,0.08286,-25.18,139.50,-0.54,-300.37,1585.70,-13.60
2,11,0.09134,-27.67,152.50,-0.66,-294.24,1531.77,-13.31
2,12,0.09955,-30.17,165.31,-0.77,-303.72,1560.74,-13.75
2,13,0.10791,-32.66,177.95,-0.88,-298.18,1511.33,-13.50
2,14,0.11621,-35.15,190.41,-0.99,-300.37,1501.36,-13.60
2,15,0.12473,-37.65,202.70,-1.11,-292.83,1443.14,-13.26
2,16,0.13281,-40.14,214.81,-1.22,-308.30,1497.74,-13.96
2,17,0.14136,-42.63,226.75,-1.33,-291.79,1397.03,-13.21
2,18,0.14966,-45.13,238.51,-1.45,-300.37,1417.03,-13.60
2,19,0.15802,-47.62,250.10,-1.56,-298.18,1385.76,-13.50
2,20,0.16693,-50.11,261.51,-1.67,-279.79,1280.70,-12.67
2,21,0.17480,-52.61,272.75,-1.79,-316.67,1427.25,-14.34
2,22,0.18301,-55.10,283.81,-1.90,-303.72,1347.57,-14.13
2,23,0.19144,-57.57,294.70,-2.05,-293.84,1292.61,-17.39
2,24,0.20035,-60.05,305.41,-2.19,-277.74,1202.18,-16.44
2,25,0.20813,-62.52,315.95,-2.34,-318.04,1354.08,-18.82
2,26,0.21701,-65.00,326.31,-2.49,-278.69,1166.86,-16.49
2,27,0.22476,-67.47,336.50,-2.63,-319.29,1314.26,-18.90
2,28,0.23300,-69.95,346.51,-2.78,-300.37,1215.14,-17.78
2,29,0.24146,-72.42,356.35,-2.93,-292.78,1163.73,-17.33
2,30,0.25027,-74.90,366.01,-3.07,-280.62,1095.57,-16.61
2,31,0.25806,-77.37,375.50,-3.22,-318.04,1219.15,-18.82
2,32,0.26633,-79.85,384.81,-3.37,-299.26,1126.01,-17.71
2,33,0.27484,-82.31,393.95,-3.56,-289.25,1073.17,-22.94
2,34,0.28305,-84.77,402.91,-3.76,-300.00,1091.75,-23.79
2,35,0.29150,-87.24,411.70,-3.95,-291.34,1039.52,-23.10
2,36,0.29974,-89.70,420.31,-4.15,-298.89,1045.23,-23.70
2,37,0.30820,-92.16,428.75,-4.34,-291.34,998.11,-23.10
2,38,0.31708,-94.63,437.01,-4.54,-277.32,930.39,-21.99
2,39,0.32483,-97.09,445.10,-4.73,-317.72,1043.34,-25.20
2,40,0.33310,-99.55,453.01,-4.93,-297.42,956.73,-23.62
2,41,0.34152,-102.00,460.75,-5.20,-290.58,918.62,-32.25
2,42,0.35034,-104.44,468.31,-5.47,-277.51,857.46,-30.80
2,43,0.35818,-106.89,475.70,-5.74,-312.06,941.91,-34.63
2,44,0.36642,-109.34,482.91,-6.02,-297.04,875.32,-32.96
2,45,0.37494,-111.77,489.94,-6.40,-285.66,826.53,-45.16
