trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
1,59,0.49280,78.10,0.05,1.39,-1.39,0.77,-17.01
1,60,0.50061,78.09,0.06,1.24,-1.56,0.90,-19.14
1,61,0.50903,78.07,0.07,1.09,-1.45,0.84,-17.75
1,62,0.51733,78.02,0.07,0.99,-5.88,0.48,-12.50
1,63,0.52563,77.98,0.08,0.88,-5.88,0.47,-12.50
1,64,0.53394,77.93,0.08,0.78,-5.88,0.48,-12.50
1,65,0.54224,77.88,0.08,0.67,-5.88,0.48,-12.50
1,66,0.55054,77.83,0.09,0.57,-5.88,0.49,-12.50
1,67,0.55945,77.78,0.09,0.47,-5.48,0.44,-11.64
1,68,0.56726,77.73,0.09,0.45,-5.86,-0.05,-1.56
1,69,0.57568,77.69,0.09,0.44,-5.43,-0.04,-1.45
1,70,0.58398,77.64,0.09,0.43,-5.51,-0.05,-1.47
1,71,0.59290,77.60,0.09,0.42,-5.14,-0.04,-1.37
1,72,0.60059,77.55,0.09,0.41,-5.95,-0.05,-1.59
1,73,0.60950,77.51,0.09,0.39,-5.14,-0.02,-1.37
1,74,0.61755,77.46,0.09,0.38,-5.68,-0.05,-1.52
1,75,0.62561,77.41,0.09,0.37,-5.68,-0.05,-1.52
1,76,0.63416,77.37,0.09,0.36,-5.36,-0.04,-1.43
1,77,0.64307,77.32,0.09,0.34,-5.14,-0.05,-1.37
1,78,0.65063,77.28,0.09,0.33,-6.05,-0.05,-1.61
1,79,0.65906,77.23,0.09,0.32,-5.43,-0.05,-1.45
1,80,0.66736,77.19,0.09,0.31,-5.51,-0.05,-1.47
1,81,0.67590,77.14,0.09,0.30,-5.36,-0.04,-1.43
1,82,0.68408,77.09,0.09,0.28,-5.60,-0.04,-1.49
1,83,0.69299,77.05,0.09,0.27,-5.14,-0.04,-1.37
1,84,0.70068,77.01,0.09,0.26,-5.16,0.01,-1.98
1,85,0.70959,76.97,0.08,0.24,-4.45,-0.03,-1.71
1,86,0.71741,76.93,0.08,0.23,-5.08,-0.01,-1.95
1,87,0.72571,76.89,0.08,0.21,-4.78,0.00,-1.84
1,88,0.73401,76.85,0.08,0.20,-4.78,-0.01,-1.84
1,89,0.74292,76.81,0.08,0.18,-4.45,-0.01,-1.71
1,90,0.75073,76.77,0.08,0.16,-5.08,-0.01,-1.95
1,91,0.75891,76.73,0.08,0.15,-4.85,0.00,-1.87
1,92,0.76733,76.69,0.08,0.13,-4.71,-0.04,-1.81
1,93,0.77563,76.65,0.08,0.12,-4.78,-0.01,-1.84
1,94,0.78406,76.61,0.08,0.10,-4.71,-0.01,-1.81
1,95,0.79285,76.57,0.08,0.09,-4.51,0.00,-1.74
1,96,0.80054,76.57,0.08,0.09,0.00,0.00,0.00
1,97,0.80957,76.57,0.08,0.09,0.00,0.00,0.00
1,98,0.81726,76.57,0.08,0.09,0.00,0.00,0.00
1,99,0.82568,76.57,0.08,0.09,0.00,0.00,0.00
