trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
3,50,0.41699,92.70,6.19,-89.71,246.81,47.51,-329.08
3,51,0.42468,94.83,6.60,-92.54,276.19,53.20,-368.25
3,52,0.43304,96.95,7.01,-95.37,254.01,48.90,-338.69
3,53,0.44159,99.07,7.42,-98.21,248.21,47.92,-331.79
3,54,0.45020,101.23,7.83,-101.12,251.06,48.66,-337.94
3,55,0.45801,103.39,8.25,-104.03,276.56,53.67,-372.27
3,56,0.46637,105.55,8.67,-106.93,258.39,50.10,-347.81
3,57,0.47461,107.71,9.09,-109.84,261.85,50.84,-353.33
3,58,0.48315,109.87,9.51,-112.76,252.50,49.07,-340.71
3,59,0.49194,112.03,9.93,-115.67,245.49,47.71,-331.25
3,60,0.49988,114.18,10.32,-118.58,271.92,49.41,-366.92
3,61,0.50818,116.34,10.64,-121.49,259.19,38.19,-350.37
3,62,0.51654,118.37,10.67,-124.25,242.70,3.54,-330.66
3,63,0.52478,120.39,10.70,-127.02,246.30,3.34,-335.56
3,64,0.53333,122.42,10.77,-129.78,237.50,8.34,-323.57
3,65,0.54163,124.46,10.84,-132.55,244.85,8.55,-333.46
3,66,0.54987,126.48,10.91,-135.31,245.93,8.61,-335.56
3,67,0.55804,128.51,10.98,-138.08,247.39,8.67,-338.43
3,68,0.56641,130.48,11.05,-140.79,236.13,8.23,-324.09
3,69,0.57471,132.45,11.12,-143.50,237.50,8.30,-326.47
3,70,0.58350,134.45,11.19,-146.24,226.74,7.90,-311.11
3,71,0.59210,136.42,11.26,-148.95,229.43,8.02,-314.89
3,72,0.60046,138.39,11.33,-151.66,235.77,8.23,-324.09
3,73,0.60815,140.37,11.39,-154.37,256.75,8.97,-352.78
3,74,0.61646,142.40,11.47,-157.16,245.59,8.57,-336.03
3,75,0.62518,144.44,11.54,-159.95,233.57,8.19,-319.58
3,76,0.63342,146.48,11.61,-162.74,247.41,8.63,-338.52
3,77,0.64203,148.53,11.68,-165.54,237.59,8.31,-325.18
3,78,0.64978,150.70,11.76,-168.50,281.10,9.85,-382.28
3,79,0.65833,152.89,11.83,-171.47,255.36,8.93,-347.14
3,80,0.66663,155.14,11.91,-174.51,270.96,9.50,-367.28
3,81,0.67480,157.39,11.99,-177.57,275.37,9.66,-373.13
3,82,0.68317,159.71,12.07,-180.70,277.37,9.75,-374.45
3,83,0.69208,162.03,12.15,-183.83,260.27,9.10,-351.37
3,84,0.70001,164.35,12.23,-186.96,292.31,10.25,-394.62
3,85,0.70856,166.67,12.32,-190.09,271.43,9.51,-366.43
3,86,0.71637,168.98,12.40,-193.22,296.88,10.43,-400.78
3,87,0.72528,171.30,12.48,-196.36,259.93,9.13,-351.71
3,88,0.73346,173.73,12.56,-199.44,297.01,10.58,-377.61
3,89,0.74207,176.16,12.65,-202.53,282.27,10.03,-358.87
3,90,0.75043,178.58,12.74,-205.63,289.78,10.33,-370.07
3,91,0.75848,181.01,12.82,-208.72,300.76,10.73,-384.09
3,92,0.76727,183.43,12.91,-211.82,275.69,9.81,-352.08
4,0,0.00000,0.00,0.00,0.00,309.63,11.04,-390.37
4,1,0.00836,2.46,0.09,-3.13,294.16,10.48,-374.45
4,2,0.01685,4.92,0.18,-6.27,289.93,10.35,-369.42
4,3,0.02496,7.37,0.26,-9.40,302.26,10.78,-386.47
4,4,0.03339,9.82,0.35,-12.54,290.58,10.31,-372.83
4,5,0.04187,12.15,0.43,-15.55,274.82,9.77,-355.04
4,6,0.05011,14.48,0.52,-18.57,282.59,10.04,-365.93
4,7,0.05835,16.80,0.60,-21.59,281.85,9.96,-366.67
4,8,0.06696,19.12,0.68,-24.62,269.15,9.54,-351.42
4,9,0.07544,21.32,0.85,-27.54,259.71,20.37,-344.60
4,10,0.08350,23.52,0.94,-30.47,273.11,10.29,-363.26
4,11,0.09174,25.72,1.11,-33.39,266.67,21.00,-355.19
4,12,0.10016,27.91,1.45,-36.32,260.51,41.00,-347.83
4,13,0.10809,30.00,1.45,-39.18,262.31,-0.55,-360.00
4,14,0.11713,32.08,1.27,-42.04,230.74,-19.54,-317.23
4,15,0.12518,34.16,1.58,-44.90,258.33,38.47,-354.92
4,16,0.13367,36.24,1.74,-47.76,244.96,18.54,-337.05
4,17,0.14160,38.19,1.75,-50.56,246.15,1.78,-352.69
4,18,0.15015,40.14,1.96,-53.36,228.21,24.44,-327.50
