trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
1,115,0.96143,8.46,0.64,11.31,-15.94,-1.61,22.71
1,116,0.96991,8.34,0.63,11.48,-14.39,-1.50,20.50
1,117,0.97821,8.22,0.62,11.65,-14.71,-1.49,20.96
1,118,0.98700,8.13,0.61,11.69,-9.38,-0.85,3.47
1,119,0.99478,8.06,0.61,11.68,-9.41,-0.80,-1.18
1,120,1.00366,7.99,0.60,11.67,-8.25,-0.75,-1.03
1,121,1.01160,7.91,0.59,11.66,-9.23,-0.79,-1.15
1,122,1.01996,7.87,0.59,11.54,-4.74,-0.31,-13.87
1,123,1.02841,7.84,0.59,11.40,-3.61,-0.13,-17.33
1,124,1.03687,7.85,0.59,11.13,0.72,0.35,-31.77
1,125,1.04510,7.86,0.60,10.82,1.85,0.54,-36.67
1,126,1.05417,7.88,0.60,10.52,1.68,0.41,-33.33
1,127,1.06174,7.90,0.60,10.20,2.42,0.70,-42.74
1,128,1.07065,7.95,0.61,9.77,6.16,0.99,-47.95
1,129,1.07843,8.01,0.62,9.33,7.84,1.22,-57.25
1,130,1.08704,8.07,0.63,8.88,7.09,1.15,-51.77
1,131,1.09515,8.14,0.64,8.44,7.52,1.17,-54.89
1,132,1.10428,8.22,0.66,7.90,9.70,1.40,-58.53
1,133,1.11194,8.32,0.67,7.35,12.35,1.81,-71.31
1,134,1.12039,8.41,0.68,6.81,11.19,1.64,-64.62
1,135,1.12885,8.51,0.70,6.26,11.19,1.55,-64.62
1,136,1.13721,8.60,0.71,5.72,11.31,1.66,-65.33
1,137,1.14542,8.70,0.72,5.17,11.52,1.69,-66.54
1,138,1.15384,8.81,0.74,4.56,13.77,1.90,-72.83
1,139,1.16226,8.93,0.76,3.93,14.13,1.99,-73.91
1,140,1.17062,9.05,0.77,3.31,14.23,1.91,-74.45
1,141,1.17886,9.17,0.79,2.69,14.44,2.08,-75.56
2,0,0.00000,0.00,0.00,0.00,-34.59,-8.64,97.74
2,1,0.00903,-0.27,-0.07,0.79,-30.07,-7.74,87.16
2,2,0.01746,-0.54,-0.14,1.57,-32.25,-8.31,93.48
2,3,0.02521,-0.81,-0.21,2.36,-35.04,-9.00,101.57
2,4,0.03357,-1.05,-0.27,3.09,-28.47,-7.66,86.50
2,5,0.04193,-1.25,-0.33,3.73,-23.72,-6.74,76.64
2,6,0.05035,-1.45,-0.39,4.37,-23.55,-6.78,76.09
2,7,0.05939,-1.65,-0.44,5.01,-21.96,-6.34,70.95
2,8,0.06750,-1.82,-0.50,5.60,-20.68,-6.43,72.56
2,9,0.07538,-1.93,-0.54,6.09,-15.12,-5.63,63.18
2,10,0.08368,-2.02,-0.58,6.54,-10.66,-4.82,53.68
2,11,0.09204,-2.08,-0.62,6.92,-6.20,-4.14,45.99
2,12,0.10095,-2.09,-0.65,7.25,-1.71,-3.35,36.64
2,13,0.10876,-2.06,-0.67,7.51,3.52,-3.07,33.20
2,14,0.11786,-2.00,-0.69,7.71,7.38,-2.12,21.48
2,15,0.12561,-1.88,-0.70,7.83,15.35,-1.63,15.75
2,16,0.13385,-1.71,-0.71,7.89,20.74,-0.90,7.04
2,17,0.14233,-1.47,-0.71,7.88,27.34,-0.35,-1.08
2,18,0.15112,-1.24,-0.72,7.87,26.39,-0.37,-1.04
2,19,0.15894,-1.01,-0.72,7.86,29.69,-0.45,-1.17
2,20,0.16724,-0.71,-0.72,7.80,36.40,-0.02,-6.62
2,21,0.17566,-0.33,-0.72,7.70,44.57,0.29,-12.32
2,22,0.18396,0.04,-0.72,7.60,45.22,0.04,-12.50
2,23,0.19244,0.42,-0.72,7.49,44.24,-0.20,-12.23
2,24,0.20074,0.87,-0.72,7.36,54.41,-0.45,-16.18
2,25,0.20959,1.40,-0.73,7.19,60.00,-0.87,-18.62
2,26,0.21735,1.93,-0.74,7.03,68.50,-1.64,-21.65
2,27,0.22583,2.46,-0.76,6.86,62.59,-2.05,-19.78
2,28,0.23438,3.05,-0.78,6.67,69.29,-2.82,-21.79
2,29,0.24261,3.71,-0.82,6.46,80.00,-4.11,-25.19
2,30,0.25140,4.37,-0.86,6.26,75.00,-4.72,-23.61
2,31,0.25928,5.04,-0.91,6.05,84.50,-6.27,-26.74
2,32,0.26813,5.75,-0.96,5.83,80.00,-5.62,-24.83
2,33,0.27606,6.53,-1.01,5.59,98.46,-6.98,-30.00
2,34,0.28424,7.28,-1.07,5.36,92.54,-6.45,-28.36
2,35,0.29279,8.04,-1.12,5.12,88.57,-6.26,-27.14
2,36,0.30151,8.70,-1.16,4.85,75.52,-4.30,-31.12
2,37,0.30945,9.27,-1.18,4.54,72.31,-3.07,-39.23
2,38,0.31836,9.85,-1.20,4.23,64.38,-2.65,-34.93
2,39,0.32623,10.44,-1.23,3.91,74.81,-3.17,-40.70
2,40,0.33435,11.01,-1.25,3.60,70.68,-2.91,-38.35
2,41,0.34283,11.58,-1.28,3.29,67.63,-2.87,-36.69
2,42,0.35156,12.16,-1.30,2.98,65.73,-2.71,-35.66
2,43,0.36011,12.73,-1.33,2.66,67.14,-2.85,-36.43
2,44,0.36774,13.31,-1.35,2.35,75.20,-3.20,-40.80
2,45,0.37622,13.88,-1.37,2.04,67.63,-2.78,-36.69
2,46,0.38458,14.50,-1.41,1.79,74.09,-4.29,-30.66
2,47,0.39301,15.16,-1.45,1.57,78.26,-5.32,-25.00
2,48,0.40149,15.82,-1.50,1.36,77.70,-5.38,-24.82
2,49,0.40955,16.48,-1.55,1.15,81.82,-5.66,-26.14
2,50,0.41864,17.05,-1.58,0.94,63.42,-3.88,-23.83
2,51,0.42645,17.58,-1.61,0.71,66.80,-3.62,-28.91
2,52,0.43463,18.02,-1.63,0.48,54.10,-2.47,-28.36
2,53,0.44305,18.41,-1.64,0.24,46.38,-1.56,-28.26
2,54,0.45154,18.70,-1.64,0.00,34.53,-0.27,-28.42
2,55,0.46039,18.92,-1.64,-0.24,24.83,0.67,-27.59
2,56,0.46802,19.14,-1.63,-0.49,28.80,0.68,-32.00
2,57,0.47650,19.36,-1.63,-0.73,25.90,0.70,-28.78
2,58,0.48492,19.49,-1.61,-0.96,15.94,1.53,-27.54
2,59,0.49329,19.57,-1.60,-1.19,8.76,2.37,-27.37
2,60,0.50165,19.64,-1.58,-1.42,8.76,2.28,-26.64
2,61,0.50995,19.71,-1.56,-1.64,8.82,2.30,-26.84
2,62,0.51898,19.72,-1.53,-1.83,0.34,2.50,-20.95
2,63,0.52740,19.67,-1.51,-1.99,-5.43,2.86,-19.57
2,64,0.53497,19.63,-1.49,-2.15,-6.05,3.13,-21.37
2,65,0.54340,19.58,-1.46,-2.32,-5.43,2.91,-19.20
2,66,0.55182,19.53,-1.44,-2.48,-5.43,2.91,-19.20
2,67,0.56091,19.49,-1.41,-2.64,-5.03,2.61,-17.79
2,68,0.56842,19.43,-1.40,-2.72,-7.72,2.17,-10.98
2,69,0.57690,19.37,-1.39,-2.75,-7.55,1.26,-3.60
2,70,0.58533,19.30,-1.38,-2.78,-7.61,1.27,-3.62
2,71,0.59369,19.24,-1.37,-2.81,-7.66,1.19,-3.65
2,72,0.60193,19.17,-1.36,-2.84,-7.78,1.30,-3.70
2,73,0.61029,19.11,-1.35,-2.87,-7.66,1.19,-3.65
2,74,0.61938,19.06,-1.35,-2.80,-5.70,-0.33,8.72
2,75,0.62775,19.01,-1.36,-2.65,-5.47,-1.58,17.52
2,76,0.63531,18.97,-1.37,-2.51,-6.05,-1.55,18.55
2,77,0.64423,18.92,-1.39,-2.37,-5.14,-1.32,15.75
2,78,0.65247,18.85,-1.41,-2.13,-8.89,-2.58,28.89
2,79,0.66101,18.76,-1.43,-1.85,-10.00,-2.80,33.21
2,80,0.66882,18.68,-1.46,-1.56,-10.94,-3.26,36.33
2,81,0.67719,18.59,-1.48,-1.28,-10.22,-2.95,33.94
2,82,0.68555,18.43,-1.51,-0.91,-18.98,-3.19,43.80
2,83,0.69403,18.24,-1.54,-0.51,-22.66,-3.28,47.84
2,84,0.70233,18.05,-1.56,-0.10,-23.16,-3.35,48.90
2,85,0.71063,17.86,-1.59,0.31,-23.16,-3.45,48.90
2,86,0.71960,17.62,-1.61,0.70,-25.85,-2.47,43.88
2,87,0.72803,17.37,-1.63,1.09,-29.71,-2.35,46.38
2,88,0.73566,17.11,-1.65,1.49,-34.00,-2.66,52.80
2,89,0.74414,16.86,-1.67,1.88,-29.50,-2.34,46.04
2,90,0.75250,16.61,-1.69,2.27,-29.93,-2.46,46.72
2,91,0.76154,16.36,-1.71,2.66,-27.70,-2.19,43.24
2,92,0.76929,16.11,-1.73,3.05,-32.28,-2.56,50.39
2,93,0.77771,15.86,-1.75,3.45,-29.71,-2.26,46.38
2,94,0.78601,15.54,-1.77,3.86,-38.60,-1.88,49.63
2,95,0.79437,15.19,-1.78,4.28,-41.61,-1.56,50.36
2,96,0.80273,14.85,-1.80,4.70,-41.61,-1.65,50.36
2,97,0.81110,14.50,-1.81,5.12,-41.61,-1.56,50.36
2,98,0.82031,14.15,-1.82,5.54,-37.75,-1.41,45.70
2,99,0.82855,13.78,-1.83,5.98,-44.44,-1.65,53.70
2,100,0.83618,13.37,-1.84,6.38,-54.80,-0.34,52.00
2,101,0.84467,12.93,-1.84,6.77,-51.80,-0.04,46.04
2,102,0.85303,12.49,-1.84,7.16,-52.55,0.15,46.72
2,103,0.86182,12.05,-1.84,7.55,-50.00,-0.04,44.44
