trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
1,149,1.24200,9.28,1.28,-13.40,-7.43,0.15,-10.41
1,150,1.25107,9.35,1.29,-13.55,8.08,1.41,-16.50
1,151,1.25888,9.43,1.31,-13.70,9.38,1.62,-19.14
1,152,1.26712,9.50,1.32,-13.85,8.89,1.51,-18.15
2,0,0.00000,0.00,0.00,0.00,36.11,3.36,28.17
2,1,0.00842,0.27,0.03,0.21,32.61,3.12,25.36
2,2,0.01675,0.65,0.06,0.51,45.05,4.27,35.90
2,3,0.02505,1.03,0.10,0.81,45.22,4.28,36.03
2,4,0.03342,1.40,0.13,1.11,44.89,4.25,35.77
2,5,0.04169,1.78,0.17,1.41,45.76,4.34,36.53
2,6,0.05008,2.19,0.21,1.78,49.45,4.74,43.27
2,7,0.05911,2.61,0.25,2.14,45.95,4.36,40.20
2,8,0.06668,3.02,0.29,2.50,54.84,5.20,47.98
2,9,0.07513,3.44,0.33,2.87,49.10,4.65,42.96
2,10,0.08337,3.85,0.37,3.23,50.37,4.78,44.07
2,11,0.09235,4.27,0.41,3.59,46.26,4.39,40.48
2,12,0.10001,4.68,0.45,3.96,54.18,5.19,47.81
2,13,0.10858,5.10,0.48,4.32,48.04,4.51,42.35
2,14,0.11664,5.41,0.51,4.67,39.02,3.75,43.18
2,15,0.12494,5.73,0.54,5.02,37.87,3.55,41.91
2,16,0.13327,6.04,0.57,5.36,37.73,3.62,41.76
2,17,0.14166,6.35,0.60,5.71,37.45,3.60,41.45
2,18,0.15048,6.67,0.63,6.06,35.64,3.38,39.45
2,19,0.15836,6.98,0.66,6.41,39.53,3.75,43.80
2,20,0.16663,7.17,0.68,6.71,22.88,2.17,36.90
2,21,0.17508,7.36,0.70,7.02,22.38,2.12,36.10
2,22,0.18341,7.55,0.72,7.32,22.71,2.20,36.63
2,23,0.19162,7.73,0.73,7.62,22.30,2.16,36.80
2,24,0.19989,7.77,0.74,7.86,4.43,0.37,28.78
2,25,0.20898,7.80,0.74,8.10,4.03,0.42,26.17
2,26,0.21664,7.84,0.75,8.34,4.78,0.45,31.08
2,27,0.22504,7.87,0.75,8.57,4.00,0.38,28.00
2,28,0.23349,7.78,0.74,8.72,-11.55,-1.06,17.33
2,29,0.24246,7.68,0.73,8.87,-10.88,-1.00,16.33
