trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
24,8,0.06662,49.24,-74.54,2.77,744.00,-1162.36,41.82
24,9,0.07483,55.51,-84.42,3.12,763.57,-1203.51,42.75
24,10,0.08340,61.80,-94.42,3.48,733.81,-1166.69,41.28
24,11,0.09180,68.12,-104.55,3.83,752.73,-1207.04,42.18
24,12,0.09988,74.46,-114.81,4.19,784.15,-1268.05,44.15
24,13,0.10864,80.95,-120.28,4.99,740.77,-624.17,91.99
25,0,0.00000,0.00,0.00,0.00,453.33,-1061.47,577.41
25,1,0.00824,3.74,-8.87,4.79,454.07,-1076.64,581.11
25,2,0.01672,7.50,-17.87,9.59,442.81,-1060.40,566.55
25,3,0.02496,11.27,-26.99,14.42,457.78,-1106.98,585.56
25,4,0.03351,15.06,-36.24,19.27,443.21,-1082.08,567.14
25,5,0.04169,18.86,-45.61,24.13,464.93,-1146.10,595.15
25,6,0.05011,22.68,-55.11,29.02,453.26,-1127.45,580.07
25,7,0.05829,26.51,-64.73,33.92,468.66,-1176.39,599.63
25,8,0.06677,30.36,-74.47,38.85,453.60,-1148.80,580.58
25,9,0.07501,34.22,-84.34,43.79,468.89,-1198.01,600.00
25,10,0.08337,38.10,-94.34,48.76,464.23,-1195.47,593.80
25,11,0.09167,42.00,-104.46,53.74,469.49,-1219.32,600.37
25,12,0.10010,45.91,-114.71,58.74,464.49,-1216.49,593.84
25,13,0.10828,49.84,-125.08,63.77,480.22,-1268.09,614.18
25,14,0.11670,53.78,-135.58,68.81,468.12,-1246.17,598.55
25,15,0.12494,57.74,-146.20,73.87,480.37,-1289.04,614.44
25,16,0.13336,61.72,-147.30,78.98,472.46,-131.11,606.16
26,0,0.00000,0.00,0.00,0.00,-890.64,-1645.55,-142.39
26,1,0.00813,-7.41,-13.85,-1.16,-911.07,-1702.89,-142.21
26,2,0.01669,-14.82,-27.86,-2.31,-865.95,-1637.17,-135.12
26,3,0.02480,-22.23,-42.04,-3.47,-914.50,-1750.03,-142.75
26,4,0.03328,-29.64,-56.39,-4.63,-873.38,-1690.79,-136.33
26,5,0.04147,-37.05,-70.90,-5.78,-904.28,-1770.75,-141.15
26,6,0.05006,-44.46,-85.57,-6.94,-862.52,-1708.18,-134.64
26,7,0.05829,-51.87,-100.41,-8.10,-900.93,-1804.31,-140.63
26,8,0.06641,-59.28,-115.42,-9.25,-912.78,-1848.38,-142.48
26,9,0.07483,-66.69,-130.59,-10.41,-879.71,-1800.99,-137.32
26,10,0.08318,-74.10,-145.92,-11.57,-887.75,-1837.23,-138.57
26,11,0.09145,-81.51,-161.42,-12.72,-895.94,-1874.13,-139.85
26,12,0.09991,-88.92,-177.08,-13.88,-874.95,-1849.71,-136.58
26,13,0.10815,-96.33,-192.91,-15.04,-899.26,-1921.12,-140.37
26,14,0.11649,-98.86,-196.92,-15.12,-303.30,-481.11,-9.52
27,0,0.00000,0.00,0.00,0.00,759.86,-1578.19,414.08
27,1,0.00797,6.60,-13.84,3.56,828.74,-1737.98,447.51
27,2,0.01649,13.20,-27.85,7.13,773.88,-1642.29,417.89
27,3,0.02463,19.80,-42.02,10.69,811.63,-1742.69,438.27
27,4,0.03287,26.40,-56.36,14.26,801.11,-1740.12,432.59
27,5,0.04172,33.00,-70.87,17.82,745.86,-1638.76,402.76
27,6,0.04982,39.61,-85.53,21.39,814.69,-1810.35,439.92
27,7,0.05792,46.21,-100.37,24.95,814.69,-1830.71,439.92
27,8,0.06630,52.81,-115.37,28.52,787.98,-1790.39,425.50
27,9,0.07471,59.41,-130.53,32.08,785.12,-1803.51,423.96
27,10,0.08281,66.01,-145.86,35.64,814.69,-1891.81,439.92
27,11,0.09198,72.61,-161.35,39.21,719.80,-1689.46,388.69
27,12,0.09947,79.21,-177.01,42.77,881.06,-2089.97,475.76
27,13,0.10831,85.87,-192.97,46.37,753.37,-1806.17,406.91
27,14,0.11646,91.92,-196.72,49.45,743.07,-461.05,378.65
28,0,0.00000,0.00,0.00,0.00,-712.41,-1636.09,544.89
28,1,0.00833,-5.94,-13.85,4.58,-712.82,-1661.89,549.82
28,2,0.01639,-11.88,-27.86,9.16,-737.12,-1739.03,568.56
28,3,0.02530,-17.82,-42.03,13.74,-666.44,-1590.79,514.04
28,4,0.03348,-23.75,-56.37,18.32,-726.12,-1753.42,560.07
28,5,0.04181,-29.69,-70.88,22.90,-712.82,-1741.11,549.82
28,6,0.05035,-35.63,-85.55,27.48,-695.00,-1716.89,536.07
28,7,0.05841,-41.57,-100.39,32.06,-737.12,-1841.43,568.56
28,8,0.06656,-47.51,-115.39,36.65,-728.84,-1840.99,562.17
28,9,0.07486,-53.45,-130.55,41.23,-715.44,-1827.02,551.84
28,10,0.08353,-59.39,-145.88,45.81,-685.21,-1768.87,528.52
28,11,0.09167,-65.33,-161.38,50.39,-728.84,-1901.74,562.17
28,12,0.10016,-71.26,-177.04,54.97,-700.00,-1845.94,539.93
28,13,0.10858,-77.20,-192.86,59.55,-705.07,-1878.91,543.84
28,14,0.11688,-83.14,-208.86,64.13,-715.44,-1926.42,551.84
28,15,0.12491,-89.08,-225.01,68.71,-739.92,-2012.90,570.72
28,16,0.13345,-97.07,-231.35,73.00,-934.64,-741.95,502.50
29,0,0.00000,0.00,0.00,0.00,531.41,-1306.87,-44.04
29,1,0.00830,4.51,-11.20,-0.32,543.01,-1348.87,-38.24
29,2,0.01675,9.04,-22.55,-0.61,536.46,-1342.72,-34.66
29,3,0.02499,13.61,-34.05,-0.87,554.44,-1396.14,-31.85
29,4,0.03333,18.20,-45.71,-1.11,550.92,-1399.41,-28.57
29,5,0.04166,22.83,-57.52,-1.31,556.04,-1417.38,-23.81
29,6,0.05008,27.49,-69.48,-1.49,552.54,-1420.66,-21.01
29,7,0.05829,32.17,-81.60,-1.64,570.26,-1476.44,-18.22
29,8,0.06671,36.89,-93.88,-1.75,560.14,-1457.06,-14.13
29,9,0.07513,41.63,-106.31,-1.85,563.04,-1475.47,-11.23
29,10,0.08340,46.41,-118.88,-1.90,578.23,-1520.87,-6.64
29,11,0.09171,51.21,-131.62,-1.94,578.68,-1534.17,-4.41
29,12,0.10007,53.61,-132.07,-4.27,286.50,-53.79,-278.83
30,0,0.00000,0.00,0.00,0.00,-753.62,-1625.62,475.00
30,1,0.00824,-6.33,-13.86,4.02,-768.52,-1681.77,488.15
30,2,0.01666,-12.66,-27.88,8.04,-751.81,-1664.80,477.54
30,3,0.02496,-19.00,-42.07,12.07,-762.87,-1709.16,484.56
30,4,0.03333,-25.33,-56.42,16.09,-757.30,-1716.42,481.02
30,5,0.04163,-31.66,-70.94,20.11,-762.87,-1748.92,484.56
30,6,0.05011,-37.99,-85.62,24.13,-746.40,-1730.62,474.10
30,7,0.05859,-44.33,-100.47,28.16,-746.40,-1750.07,474.10
30,8,0.06702,-50.67,-115.50,32.18,-752.54,-1784.62,477.90
30,9,0.07532,-57.07,-130.85,36.25,-771.69,-1850.01,490.07
30,10,0.08362,-63.47,-146.37,40.31,-771.32,-1869.58,489.71
30,11,0.09198,-69.81,-161.89,44.34,-757.30,-1855.03,481.02
30,12,0.10028,-76.14,-177.56,48.36,-762.87,-1888.55,484.56
30,13,0.10852,-83.66,-186.84,53.27,-912.96,-1126.57,596.67
31,0,0.00000,0.00,0.00,0.00,-869.34,-1636.30,221.53
31,1,0.00812,-7.26,-13.85,1.88,-894.74,-1705.84,231.58
31,2,0.01624,-14.53,-27.86,3.76,-894.74,-1726.17,231.58
31,3,0.02472,-21.79,-42.04,5.64,-856.12,-1671.10,221.58
31,4,0.03314,-29.05,-56.38,7.52,-862.32,-1702.80,223.19
31,5,0.04132,-36.32,-70.89,9.40,-888.06,-1773.81,229.85
31,6,0.04968,-43.58,-85.56,11.28,-868.61,-1754.70,224.82
31,7,0.05804,-50.84,-100.40,13.16,-868.61,-1774.43,224.82
31,8,0.06641,-58.11,-115.40,15.04,-868.61,-1794.16,224.82
31,9,0.07465,-65.37,-130.57,16.92,-881.48,-1840.77,228.15
31,10,0.08331,-72.63,-145.90,18.80,-838.03,-1769.07,216.90
31,11,0.09137,-79.90,-161.40,20.68,-901.52,-1923.57,233.33
31,12,0.09991,-87.16,-177.06,22.56,-850.00,-1832.96,220.00
31,13,0.10803,-94.42,-192.89,24.44,-894.74,-1949.76,231.58
31,14,0.11627,-101.68,-208.88,26.32,-881.48,-1940.90,228.15
31,15,0.12476,-108.95,-225.04,28.20,-856.12,-1904.49,221.58
31,16,0.13312,-114.91,-233.21,28.90,-713.14,-977.90,83.94
32,0,0.00000,0.00,0.00,0.00,855.40,-1612.22,-223.38
32,1,0.00812,7.25,-13.84,-1.92,893.23,-1705.27,-236.84
32,2,0.01636,14.50,-27.85,-3.85,880.00,-1700.04,-233.33
32,3,0.02496,21.75,-42.02,-5.77,842.55,-1646.87,-223.40
32,4,0.03320,29.00,-56.36,-7.69,880.00,-1740.09,-233.33
32,5,0.04163,36.25,-70.86,-9.61,860.87,-1721.85,-228.26
32,6,0.04968,43.51,-85.53,-11.54,900.00,-1820.60,-238.64
32,7,0.05804,50.76,-100.37,-13.46,867.15,-1773.89,-229.93
32,8,0.06647,58.01,-115.36,-15.38,860.87,-1780.62,-228.26
32,9,0.07465,65.26,-130.53,-17.30,886.57,-1853.95,-235.07
32,10,0.08325,72.51,-145.85,-19.23,842.55,-1781.08,-223.40
32,11,0.09155,79.76,-161.35,-21.15,873.53,-1866.44,-231.62
32,12,0.10004,87.01,-177.00,-23.07,854.68,-1845.61,-226.62
32,13,0.10840,94.26,-192.83,-24.99,867.15,-1892.28,-229.93
32,14,0.11682,101.51,-208.82,-26.92,860.87,-1898.16,-228.26
32,15,0.12518,108.76,-224.97,-28.84,867.15,-1931.75,-229.93
32,16,0.13312,116.09,-240.40,-30.72,922.69,-1944.68,-237.31
33,0,0.00000,0.00,0.00,0.00,-759.71,-1595.55,-459.35
33,1,0.00841,-6.45,-13.70,-3.90,-766.61,-1629.66,-463.52
33,2,0.01675,-12.89,-27.57,-7.79,-772.21,-1661.34,-466.91
33,3,0.02490,-19.27,-41.60,-11.74,-782.77,-1722.04,-484.27
33,4,0.03322,-25.65,-55.80,-15.69,-766.97,-1707.12,-474.50
33,5,0.04144,-32.03,-70.16,-19.63,-775.51,-1746.19,-479.78
33,6,0.04977,-38.40,-84.68,-23.58,-765.57,-1743.61,-473.63
33,7,0.05859,-44.78,-99.38,-27.52,-723.18,-1665.78,-447.40
33,8,0.06665,-51.16,-114.23,-31.47,-791.67,-1844.01,-489.77
33,9,0.07475,-57.51,-129.25,-35.46,-783.43,-1853.95,-491.90
33,10,0.08362,-63.85,-144.44,-39.44,-716.01,-1713.02,-449.57
33,11,0.09143,-70.21,-159.79,-43.43,-812.89,-1964.99,-510.16
33,12,0.09985,-76.56,-175.31,-47.41,-753.99,-1842.19,-472.83
33,13,0.10825,-83.62,-181.46,-51.97,-842.18,-733.18,-543.64
34,0,0.00000,0.00,0.00,0.00,-803.28,-1636.79,-398.91
34,1,0.00819,-6.73,-13.85,-3.31,-821.23,-1690.46,-403.72
34,2,0.01651,-13.46,-27.87,-6.62,-809.17,-1685.49,-397.80
34,3,0.02492,-20.19,-42.05,-9.92,-800.36,-1686.76,-393.47
34,4,0.03331,-26.92,-56.40,-13.23,-801.82,-1709.49,-394.18
34,5,0.04161,-33.65,-70.91,-16.54,-810.66,-1748.22,-398.53
34,6,0.05029,-40.37,-85.58,-19.85,-775.04,-1690.41,-381.02
34,7,0.05818,-47.10,-100.43,-23.16,-853.00,-1881.35,-419.34
34,8,0.06653,-53.83,-115.43,-26.46,-806.22,-1797.94,-396.34
34,9,0.07484,-60.56,-130.60,-29.77,-809.17,-1824.38,-397.80
34,10,0.08318,-67.29,-145.94,-33.08,-807.69,-1840.84,-397.07
34,11,0.09140,-74.02,-161.44,-36.39,-818.18,-1884.81,-402.23
34,12,0.09973,-80.75,-177.11,-39.70,-807.69,-1880.45,-397.07
34,13,0.10815,-87.74,-178.01,-43.15,-830.43,-107.27,-409.78
35,0,0.00000,0.00,0.00,0.00,801.83,-1640.35,405.48
35,1,0.00821,6.70,-13.86,3.36,816.73,-1687.88,409.29
35,2,0.01680,13.41,-27.88,6.72,780.46,-1632.14,391.12
35,3,0.02489,20.11,-42.06,10.08,829.06,-1754.17,415.47
35,4,0.03325,26.82,-56.41,13.44,801.82,-1716.28,401.82
35,5,0.04150,33.52,-70.93,16.80,812.20,-1758.48,407.02
35,6,0.04990,40.23,-85.61,20.16,798.91,-1749.37,400.36
35,7,0.05815,46.93,-100.46,23.52,812.20,-1798.45,407.02
35,8,0.06665,53.64,-115.47,26.88,788.87,-1766.21,395.33
35,9,0.07483,60.34,-130.65,30.24,819.78,-1855.58,410.82
35,10,0.08321,67.05,-145.99,33.60,800.36,-1831.34,401.09
35,11,0.09148,73.75,-161.49,36.96,810.70,-1874.94,406.27
35,12,0.09990,80.46,-177.17,40.32,796.01,-1860.57,398.91
35,13,0.10808,87.16,-193.00,43.68,819.78,-1936.28,410.82
35,14,0.11655,93.87,-209.00,47.04,791.71,-1889.48,396.76
35,15,0.12474,99.69,-213.97,50.80,711.36,-605.66,458.47
36,0,0.00000,0.00,0.00,0.00,-128.31,-1648.82,894.49
36,1,0.00842,-1.04,-13.85,7.43,-123.55,-1644.51,881.88
36,2,0.01663,-2.08,-27.87,14.86,-126.77,-1707.40,904.83
36,3,0.02536,-3.12,-42.05,22.28,-119.23,-1624.82,851.05
36,4,0.03329,-4.20,-56.90,29.97,-135.77,-1872.24,968.85
36,5,0.04172,-5.24,-71.42,37.40,-123.55,-1723.56,881.88
36,6,0.05002,-6.28,-86.10,44.83,-125.37,-1768.78,894.85
36,7,0.05829,-7.32,-100.95,52.26,-125.83,-1795.26,898.15
36,8,0.06659,-8.36,-115.96,59.68,-125.37,-1808.54,894.85
36,9,0.07526,-9.40,-131.14,67.11,-120.07,-1751.16,857.04
36,10,0.08325,-10.44,-146.48,74.54,-130.15,-1918.84,929.01
36,11,0.09219,-11.48,-161.99,81.97,-116.38,-1734.28,830.72
36,12,0.10052,-12.52,-177.66,89.40,-124.91,-1881.14,891.58
36,13,0.10883,-13.57,-193.50,96.82,-125.37,-1907.93,894.85
36,14,0.11652,-14.61,-209.50,104.25,-135.32,-2080.81,965.87
36,15,0.12500,-15.65,-225.67,111.68,-122.66,-1905.65,875.54
36,16,0.13327,-18.44,-230.77,122.20,-338.01,-617.00,1272.32
37,0,0.00000,0.00,0.00,0.00,-230.40,-1642.52,870.33
37,1,0.00827,-1.89,-13.85,7.26,-228.78,-1674.59,877.49
37,2,0.01648,-3.78,-27.86,14.51,-230.48,-1707.14,884.01
37,3,0.02499,-5.68,-42.04,21.77,-222.22,-1665.33,852.33
37,4,0.03329,-7.57,-56.39,29.03,-227.94,-1728.07,874.26
37,5,0.04153,-9.46,-70.90,36.29,-229.63,-1760.89,880.74
37,6,0.04993,-11.35,-85.57,43.54,-225.45,-1748.54,864.73
37,7,0.05817,-13.24,-100.41,50.80,-229.63,-1800.94,880.74
37,8,0.06705,-15.14,-115.41,58.06,-213.06,-1689.56,817.18
37,9,0.07556,-17.10,-131.15,65.58,-230.47,-1848.26,883.87
37,10,0.08325,-18.99,-146.49,72.84,-246.03,-1994.75,943.65
37,11,0.09155,-20.88,-162.00,80.10,-227.94,-1867.95,874.26
37,12,0.09982,-22.78,-177.67,87.35,-228.78,-1894.80,877.49
37,13,0.10876,-24.75,-184.96,95.25,-220.82,-815.03,883.62
38,0,0.00000,0.00,0.00,0.00,-526.01,-1643.53,730.77
38,1,0.00821,-4.36,-13.86,6.10,-531.23,-1688.06,743.49
38,2,0.01657,-8.72,-27.88,12.21,-521.53,-1676.99,729.93
38,3,0.02487,-13.08,-42.07,18.31,-525.37,-1709.20,735.29
38,4,0.03317,-17.44,-56.42,24.41,-525.37,-1729.08,735.29
38,5,0.04153,-21.80,-70.94,30.52,-521.53,-1736.19,729.93
38,6,0.04987,-26.17,-85.62,36.62,-523.44,-1762.36,732.60
38,7,0.05838,-30.53,-100.47,42.72,-512.19,-1743.84,716.85
38,8,0.06680,-34.89,-115.48,48.83,-517.75,-1782.38,724.64
38,9,0.07498,-39.25,-130.66,54.93,-533.21,-1855.76,746.27
38,10,0.08337,-43.61,-146.00,61.04,-519.64,-1828.18,727.27
38,11,0.09167,-47.97,-161.51,67.14,-525.37,-1868.23,735.29
38,12,0.10007,-52.39,-176.50,73.30,-526.91,-1786.38,734.55
39,0,0.00000,0.00,0.00,0.00,-466.79,-1654.39,777.49
39,1,0.00845,-3.84,-13.85,6.45,-453.79,-1638.07,762.45
39,2,0.01663,-7.67,-27.86,12.89,-469.03,-1713.26,788.06
39,3,0.02509,-11.51,-42.04,19.34,-453.79,-1677.11,762.45
39,4,0.03336,-15.34,-56.38,25.78,-463.84,-1734.19,779.34
39,5,0.04166,-19.18,-70.89,32.23,-462.13,-1747.70,776.47
39,6,0.04996,-23.02,-85.56,38.67,-462.13,-1767.57,776.47
39,7,0.05835,-26.85,-100.40,45.12,-457.09,-1767.95,768.00
39,8,0.06659,-30.69,-115.40,51.56,-465.56,-1820.72,782.22
39,9,0.07501,-34.52,-130.57,58.01,-455.43,-1800.73,765.22
39,10,0.08325,-38.36,-145.90,64.45,-465.56,-1860.77,782.22
39,11,0.09161,-42.20,-161.39,70.90,-458.76,-1853.34,770.80
39,12,0.09988,-46.03,-177.06,77.34,-463.84,-1893.80,779.34
39,13,0.10825,-49.87,-192.88,83.79,-458.76,-1892.80,770.80
39,14,0.11652,-53.70,-208.88,90.23,-463.84,-1933.71,779.34
39,15,0.12485,-57.54,-225.03,96.68,-460.44,-1939.35,773.63
39,16,0.13312,-61.38,-241.36,103.12,-463.84,-1973.61,779.34
39,17,0.14151,-65.10,-250.55,110.26,-444.00,-1095.02,849.82
40,0,0.00000,0.00,0.00,0.00,-660.81,-962.04,100.34
40,1,0.00757,-6.00,-8.82,0.88,-792.34,-1164.76,116.53
40,2,0.01599,-12.02,-17.76,1.77,-714.86,-1061.44,105.07
40,3,0.02417,-18.06,-26.82,2.66,-739.18,-1108.40,108.96
40,4,0.03320,-24.14,-36.01,3.55,-672.30,-1017.39,98.99
40,5,0.04089,-30.23,-45.33,4.45,-792.86,-1211.39,116.67
40,6,0.04932,-36.36,-54.77,5.35,-726.81,-1120.80,106.88
40,7,0.05774,-42.50,-64.33,6.25,-729.71,-1135.64,107.25
40,8,0.06604,-48.67,-74.02,7.16,-743.38,-1167.40,109.56
40,9,0.07422,-54.87,-83.84,8.07,-757.46,-1200.10,111.57
40,10,0.08264,-61.09,-93.78,8.99,-738.41,-1180.16,108.70
40,11,0.09155,-67.33,-103.84,9.91,-700.68,-1129.52,103.08
40,12,0.09924,-73.60,-114.03,10.83,-815.08,-1325.07,120.24
40,13,0.10754,-79.89,-124.35,11.76,-758.09,-1242.69,111.76
41,0,0.00000,0.00,0.00,0.00,-363.81,-1373.10,981.34
41,1,0.00867,-3.02,-11.38,8.06,-348.24,-1313.05,929.58
41,2,0.01678,-6.05,-22.91,16.15,-373.68,-1420.38,996.99
41,3,0.02502,-9.10,-34.59,24.28,-369.63,-1417.54,986.67
41,4,0.03326,-12.16,-46.42,32.45,-371.48,-1435.75,991.48
41,5,0.04163,-15.23,-58.40,40.66,-367.52,-1432.73,981.39
41,6,0.04993,-18.32,-70.53,48.90,-372.06,-1461.34,993.01
41,7,0.05847,-21.42,-82.81,57.18,-362.86,-1437.14,968.93
41,8,0.06677,-24.54,-95.24,65.50,-375.37,-1497.48,1002.21
41,9,0.07495,-27.66,-107.82,73.85,-382.46,-1538.17,1021.64
41,10,0.08350,-30.81,-120.55,82.24,-367.86,-1489.80,982.14
41,11,0.09180,-33.97,-133.43,90.68,-380.51,-1551.69,1015.81
41,12,0.10004,-37.14,-146.46,99.15,-384.81,-1581.39,1027.78
41,13,0.10846,-40.32,-159.64,107.65,-378.26,-1564.82,1009.78
41,14,0.11719,-43.37,-162.56,116.67,-349.65,-334.53,1033.57
