trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
4,35,0.29208,-0.37,-6.49,-36.56,-0.36,2.14,-120.79
4,36,0.30032,-0.39,-6.42,-37.59,-2.22,8.09,-124.81
4,37,0.30869,-0.42,-6.40,-38.61,-4.01,2.89,-122.63
4,38,0.31702,-0.47,-6.37,-39.65,-5.86,2.86,-124.91
4,39,0.32547,-0.52,-6.35,-40.78,-6.14,3.00,-132.85
4,40,0.33368,-0.60,-6.33,-41.90,-9.29,2.87,-136.43
4,41,0.34201,-0.70,-6.30,-43.02,-11.72,2.69,-134.43
4,42,0.35019,-0.82,-6.28,-44.13,-15.67,2.42,-136.57
4,43,0.35858,-0.97,-6.26,-45.25,-17.82,2.22,-132.73
4,44,0.36694,-1.14,-6.25,-46.37,-20.07,2.11,-134.67
4,45,0.37527,-1.33,-6.23,-47.58,-22.34,2.15,-144.32
4,46,0.38354,-1.54,-6.21,-48.78,-25.09,2.02,-145.02
4,47,0.39206,-1.76,-6.20,-49.97,-26.52,1.76,-140.50
4,48,0.40027,-2.00,-6.18,-51.17,-29.00,1.75,-145.35
4,49,0.40860,-2.26,-6.17,-52.36,-30.77,1.52,-142.86
4,50,0.41699,-2.53,-6.16,-53.54,-33.09,1.35,-141.09
4,51,0.42529,-2.83,-6.15,-54.72,-36.03,1.12,-141.91
4,52,0.43356,-3.16,-6.14,-55.91,-39.48,0.99,-144.65
4,53,0.44208,-3.55,-6.13,-57.24,-45.52,0.86,-155.91
4,54,0.45029,-3.95,-6.13,-58.56,-49.07,0.69,-160.97
4,55,0.45862,-4.36,-6.12,-59.88,-49.45,0.64,-158.24
4,56,0.46695,-4.78,-6.12,-61.20,-50.18,0.53,-157.88
4,57,0.47534,-5.20,-6.11,-62.51,-50.55,0.57,-156.73
4,58,0.48361,-5.63,-6.11,-63.82,-52.03,0.37,-158.67
4,59,0.49203,-6.07,-6.11,-65.13,-51.81,0.44,-155.43
4,60,0.50034,-6.51,-6.11,-66.43,-52.94,0.28,-155.88
4,61,0.50867,-6.92,-6.10,-67.65,-49.08,0.37,-146.89
4,62,0.51694,-7.33,-6.10,-68.87,-49.82,0.29,-147.60
4,63,0.52542,-7.74,-6.10,-70.09,-48.56,0.32,-143.88
4,64,0.53360,-8.16,-6.09,-71.31,-50.75,0.26,-149.25
4,65,0.54202,-8.58,-6.09,-72.53,-49.64,0.31,-144.57
4,66,0.55032,-9.00,-6.09,-73.75,-50.74,0.15,-146.69
5,0,0.00000,0.00,0.00,0.00,nan,nan,nan
5,1,0.00558,0.01,0.01,0.06,2.19,1.27,10.93
5,2,0.01389,0.01,0.01,0.06,0.00,-0.07,0.00
5,3,0.02216,0.01,0.01,0.06,0.00,-0.02,0.00
5,4,0.03079,0.01,0.01,0.06,0.00,-0.02,0.00
5,5,0.03903,0.01,0.01,0.06,0.00,-0.02,0.00
5,6,0.04700,0.04,0.02,0.11,3.45,1.77,6.13
5,7,0.05548,0.07,0.04,0.16,3.96,1.75,5.76
5,8,0.06418,0.11,0.05,0.21,3.86,1.71,5.61
5,9,0.07236,0.14,0.07,0.26,4.10,2.02,5.97
5,10,0.08054,0.17,0.08,0.31,4.10,1.81,5.97
5,11,0.08887,0.21,0.10,0.35,4.03,1.78,5.86
5,12,0.09747,0.24,0.11,0.40,3.90,1.92,5.67
5,13,0.10559,0.27,0.13,0.45,4.14,1.83,6.02
5,14,0.11383,0.31,0.14,0.50,4.07,2.00,5.93
5,15,0.12216,0.34,0.16,0.55,4.03,1.64,5.86
5,16,0.13080,0.38,0.17,0.60,3.89,1.91,5.65
5,17,0.13901,0.41,0.19,0.65,4.09,1.81,5.95
5,18,0.14703,0.44,0.20,0.70,4.18,1.85,6.08
5,19,0.15573,0.48,0.22,0.74,3.86,1.89,5.61
5,20,0.16446,0.51,0.23,0.79,3.85,1.70,5.59
5,21,0.17233,0.54,0.25,0.84,4.26,2.09,6.20
5,22,0.18054,0.58,0.27,0.89,4.09,1.81,5.95
5,23,0.18881,0.61,0.28,0.94,4.06,1.99,5.90
5,24,0.19739,0.64,0.30,0.99,3.91,1.73,5.69
5,25,0.20551,0.68,0.31,1.04,4.14,1.83,6.02
5,26,0.21396,0.71,0.33,1.09,3.97,1.76,5.78
5,27,0.22247,0.74,0.34,1.14,3.94,1.74,5.73
5,28,0.23071,0.74,0.34,1.14,0.00,-0.01,0.00
5,29,0.23929,0.74,0.34,1.14,0.00,0.13,0.00
5,30,0.24750,0.74,0.34,1.14,0.00,-0.07,0.00
5,31,0.25571,0.74,0.34,1.14,0.00,-0.01,0.00
5,32,0.26440,0.74,0.34,1.14,0.00,-0.01,0.00
5,33,0.27252,0.74,0.34,1.14,0.00,-0.01,0.00
